Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00001187	-	IV	+	7405460	7418733	86.121803	7.330081	9.623155
WBGene00198152	-	IV	-	7405925	7406074	0.000000	0.000000	0.000000
WBGene00165618	-	IV	-	7407194	7407214	0.000000	0.000000	0.000000
WBGene00197148	-	IV	-	7407405	7407538	0.000000	0.000000	0.000000
WBGene00195665	-	IV	-	7407689	7407829	0.000000	0.000000	0.000000
WBGene00198196	-	IV	-	7414153	7414274	0.000000	0.000000	0.000000
WBGene00197175	-	IV	-	7414416	7414559	0.000000	0.000000	0.000000
WBGene00199785	-	IV	-	7416363	7416581	0.000000	0.000000	0.000000
WBGene00166428	-	IV	-	7416453	7416473	0.000000	0.000000	0.000000
WBGene00174454	-	IV	-	7418000	7418020	0.000000	0.000000	0.000000
WBGene00199849	-	IV	-	7453424	7453567	0.347222	0.028902	0.037944
WBGene00199083	-	IV	+	7453497	7453638	0.000000	0.000000	0.000000
WBGene00017416	-	IV	+	7456525	7458214	34.540924	3.424738	4.496102
WBGene00017417	-	IV	-	7458836	7460424	74.874901	6.232470	8.182178
WBGene00006814	-	IV	+	7424498	7444660	132.736053	14.328250	18.810568
WBGene00201851	-	IV	+	7428467	7428881	0.000000	0.000000	0.000000
WBGene00195793	-	IV	-	7428610	7428756	0.000000	0.000000	0.000000
WBGene00167671	-	IV	+	7431568	7431588	0.000000	0.000000	0.000000
WBGene00194883	-	IV	-	7433544	7433958	10.226415	0.851231	1.117522
WBGene00015216	-	IV	-	7444639	7445432	75.681908	6.299643	8.270365
WBGene00195826	-	IV	+	7445369	7445504	0.000000	0.000000	0.000000
WBGene00015210	-	IV	+	7446390	7447466	34.685440	2.887161	3.790354
WBGene00015211	-	IV	+	7447856	7449169	8.103020	0.674483	0.885481
WBGene00015217	-	IV	-	7449067	7451445	59.574333	4.958874	6.510162
WBGene00198668	-	IV	+	7451626	7451770	0.000000	0.000000	0.000000
WBGene00017418	-	IV	-	7461966	7465957	123.511803	10.280928	13.497118
WBGene00018903	-	IV	-	7466702	7469832	20.808268	1.966896	2.582202
WBGene00198357	-	IV	-	7468499	7468599	0.000000	0.000000	0.000000
WBGene00004044	-	IV	-	7470860	7473340	1298.091064	114.940521	150.897446
WBGene00018902	-	IV	+	7473476	7474957	347.245728	28.904190	37.946308
WBGene00018901	-	IV	+	7475041	7476215	209.152542	17.409529	22.855764
WBGene00018904	-	IV	-	7476171	7477344	291.031250	25.356703	33.289059
WBGene00001935	-	IV	-	7485733	7486254	69.504562	5.785451	7.595317
WBGene00001936	-	IV	+	7486519	7486962	53.108669	4.420682	5.803607
WBGene00001934	-	IV	-	7487560	7488025	117.117790	9.748701	12.798394
WBGene00001933	-	IV	+	7488216	7488956	39.984257	3.328227	4.369398
WBGene00018900	-	IV	+	7478171	7485523	620.689819	51.729931	67.912643
WBGene00018899	-	IV	+	7491771	7493764	8.934847	0.743723	0.976382
WBGene00018906	-	IV	-	7493843	7497850	2.227734	0.185433	0.243442
WBGene00018907	-	IV	-	7498129	7501437	29.865345	2.485944	3.263624
WBGene00201427	-	IV	-	7499419	7499643	1.555556	0.129482	0.169988
WBGene00006967	-	IV	+	7499508	7499612	3.333333	0.277461	0.364260
WBGene00001624	-	IV	+	7503622	7506447	29.448105	2.451214	3.218029
WBGene00019900	-	IV	-	7506425	7507891	10216.832031	850.433044	1116.474609
WBGene00019899	-	IV	+	7508514	7509475	11.024365	0.917651	1.204720
WBGene00004039	-	IV	-	7509479	7512667	330.619171	27.520220	36.129391
WBGene00200388	-	IV	+	7512001	7512150	0.413818	0.034446	0.045221
WBGene00043466	-	IV	+	7516585	7517035	0.000000	0.000000	0.000000
WBGene00019898	-	IV	+	7513233	7514459	227.074707	18.901342	24.814262
WBGene00019901	-	IV	-	7514366	7516267	23.434288	1.950633	2.560851
WBGene00165288	-	IV	-	7515372	7515392	0.000000	0.000000	0.000000
WBGene00019902	-	IV	-	7517445	7542535	43.983490	4.635210	6.085246
WBGene00168401	-	IV	-	7529271	7529291	0.000000	0.000000	0.000000
WBGene00167331	-	IV	+	7530659	7530679	0.000000	0.000000	0.000000
WBGene00174221	-	IV	+	7534697	7534717	0.000000	0.000000	0.000000
WBGene00202442	-	IV	-	7538344	7538487	0.090278	0.007515	0.009865
WBGene00202375	-	IV	+	7538775	7538924	0.333333	0.027746	0.036426
WBGene00019896	-	IV	+	7539577	7541896	13.294186	1.106587	1.452762
WBGene00165509	-	IV	+	7539994	7540014	0.000000	0.000000	0.000000
WBGene00003914	-	IV	-	7543984	7550812	1936.949829	161.337326	211.808609
WBGene00000392	-	IV	-	7547118	7547893	425.670807	35.432171	46.516445
WBGene00018636	-	IV	+	7548417	7551511	472.321655	39.612751	52.004833
WBGene00000996	-	IV	-	7551550	7553008	894.367981	81.888718	107.506027
WBGene00018637	-	IV	-	7553120	7556478	89.079308	7.414822	9.734406
WBGene00018638	-	IV	-	7554489	7556447	83.695030	7.447950	9.777899
WBGene00043068	-	IV	-	7562220	7563724	108.170113	9.003910	11.820610
WBGene00018635	-	IV	+	7556637	7558749	333.287994	28.553856	37.486382
WBGene00002074	-	IV	-	7558726	7561664	1579.562988	131.480331	172.611435
WBGene00017995	-	IV	+	7567607	7568507	14.576630	1.213336	1.592904
WBGene00017991	-	IV	+	7568893	7573761	106.147690	12.964736	17.020504
WBGene00018471	-	IV	-	7630718	7632672	63.397732	5.277128	6.927976
WBGene00173508	-	IV	+	7631287	7631307	0.000000	0.000000	0.000000
WBGene00017992	-	IV	-	7574355	7578381	180.020508	14.984625	19.672276
WBGene00017990	-	IV	+	7575622	7577325	216.449905	18.084835	23.742327
WBGene00017993	-	IV	-	7578501	7580269	997.874573	92.409363	121.317863
WBGene00017989	-	IV	+	7580597	7583726	467.909485	38.948048	51.132195
WBGene00018468	-	IV	+	7588931	7628234	4.444036	1.539436	2.021019
WBGene00170836	-	IV	+	7600861	7600881	0.555556	0.046244	0.060710
WBGene00199540	-	IV	-	7617932	7618080	0.000000	0.000000	0.000000
WBGene00195365	-	IV	-	7619391	7619610	0.000000	0.000000	0.000000
WBGene00018470	-	IV	-	7628206	7629042	127.733025	11.944885	15.681612
WBGene00004046	-	IV	+	7633360	7634657	2163.700439	180.103027	236.444794
WBGene00000190	-	IV	+	7634786	7635710	60.680958	5.050988	6.631092
WBGene00018472	-	IV	-	7635655	7641925	5.963405	0.742685	0.975019
WBGene00167694	-	IV	-	7636882	7636902	0.842650	0.070141	0.092083
WBGene00196166	-	IV	+	7638204	7638346	0.699301	0.058209	0.076418
WBGene00173591	-	IV	+	7641682	7641702	0.000000	0.000000	0.000000
WBGene00197987	-	IV	+	7641907	7642052	0.000000	0.000000	0.000000
WBGene00003758	-	IV	-	7642052	7643096	304.354156	25.358057	33.290840
WBGene00195661	-	IV	-	7657145	7657500	0.280899	0.023382	0.030696
WBGene00200031	-	IV	+	7657292	7657500	0.478469	0.039827	0.052286
WBGene00001975	-	IV	-	7644895	7646219	590.867554	49.182884	64.568810
WBGene00001584	-	IV	-	7646200	7654230	409.354156	34.614643	45.443169
WBGene00018473	-	IV	+	7651442	7654295	57.097561	4.752711	6.239505
WBGene00015619	-	IV	+	7658734	7664166	115.231400	9.591681	12.592254
WBGene00197690	-	IV	-	7661884	7661975	3.173913	0.264192	0.346839
WBGene00199437	-	IV	-	7663144	7663291	0.000000	0.000000	0.000000
WBGene00015620	-	IV	-	7664157	7672972	4.281322	0.356371	0.467854
WBGene00170640	-	IV	-	7668227	7668247	0.492063	0.040959	0.053772
WBGene00200235	-	IV	+	7672393	7672509	0.000000	0.000000	0.000000
WBGene00015511	-	IV	-	7837350	7838548	67.837418	5.646680	7.413135
WBGene00015507	-	IV	+	7846630	7854224	42.378738	4.476563	5.876969
WBGene00199573	-	IV	+	7849611	7849778	0.000000	0.000000	0.000000
WBGene00200283	-	IV	-	7849637	7849778	0.000000	0.000000	0.000000
WBGene00198222	-	IV	-	7851256	7851362	0.299065	0.024894	0.032681
WBGene00199496	-	IV	+	7851256	7851362	0.299065	0.024894	0.032681
WBGene00002173	-	IV	+	7675174	7696923	228.406357	21.162298	27.782516
WBGene00200730	-	IV	-	7676532	7676681	0.666667	0.055492	0.072852
WBGene00200600	-	IV	-	7679173	7679318	0.609589	0.050741	0.066615
WBGene00197002	-	IV	-	7686028	7686237	1.555952	0.129515	0.170031
WBGene00171393	-	IV	-	7692886	7692906	3.000000	0.249715	0.327834
WBGene00001456	-	IV	-	7696932	7698420	87.388451	7.274077	9.549632
WBGene00195932	-	IV	+	7700539	7700761	0.000000	0.000000	0.000000
WBGene00017996	-	IV	-	7703873	7706905	540.567932	45.027710	59.113766
WBGene00017997	-	IV	-	7707575	7709084	597.453369	49.731079	65.288490
WBGene00017999	-	IV	-	7709192	7709736	584.168884	48.625301	63.836788
WBGene00023487	-	IV	+	7710045	7710826	604.683838	50.332932	66.078621
WBGene00003607	-	IV	+	7710975	7714198	53.923210	4.503747	5.912658
WBGene00171604	-	IV	+	7713341	7713361	1.217686	0.101358	0.133066
WBGene00017998	-	IV	-	7714164	7718009	387.926208	33.841644	44.428356
WBGene00198504	-	IV	+	7718020	7718166	0.000000	0.000000	0.000000
WBGene00165067	-	IV	-	7720494	7720514	0.000000	0.000000	0.000000
WBGene00016846	-	IV	-	7720566	7723199	37.063347	3.719603	4.883209
WBGene00016845	-	IV	+	7726718	7727951	9.784449	0.814442	1.069225
WBGene00016844	-	IV	+	7728913	7730645	1077.926025	89.724869	117.793564
WBGene00016847	-	IV	-	7730669	7732060	2.133180	0.177563	0.233110
WBGene00016843	-	IV	+	7732329	7734210	81.879677	6.815536	8.947645
WBGene00173628	-	IV	+	7733937	7733957	0.000000	0.000000	0.000000
WBGene00170141	-	IV	+	7734635	7734655	0.000000	0.000000	0.000000
WBGene00000551	-	IV	+	7734647	7736409	0.368690	0.030689	0.040290
WBGene00016842	-	IV	+	7743906	7746074	9.464207	0.968298	1.271212
WBGene00016848	-	IV	-	7745979	7748225	137.122940	11.450109	15.032055
WBGene00016700	-	IV	-	7748157	7757358	2.365809	0.196926	0.258531
WBGene00196576	-	IV	+	7751707	7751854	0.000000	0.000000	0.000000
WBGene00000603	-	IV	+	7753408	7754651	3334.412354	293.059387	384.737366
WBGene00170454	-	IV	+	7755982	7756002	0.000000	0.000000	0.000000
WBGene00173810	-	IV	+	7755983	7756003	0.000000	0.000000	0.000000
WBGene00219858	-	IV	-	7757275	7757351	0.000000	0.000000	0.000000
WBGene00198161	-	IV	+	7757288	7757413	0.000000	0.000000	0.000000
WBGene00016701	-	IV	-	7757513	7759627	145.824615	13.697510	17.982512
WBGene00016702	-	IV	-	7760000	7763848	418.635681	34.846577	45.747658
WBGene00016699	-	IV	+	7760417	7762856	0.854903	0.071161	0.093422
WBGene00016698	-	IV	+	7763931	7767094	69.083122	5.750371	7.549263
WBGene00077726	-	IV	+	7767461	7767567	0.000000	0.000000	0.000000
WBGene00016703	-	IV	-	7768395	7770025	20.619049	1.716297	2.253208
WBGene00001827	-	IV	-	7770770	7774275	756.535400	62.972816	82.672653
WBGene00016374	-	IV	+	7774411	7775956	481.419495	40.072601	52.608543
WBGene00016373	-	IV	+	7776025	7778022	240.409348	20.011297	26.271446
WBGene00016375	-	IV	-	7777939	7778965	230.719620	19.204739	25.212570
WBGene00016376	-	IV	-	7779379	7782499	242.747345	20.205908	26.526936
WBGene00044325	-	IV	-	7782599	7783851	345.965881	28.797657	37.806450
WBGene00170871	-	IV	-	7783263	7783283	0.000000	0.000000	0.000000
WBGene00044326	-	IV	-	7783970	7785556	413.361420	34.407555	45.171295
WBGene00016378	-	IV	-	7786000	7789613	245.464981	34.450901	45.228199
WBGene00004703	-	IV	-	7789847	7791229	1193.435791	153.152023	201.062683
WBGene00016379	-	IV	-	7791704	7792263	93.573853	9.158744	12.023880
WBGene00016380	-	IV	-	7792349	7794809	198.357330	18.041725	23.685732
WBGene00016381	-	IV	-	7794871	7796376	328.446472	31.284267	41.070946
WBGene00002221	-	IV	+	7797192	7800252	249.024643	20.728420	27.212906
WBGene00016382	-	IV	-	7801916	7803350	70.683113	5.883552	7.724107
WBGene00016371	-	IV	+	7805040	7807948	0.290510	0.024182	0.031746
WBGene00174650	-	IV	+	7807268	7807288	0.000000	0.000000	0.000000
WBGene00016370	-	IV	+	7808912	7810681	0.000000	0.000000	0.000000
WBGene00016383	-	IV	-	7811157	7812809	140.340118	11.681691	15.336082
WBGene00016384	-	IV	-	7812817	7815733	334.432587	29.939344	39.305290
WBGene00004363	-	IV	+	7818251	7821195	62.451817	5.198391	6.824607
WBGene00174023	-	IV	+	7818618	7818638	0.000000	0.000000	0.000000
WBGene00020497	-	IV	-	7821673	7822700	113.977600	9.778986	12.838154
WBGene00165519	-	IV	+	7823294	7823314	1.000000	0.083238	0.109278
WBGene00015509	-	IV	-	7826334	7829301	1035.662964	111.841011	146.828308
WBGene00015508	-	IV	+	7830525	7832401	277.208466	24.457033	32.107948
WBGene00015510	-	IV	-	7832344	7834675	281.777527	23.454720	30.792076
WBGene00001453	-	IV	+	7868907	7870100	221.294312	18.420191	24.182592
WBGene00020289	-	IV	+	7870865	7873034	100.212959	8.341569	10.951069
WBGene00002208	-	IV	-	7875727	7877881	57.864864	4.816580	6.323355
WBGene00170704	-	IV	-	7879095	7879115	0.000000	0.000000	0.000000
WBGene00020288	-	IV	+	7879317	7881034	0.000000	0.000000	0.000000
WBGene00016957	-	IV	+	7882028	7900247	538.825500	52.875084	69.416046
WBGene00022968	-	IV	-	7885488	7885570	0.000000	0.000000	0.000000
WBGene00169829	-	IV	-	7894509	7894529	0.000000	0.000000	0.000000
WBGene00016958	-	IV	-	7895629	7897543	58.983540	4.909697	6.445601
WBGene00166151	-	IV	-	7896698	7896718	3.142857	0.261606	0.343445
WBGene00016793	-	IV	-	7900200	7902271	386.677795	32.186451	42.255363
WBGene00016792	-	IV	+	7903740	7907083	211.976868	18.584297	24.398037
WBGene00016794	-	IV	-	7907093	7909474	352.823944	29.368509	38.555882
WBGene00003827	-	IV	+	7910575	7915184	533.698669	48.391342	63.529644
WBGene00016791	-	IV	+	7915291	7916711	108.650673	9.043912	11.873125
WBGene00002080	-	IV	-	7916699	7924129	472.586243	51.657017	67.816917
WBGene00219436	-	IV	+	7920416	7922012	37.682640	3.556231	4.668730
WBGene00197399	-	IV	-	7924162	7924303	0.000000	0.000000	0.000000
WBGene00016790	-	IV	+	7924350	7924968	1568.882080	131.749741	172.965118
WBGene00004471	-	IV	-	7925298	7926391	19856.744141	1754.801514	2303.757324
WBGene00201576	-	IV	+	7926601	7926814	0.000000	0.000000	0.000000
WBGene00016795	-	IV	-	7926748	7927315	28.974758	5.844896	7.673360
WBGene00001535	-	IV	+	7928159	7933775	2.213194	0.184223	0.241853
WBGene00000242	-	IV	+	7934097	7937746	2.625718	0.218561	0.286933
WBGene00167282	-	IV	-	7937874	7937894	0.000000	0.000000	0.000000
WBGene00017645	-	IV	-	7937959	7938934	0.618449	0.051479	0.067583
WBGene00017644	-	IV	-	7939812	7941064	186.503601	15.733059	20.654844
WBGene00166966	-	IV	-	7940064	7940084	0.000000	0.000000	0.000000
WBGene00017643	-	IV	-	7943617	7946819	679.512085	56.794136	74.561089
WBGene00249815	-	IV	+	7947429	7948052	71.912674	5.985898	7.858470
WBGene00219909	-	IV	-	7948012	7948171	0.609107	0.050701	0.066562
WBGene00017642	-	IV	+	7948643	7953548	327.487793	27.501667	36.105030
WBGene00000442	-	IV	-	7953509	7955898	9.598997	1.301802	1.709045
WBGene00017641	-	IV	+	7957580	7962129	1696.956055	145.243027	190.679504
WBGene00019020	-	IV	+	7967363	7969600	44.482899	4.030479	5.291337
WBGene00019019	-	IV	+	7970525	7973363	3.330680	0.277241	0.363970
WBGene00019021	-	IV	-	7975430	7976406	326.845276	28.053236	36.829151
WBGene00003879	-	IV	+	7977836	7979014	206.316803	17.173487	22.545881
WBGene00006761	-	IV	+	7979823	7982005	13.436704	1.118450	1.468336
WBGene00172235	-	IV	+	7980299	7980319	0.641822	0.053424	0.070137
WBGene00195356	-	IV	-	7981988	7982352	0.000000	0.000000	0.000000
WBGene00021537	-	IV	+	8099918	8101424	74.321701	6.186421	8.121725
WBGene00021540	-	IV	+	8102501	8104323	53.513775	4.454402	5.847877
WBGene00172133	-	IV	-	8103531	8103551	0.000000	0.000000	0.000000
WBGene00021538	-	IV	-	8104287	8107600	116.159454	9.781134	12.840973
WBGene00000183	-	IV	+	7982526	7983919	4071.772461	338.927948	444.955017
WBGene00003178	-	IV	-	7983854	7987183	262.008728	22.337399	29.325224
WBGene00169069	-	IV	-	7987653	7987673	1.619048	0.134767	0.176926
WBGene00169592	-	IV	+	7988644	7988664	2.285714	0.190259	0.249778
WBGene00000689	-	IV	+	7988685	7991425	163.255493	13.589131	17.840227
WBGene00004371	-	IV	-	7991410	8004136	182.932663	15.243617	20.012287
WBGene00200027	-	IV	+	8002455	8002588	0.000000	0.000000	0.000000
WBGene00200816	-	IV	-	8002465	8002907	0.000000	0.000000	0.000000
WBGene00197427	-	IV	+	8002769	8002894	0.000000	0.000000	0.000000
WBGene00200233	-	IV	-	8005502	8005647	0.205479	0.017104	0.022454
WBGene00201984	-	IV	+	8008427	8008572	0.972603	0.080958	0.106284
WBGene00200948	-	IV	+	8009466	8009675	1.180952	0.098301	0.129052
WBGene00021541	-	IV	-	8011031	8012430	411.264526	34.233013	44.942150
WBGene00016130	-	IV	+	8014149	8015722	33.760540	2.810174	3.689283
WBGene00016129	-	IV	+	8016153	8016882	316.234863	50.247383	65.966309
WBGene00016128	-	IV	+	8016994	8018221	315.938904	26.298258	34.525162
WBGene00016124	-	IV	-	8018130	8019808	251.210632	20.910378	27.451786
WBGene00016125	-	IV	-	8021146	8022122	111.896416	9.314082	12.227814
WBGene00003625	-	IV	-	8022656	8029513	306.411896	26.544827	34.848862
WBGene00196689	-	IV	+	8028511	8028657	0.340136	0.028312	0.037169
WBGene00173831	-	IV	+	8031141	8031161	0.000000	0.000000	0.000000
WBGene00170582	-	IV	+	8032833	8032853	0.000000	0.000000	0.000000
WBGene00219832	-	IV	-	8043909	8044010	0.921569	0.076710	0.100707
WBGene00016126	-	IV	+	8045045	8047363	2.309376	0.192229	0.252364
WBGene00196545	-	IV	-	8048271	8048393	0.000000	0.000000	0.000000
WBGene00198739	-	IV	-	8051843	8051992	0.000000	0.000000	0.000000
WBGene00169162	-	IV	+	8055911	8055931	0.000000	0.000000	0.000000
WBGene00197695	-	IV	+	8058939	8059160	0.000000	0.000000	0.000000
WBGene00200716	-	IV	+	8060937	8061142	0.000000	0.000000	0.000000
WBGene00200461	-	IV	+	8061416	8061506	0.000000	0.000000	0.000000
WBGene00195520	-	IV	-	8062584	8062698	0.000000	0.000000	0.000000
WBGene00004732	-	IV	+	8062669	8084087	444.819244	55.270859	72.561279
WBGene00201634	-	IV	-	8067517	8067735	0.420091	0.034968	0.045907
WBGene00201648	-	IV	-	8070262	8070407	0.582192	0.048461	0.063621
WBGene00197272	-	IV	-	8080849	8080965	0.000000	0.000000	0.000000
WBGene00044508	-	IV	-	8083961	8086652	74.171585	6.247684	8.202151
WBGene00021539	-	IV	-	8107766	8112241	286.995087	24.075424	31.606958
WBGene00021536	-	IV	+	8113384	8115670	481.288818	41.634544	54.659103
WBGene00018360	-	IV	+	8115762	8118445	71.235405	5.929523	7.784461
WBGene00249816	-	IV	+	8121908	8122240	22.610121	1.882031	2.470788
WBGene00018359	-	IV	+	8119090	8121340	141.462738	11.775136	15.458760
WBGene00171975	-	IV	-	8120183	8120203	0.000000	0.000000	0.000000
WBGene00018358	-	IV	+	8123105	8127214	50.527802	4.205855	5.521575
WBGene00249817	-	IV	+	8127734	8128909	20.751966	1.727361	2.267733
WBGene00172156	-	IV	-	8128167	8128187	0.000000	0.000000	0.000000
WBGene00018361	-	IV	-	8128940	8130256	2012.559814	170.559631	223.915924
WBGene00195935	-	IV	+	8136304	8136444	0.575511	0.047905	0.062891
WBGene00018356	-	IV	+	8136325	8139087	45.234436	3.765243	4.943127
WBGene00018357	-	IV	+	8130561	8132213	199.858536	16.635912	21.840136
WBGene00004979	-	IV	-	8132175	8133692	186.462677	15.520861	20.376263
WBGene00219254	-	IV	-	8133417	8133472	0.000000	0.000000	0.000000
WBGene00002162	-	IV	-	8133789	8136055	3790.705322	315.532349	414.240570
WBGene00004057	-	IV	+	8139219	8143151	91.822578	10.152737	13.328824
WBGene00004056	-	IV	+	8143500	8148647	41.952419	5.143155	6.752091
WBGene00004055	-	IV	+	8148794	8151156	128.369003	10.685234	14.027904
WBGene00015048	-	IV	+	8152445	8154857	205.902710	17.139017	22.500629
WBGene00015049	-	IV	-	8155211	8156587	56.578865	4.709536	6.182823
WBGene00015047	-	IV	+	8159358	8162042	249.757416	21.902962	28.754881
WBGene00015050	-	IV	-	8161967	8163795	243.061569	20.232161	26.561401
WBGene00015051	-	IV	-	8164590	8166050	345.368011	28.747890	37.741112
WBGene00015052	-	IV	-	8167164	8168813	131.440140	10.940870	14.363511
WBGene00235296	-	IV	+	8169974	8170120	6.761905	0.562850	0.738927
WBGene00198764	-	IV	+	8171832	8172056	0.000000	0.000000	0.000000
WBGene00171405	-	IV	+	8173416	8173436	0.000000	0.000000	0.000000
WBGene00197541	-	IV	-	8175041	8175118	0.000000	0.000000	0.000000
WBGene00003961	-	IV	+	8176479	8188879	300.498260	30.815670	40.455761
WBGene00200005	-	IV	-	8181668	8181763	0.000000	0.000000	0.000000
WBGene00006957	-	IV	-	8188904	8198951	241.916077	29.642954	38.916183
WBGene00199304	-	IV	+	8193174	8193373	0.000000	0.000000	0.000000
WBGene00044608	-	IV	-	8200604	8201233	521.780334	43.432175	57.019093
WBGene00004101	-	IV	-	8201378	8206048	504.979156	42.810234	56.202591
WBGene00201991	-	IV	+	8205117	8205400	1.052817	0.087635	0.115050
WBGene00006620	-	IV	+	8206614	8213723	8.785966	0.731330	0.960113
WBGene00015572	-	IV	-	8209158	8210400	130.796387	10.887286	14.293163
WBGene00015573	-	IV	-	8210954	8211828	1.962498	0.163355	0.214458
WBGene00003839	-	IV	-	8213826	8220036	12.616102	1.679955	2.205497
WBGene00020373	-	IV	+	8222202	8223459	20.423031	2.038171	2.675774
WBGene00020374	-	IV	+	8225674	8226366	934.112305	78.535660	103.104027
WBGene00003656	-	IV	-	8226337	8236602	254.591125	27.554852	36.174858
WBGene00219729	-	IV	+	8231731	8235014	0.106577	0.008871	0.011647
WBGene00200918	-	IV	-	8233500	8233590	0.000000	0.000000	0.000000
WBGene00235275	-	IV	-	8241545	8243699	0.000000	0.000000	0.000000
WBGene00020372	-	IV	+	8244412	8246521	62.995720	5.243665	6.884044
WBGene00195811	-	IV	-	8253090	8253177	0.386364	0.032160	0.042221
WBGene00023083	-	IV	+	8253094	8253165	0.416667	0.034683	0.045533
WBGene00173833	-	IV	+	8253856	8253876	0.000000	0.000000	0.000000
WBGene00019507	-	IV	-	8259248	8259979	24.450565	2.035227	2.671908
WBGene00169167	-	IV	-	8259413	8259433	0.443877	0.036948	0.048506
WBGene00200678	-	IV	-	8261007	8261150	0.000000	0.000000	0.000000
WBGene00006930	-	IV	+	8261134	8266462	44890.300781	4020.700928	5278.500000
WBGene00019508	-	IV	-	8266752	8268435	0.287356	0.023919	0.031402
WBGene00019506	-	IV	+	8271054	8272524	85.448601	7.112607	9.337649
WBGene00044510	-	IV	-	8273226	8275332	3.617551	0.301119	0.395319
WBGene00044509	-	IV	-	8275621	8276709	46.337864	3.857091	5.063708
WBGene00200169	-	IV	+	8277056	8277166	0.000000	0.000000	0.000000
