Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00196602	-	V	+	11711326	11711467	0.000000	0.000000	0.000000
WBGene00196483	-	V	+	11711931	11712113	0.000000	0.000000	0.000000
WBGene00004359	-	V	-	11727900	11730160	0.000000	0.000000	0.000000
WBGene00007117	-	V	-	11733733	11736968	0.000000	0.000000	0.000000
WBGene00198874	-	V	-	11758839	11759125	1.839721	10.163029	5.991761
WBGene00011438	-	V	+	11758935	11760570	0.000000	0.000000	0.000000
WBGene00200122	-	V	-	11759552	11759696	0.000000	0.000000	0.000000
WBGene00007118	-	V	-	11731120	11733472	0.223919	1.236979	0.729279
WBGene00077538	-	V	+	11760671	11761894	0.000000	0.000000	0.000000
WBGene00199129	-	V	-	11760741	11760874	0.000000	0.000000	0.000000
WBGene00011439	-	V	-	11761893	11763152	0.000000	0.000000	0.000000
WBGene00010075	-	V	-	11763140	11764382	0.299476	1.654372	0.975359
WBGene00006373	-	V	+	11764904	11767222	1.186418	6.554038	3.864028
WBGene00004768	-	V	+	11767328	11769899	0.535708	2.959371	1.744740
WBGene00003344	-	V	-	11769917	11770015	0.905047	9.838360	5.800347
WBGene00003289	-	V	-	11770060	11770156	38.886597	852.688232	502.714661
WBGene00010077	-	V	+	11770456	11773495	15.690591	86.722847	51.128708
WBGene00010081	-	V	+	11788157	11789121	0.000000	0.000000	0.000000
WBGene00050970	-	V	-	11814145	11814296	0.723684	3.997792	2.356956
WBGene00014300	-	V	+	11789550	11800544	0.033601	0.249811	0.147280
WBGene00197524	-	V	+	11791042	11791191	0.000000	0.000000	0.000000
WBGene00200685	-	V	+	11794335	11794471	0.000000	0.000000	0.000000
WBGene00196059	-	V	+	11799391	11799530	0.000000	0.000000	0.000000
WBGene00010079	-	V	+	11776838	11783422	0.000000	0.000000	0.000000
WBGene00198725	-	V	-	11782907	11783052	3.855725	21.299885	12.557655
WBGene00014397	-	V	+	11782992	11783082	4.078812	22.532269	13.284224
WBGene00010082	-	V	+	11783340	11784616	7.178309	39.654583	23.378931
WBGene00010080	-	V	-	11784573	11787443	6.480463	35.799522	21.106127
WBGene00004258	-	V	-	11817783	11822529	1.251366	6.952544	4.098973
WBGene00008408	-	V	-	11825033	11825762	5.054054	27.919722	16.460476
WBGene00008409	-	V	-	11825897	11827067	13.750000	75.958069	44.782177
WBGene00008410	-	V	+	11827306	11829370	0.425726	2.351805	1.386541
WBGene00000731	-	V	+	11829582	11831220	0.000000	0.000000	0.000000
WBGene00198661	-	V	-	11829587	11829736	0.000000	0.000000	0.000000
WBGene00011261	-	V	-	11831203	11843625	0.038567	0.213053	0.125608
WBGene00011262	-	V	+	11833629	11835708	0.000000	0.000000	0.000000
WBGene00014826	-	V	+	11836320	11838020	0.000000	0.000000	0.000000
WBGene00011266	-	V	+	11839520	11840302	0.000000	0.000000	0.000000
WBGene00001978	-	V	+	11845877	11852165	1.328652	8.193661	4.830691
WBGene00198908	-	V	-	11847084	11847306	0.000000	0.000000	0.000000
WBGene00010788	-	V	+	11875360	11879141	0.000000	0.000000	0.000000
WBGene00010791	-	V	-	11889719	11891194	0.000000	0.000000	0.000000
WBGene00011265	-	V	-	11866438	11868234	0.052506	0.299590	0.176627
WBGene00011263	-	V	+	11860675	11862289	13.236668	73.122307	43.110313
WBGene00010792	-	V	+	11894331	11895808	0.193833	1.070777	0.631292
WBGene00220045	-	V	-	11917089	11917242	0.064935	0.358715	0.211486
WBGene00010286	-	V	+	11933881	11935052	0.000000	0.000000	0.000000
WBGene00011270	-	V	+	11917564	11924654	1.062593	6.613120	3.898860
WBGene00195624	-	V	+	11919723	11920034	0.000000	0.000000	0.000000
WBGene00201844	-	V	-	11919733	11919945	0.000000	0.000000	0.000000
WBGene00220046	-	V	+	11921548	11921671	0.000000	0.000000	0.000000
WBGene00003886	-	V	-	11924632	11927406	0.000000	0.000000	0.000000
WBGene00199752	-	V	+	11898931	11899145	0.000000	0.000000	0.000000
WBGene00197808	-	V	-	11898979	11899128	0.000000	0.000000	0.000000
WBGene00004855	-	V	+	11899072	11916623	0.251373	1.390287	0.819664
WBGene00197242	-	V	-	11899908	11900052	0.000000	0.000000	0.000000
WBGene00196213	-	V	+	11899935	11900079	0.000000	0.000000	0.000000
WBGene00138720	-	V	+	11935148	11936528	0.000000	0.000000	0.000000
WBGene00001466	-	V	-	11936505	11937794	0.000000	0.000000	0.000000
WBGene00010284	-	V	-	11927661	11933246	0.909592	5.024789	2.962437
WBGene00010285	-	V	+	11929073	11929993	0.000000	0.000000	0.000000
WBGene00010288	-	V	+	11958393	11962699	0.000000	0.000000	0.000000
WBGene00197523	-	V	-	11959711	11959851	0.000000	0.000000	0.000000
WBGene00199859	-	V	-	11960270	11960397	0.093750	0.517896	0.305333
WBGene00010290	-	V	-	11963007	11964821	0.000000	0.000000	0.000000
WBGene00010289	-	V	+	11942625	11944656	10.991152	60.717575	35.796925
WBGene00000781	-	V	+	11975515	11976756	0.315978	1.745533	1.029104
WBGene00003235	-	V	-	11976777	11978459	0.000000	0.000000	0.000000
WBGene00004917	-	V	-	11978518	11979970	1.705000	9.418800	5.552990
WBGene00169538	-	V	-	11979313	11979333	0.000000	0.000000	0.000000
WBGene00196956	-	V	+	11979959	11980101	0.000000	0.000000	0.000000
WBGene00014291	-	V	+	11980118	11980261	9.166667	50.638714	29.854786
WBGene00004501	-	V	-	11980502	11982450	0.757197	4.182925	2.466104
WBGene00008258	-	V	-	11982901	11986115	0.514915	2.878855	1.697271
WBGene00170171	-	V	-	11984970	11984990	0.000000	0.000000	0.000000
WBGene00008259	-	V	+	11994295	11995858	0.000000	0.000000	0.000000
WBGene00000876	-	V	-	11991011	11993767	1.331006	7.577594	4.467480
WBGene00200204	-	V	-	12002131	12002280	2.200000	12.153291	7.165148
WBGene00014406	-	V	+	12002176	12002260	0.000000	0.000000	0.000000
WBGene00001553	-	V	-	11995868	12001965	2.073830	11.460078	6.756454
WBGene00194785	-	V	+	11996180	11996556	0.000000	0.000000	0.000000
WBGene00165148	-	V	-	11999093	11999113	0.000000	0.000000	0.000000
WBGene00010205	-	V	-	12004616	12006605	0.152601	0.843002	0.497004
WBGene00010204	-	V	+	12003028	12004600	4.242083	23.434214	13.815979
WBGene00000073	-	V	-	12009537	12013605	1.007229	5.681901	3.349847
WBGene00219593	-	V	+	12011977	12012218	0.909091	5.022022	2.960805
WBGene00004032	-	V	-	12014385	12032131	0.485882	3.099636	1.827435
WBGene00008644	-	V	+	12021164	12023600	0.000000	0.000000	0.000000
WBGene00196303	-	V	+	12024212	12024613	0.000000	0.000000	0.000000
WBGene00195537	-	V	-	12027748	12027884	0.000000	0.000000	0.000000
WBGene00002241	-	V	-	12032257	12040873	0.837247	4.625140	2.726818
WBGene00198873	-	V	+	12038653	12039151	289.923859	1601.604126	944.248840
WBGene00003315	-	V	-	12038688	12038781	3074.383057	44770.742188	26395.238281
WBGene00199883	-	V	+	12039687	12040046	0.000000	0.000000	0.000000
WBGene00008645	-	V	+	12041556	12045347	0.390003	2.154464	1.270195
WBGene00008647	-	V	+	12053952	12056320	0.000000	0.000000	0.000000
WBGene00001095	-	V	+	12048745	12052182	0.209081	1.155010	0.680953
WBGene00008646	-	V	+	12045432	12048631	1.321555	7.300565	4.304153
WBGene00011087	-	V	-	12056575	12059747	4.374388	24.165096	14.246881
WBGene00000533	-	V	-	12060234	12063368	0.926316	5.117177	3.016905
WBGene00004138	-	V	-	12063432	12065391	0.708814	5.062613	2.984737
WBGene00220036	-	V	-	12064686	12064789	0.211538	1.168583	0.688955
WBGene00011089	-	V	-	12068725	12070519	0.302822	1.672856	0.986257
WBGene00011090	-	V	-	12072862	12074986	0.000000	0.000000	0.000000
WBGene00011088	-	V	-	12065960	12067957	0.801856	4.429632	2.611553
WBGene00011093	-	V	-	12078044	12080374	0.000000	0.000000	0.000000
WBGene00166852	-	V	+	12078675	12078695	0.000000	0.000000	0.000000
WBGene00011097	-	V	+	12092006	12093862	0.000000	0.000000	0.000000
WBGene00011098	-	V	+	12096234	12097845	0.000000	0.000000	0.000000
WBGene00007547	-	V	+	12101293	12103286	0.000000	0.000000	0.000000
WBGene00011092	-	V	-	12081089	12084316	0.000000	0.000000	0.000000
WBGene00011094	-	V	+	12084186	12086460	0.262321	1.449120	0.854349
WBGene00007546	-	V	+	12104273	12106507	0.000000	0.000000	0.000000
WBGene00003726	-	V	+	12107142	12109201	0.000000	0.000000	0.000000
WBGene00007548	-	V	-	12109168	12110978	0.000000	0.000000	0.000000
WBGene00202006	-	V	-	12111554	12111714	0.409938	2.264589	1.335121
WBGene00007549	-	V	+	12114993	12117443	0.000000	0.000000	0.000000
WBGene00200875	-	V	-	12115375	12115553	0.000000	0.000000	0.000000
WBGene00007753	-	V	+	12131442	12137395	0.000000	0.000000	0.000000
WBGene00007550	-	V	+	12121587	12125096	0.000000	0.000000	0.000000
WBGene00007757	-	V	-	12124850	12130788	0.000000	0.000000	0.000000
WBGene00196251	-	V	-	12129195	12129400	0.000000	0.000000	0.000000
WBGene00044790	-	V	-	12177088	12179438	0.000000	0.000000	0.000000
WBGene00007756	-	V	-	12154875	12162299	0.025057	0.210904	0.124341
WBGene00014123	-	V	-	12179503	12181410	2.422342	13.381558	7.889291
WBGene00014125	-	V	-	12186335	12187496	0.000000	0.000000	0.000000
WBGene00001088	-	V	+	12191519	12192211	1.970684	10.886498	6.418292
WBGene00014124	-	V	-	12181501	12184194	4.679396	25.850029	15.240257
WBGene00004384	-	V	+	12192273	12194445	0.811857	5.224457	3.080154
WBGene00006874	-	V	+	12213327	12225935	0.000000	0.000000	0.000000
WBGene00200944	-	V	-	12214804	12214916	0.000000	0.000000	0.000000
WBGene00200011	-	V	-	12214978	12215121	0.000000	0.000000	0.000000
WBGene00199474	-	V	-	12220592	12220751	0.000000	0.000000	0.000000
WBGene00195745	-	V	-	12220905	12221028	0.000000	0.000000	0.000000
WBGene00197467	-	V	-	12221203	12221423	0.000000	0.000000	0.000000
WBGene00003515	-	V	-	12226816	12234343	0.010811	0.059722	0.035210
WBGene00201027	-	V	+	12233397	12233589	0.000000	0.000000	0.000000
WBGene00199968	-	V	-	12233421	12233562	0.000000	0.000000	0.000000
WBGene00198264	-	V	+	12233645	12233780	0.000000	0.000000	0.000000
WBGene00014098	-	V	+	12194457	12205494	0.206072	1.140233	0.672241
WBGene00014099	-	V	-	12194565	12195944	0.545455	3.013215	1.776484
WBGene00003057	-	V	-	12197437	12198645	0.000000	0.000000	0.000000
WBGene00011449	-	V	-	12241962	12245059	2.889582	16.070021	9.474313
WBGene00011451	-	V	+	12251341	12252407	0.730193	4.033749	2.378155
WBGene00004296	-	V	+	12245594	12251246	0.884634	4.886916	2.881152
WBGene00003075	-	V	+	12252623	12255450	2.487102	13.739306	8.100206
WBGene00011452	-	V	+	12255547	12258804	0.000000	0.000000	0.000000
WBGene00010092	-	V	+	12264002	12265492	0.000000	0.000000	0.000000
WBGene00006539	-	V	+	12261804	12263368	0.110951	0.612918	0.361355
WBGene00010091	-	V	-	12263369	12263896	3.000000	16.572670	9.770657
WBGene00010094	-	V	-	12270271	12271551	0.160584	0.887102	0.523004
WBGene00010095	-	V	+	12279506	12281461	0.000000	0.000000	0.000000
WBGene00010093	-	V	+	12271873	12275676	0.499725	2.760592	1.627547
WBGene00044791	-	V	-	12275625	12277046	0.000000	0.000000	0.000000
WBGene00010096	-	V	-	12284060	12288615	1.078956	6.304686	3.717018
WBGene00196838	-	V	-	12296887	12297125	0.276151	1.525520	0.899392
WBGene00011014	-	V	-	12308849	12310342	0.000000	0.000000	0.000000
WBGene00005202	-	V	+	12307490	12308658	0.000000	0.000000	0.000000
WBGene00010097	-	V	-	12288922	12291658	2.561976	14.152927	8.344063
WBGene00001493	-	V	+	12302484	12306978	0.234174	1.293629	0.762678
WBGene00219860	-	V	+	12303599	12303693	0.000000	0.000000	0.000000
WBGene00014290	-	V	+	12303708	12303783	2.315789	12.792935	7.542260
WBGene00011016	-	V	-	12314919	12317180	3.274194	18.087378	10.663675
WBGene00011017	-	V	-	12317278	12318019	0.000000	0.000000	0.000000
WBGene00011015	-	V	+	12318385	12320229	0.000000	0.000000	0.000000
WBGene00006668	-	V	-	12320187	12337744	0.373665	2.393232	1.410964
WBGene00169375	-	V	-	12323249	12323269	0.000000	0.000000	0.000000
WBGene00197827	-	V	-	12323636	12323693	0.000000	0.000000	0.000000
WBGene00198845	-	V	-	12325562	12325769	0.000000	0.000000	0.000000
WBGene00197491	-	V	+	12325636	12325770	0.000000	0.000000	0.000000
WBGene00198121	-	V	+	12325992	12326137	0.000000	0.000000	0.000000
WBGene00195587	-	V	-	12326708	12326899	0.000000	0.000000	0.000000
WBGene00196547	-	V	+	12326709	12326900	0.000000	0.000000	0.000000
WBGene00200522	-	V	+	12327090	12327157	0.000000	0.000000	0.000000
WBGene00201148	-	V	-	12327198	12327295	0.000000	0.000000	0.000000
WBGene00201085	-	V	-	12329163	12329299	0.000000	0.000000	0.000000
WBGene00201883	-	V	-	12330458	12330606	0.000000	0.000000	0.000000
WBGene00014482	-	V	-	12331965	12332037	0.602740	3.329670	1.963055
WBGene00195874	-	V	+	12334521	12334658	0.000000	0.000000	0.000000
WBGene00196653	-	V	+	12335176	12335444	0.000000	0.000000	0.000000
WBGene00196387	-	V	-	12335252	12335394	0.000000	0.000000	0.000000
WBGene00198731	-	V	+	12336698	12336908	0.000000	0.000000	0.000000
WBGene00005018	-	V	+	12352994	12354314	0.037704	0.208285	0.122798
WBGene00001539	-	V	-	12363754	12369537	0.000000	0.000000	0.000000
WBGene00009097	-	V	+	12365348	12365866	0.000000	0.000000	0.000000
WBGene00199644	-	V	+	12342079	12342275	0.558376	3.084594	1.818567
WBGene00009092	-	V	-	12342314	12343469	2.223349	12.282276	7.241193
WBGene00004898	-	V	-	12344188	12345919	0.000000	0.000000	0.000000
WBGene00009095	-	V	+	12371730	12372870	0.000000	0.000000	0.000000
WBGene00044218	-	V	-	12373634	12374260	5.577465	30.811161	18.165165
WBGene00010461	-	V	+	12377556	12378832	0.000000	0.000000	0.000000
WBGene00010474	-	V	+	12386286	12386765	0.000000	0.000000	0.000000
WBGene00173336	-	V	-	12386732	12386752	0.000000	0.000000	0.000000
WBGene00010463	-	V	+	12381254	12385623	0.000000	0.000000	0.000000
WBGene00010470	-	V	-	12407428	12408592	0.000000	0.000000	0.000000
WBGene00010466	-	V	-	12401151	12401894	3.626898	23.562502	13.891613
WBGene00201537	-	V	+	12401328	12401477	0.000000	0.000000	0.000000
WBGene00010464	-	V	+	12397845	12398783	0.000000	0.000000	0.000000
WBGene00010465	-	V	-	12398759	12400859	6.620882	36.575230	21.563456
WBGene00010471	-	V	-	12412506	12413698	0.000000	0.000000	0.000000
WBGene00010472	-	V	-	12410879	12412091	1.022750	5.666715	3.340894
WBGene00197131	-	V	-	12421557	12421696	0.157143	0.868093	0.511797
WBGene00198065	-	V	+	12421557	12421696	0.157143	0.868093	0.511797
WBGene00008299	-	V	-	12419492	12420944	0.000000	0.000000	0.000000
WBGene00195920	-	V	+	12420849	12420917	0.000000	0.000000	0.000000
WBGene00008300	-	V	+	12429357	12431196	0.000000	0.000000	0.000000
WBGene00045400	-	V	-	12431368	12432289	0.000000	0.000000	0.000000
WBGene00044787	-	V	-	12434361	12436952	0.000000	0.000000	0.000000
WBGene00005249	-	V	-	12432365	12433817	2.878701	15.902587	9.375600
WBGene00008304	-	V	-	12448685	12450002	0.000000	0.000000	0.000000
WBGene00138721	-	V	-	12437499	12441266	0.000000	0.000000	0.000000
WBGene00219573	-	V	+	12439502	12440814	0.000000	0.000000	0.000000
WBGene00009200	-	V	+	12450807	12453336	0.769590	4.251387	2.506467
WBGene00200858	-	V	+	12465344	12465562	0.200913	1.109888	0.654351
WBGene00012242	-	V	+	12484885	12486068	0.000000	0.000000	0.000000
WBGene00009201	-	V	+	12468683	12473533	0.000000	0.000000	0.000000
WBGene00000228	-	V	+	12478413	12484442	0.019802	0.115340	0.068001
WBGene00198139	-	V	-	12479261	12479407	0.000000	0.000000	0.000000
WBGene00001179	-	V	-	12453955	12463008	14.358720	121.124954	71.410973
WBGene00198454	-	V	+	12459197	12459335	0.474820	2.623012	1.546434
WBGene00002133	-	V	+	12487266	12493264	0.140673	0.782037	0.461061
WBGene00199019	-	V	-	12487364	12487513	0.000000	0.000000	0.000000
WBGene00201094	-	V	-	12487949	12488130	0.000000	0.000000	0.000000
WBGene00201858	-	V	-	12491202	12491346	0.351724	1.943002	1.145525
WBGene00014541	-	V	+	12491280	12491346	0.761194	4.205006	2.479122
WBGene00012244	-	V	-	12493239	12494622	4.108295	22.695137	13.380246
WBGene00012243	-	V	-	12494728	12497755	2.276628	12.576601	7.414717
WBGene00012142	-	V	+	12503801	12505146	0.000000	0.000000	0.000000
WBGene00012145	-	V	-	12505244	12506260	0.000000	0.000000	0.000000
WBGene00012144	-	V	+	12512986	12514941	0.000000	0.000000	0.000000
WBGene00000285	-	V	-	12514875	12517205	0.000000	0.000000	0.000000
WBGene00219812	-	V	+	12514983	12515078	0.000000	0.000000	0.000000
WBGene00012245	-	V	+	12498213	12503738	0.299622	2.742490	1.616874
WBGene00009723	-	V	-	12549216	12550385	0.000000	0.000000	0.000000
WBGene00009721	-	V	+	12527058	12528023	2.405234	13.287050	7.833572
WBGene00166680	-	V	-	12527091	12527111	0.000000	0.000000	0.000000
WBGene00200167	-	V	+	12558012	12558191	0.122222	0.675182	0.398063
WBGene00138718	-	V	+	12579674	12582202	0.000000	0.000000	0.000000
WBGene00008452	-	V	+	12563487	12565785	0.317090	1.751676	1.032726
WBGene00004759	-	V	+	12560710	12563383	0.630923	3.485359	2.054844
WBGene00007584	-	V	+	12588309	12589644	0.000000	0.000000	0.000000
WBGene00007590	-	V	-	12589633	12590717	0.000000	0.000000	0.000000
WBGene00007585	-	V	-	12590979	12592477	0.000000	0.000000	0.000000
WBGene00007587	-	V	-	12592568	12596296	2.774481	15.326853	9.036167
WBGene00007586	-	V	-	12596393	12599151	2.303338	13.890145	8.189136
WBGene00045126	-	V	-	12596847	12596977	1.381679	7.632704	4.499970
WBGene00007589	-	V	+	12607413	12608107	0.000000	0.000000	0.000000
WBGene00119204	-	V	-	12608093	12608974	0.000000	0.000000	0.000000
WBGene00013853	-	V	+	12609826	12610857	0.000000	0.000000	0.000000
WBGene00007588	-	V	+	12600192	12607304	0.995086	5.497077	3.240881
WBGene00195234	-	V	-	12601081	12601373	0.000000	0.000000	0.000000
WBGene00010174	-	V	+	12637663	12638237	0.797583	6.879221	4.055744
WBGene00001670	-	V	-	12638852	12640470	0.000000	0.000000	0.000000
WBGene00013855	-	V	+	12611329	12628738	0.059484	0.328603	0.193733
WBGene00013854	-	V	-	12611682	12612260	0.000000	0.000000	0.000000
WBGene00206460	-	V	-	12624158	12624463	0.000000	0.000000	0.000000
WBGene00189948	-	V	+	12644800	12646632	0.000000	0.000000	0.000000
WBGene00001671	-	V	-	12646827	12649313	22.181610	123.426086	72.767632
WBGene00003011	-	V	+	12649858	12658718	0.200885	1.110043	0.654442
WBGene00195166	-	V	-	12656874	12658179	0.000000	0.000000	0.000000
WBGene00012277	-	V	-	12658668	12659687	0.000000	0.000000	0.000000
WBGene00012278	-	V	-	12661304	12661659	0.000000	0.000000	0.000000
WBGene00198587	-	V	-	12662619	12662782	0.121951	0.673685	0.397180
WBGene00012276	-	V	-	12659704	12660330	16.841379	93.035538	54.850449
WBGene00010737	-	V	+	12696225	12696877	0.000000	0.000000	0.000000
WBGene00011242	-	V	+	12704382	12707761	0.000000	0.000000	0.000000
WBGene00010736	-	V	+	12697794	12704273	0.181422	1.182383	0.697091
WBGene00045336	-	V	-	12724562	12725993	0.000000	0.000000	0.000000
WBGene00010735	-	V	+	12680107	12692364	18.006189	99.606178	58.724266
WBGene00201774	-	V	+	12683343	12683424	2.682927	14.821087	8.737987
WBGene00014437	-	V	-	12683351	12683423	3.013699	16.648346	9.815272
WBGene00010734	-	V	-	12692486	12695255	245.166046	1354.351929	798.477783
WBGene00011247	-	V	+	12728631	12729416	0.000000	0.000000	0.000000
WBGene00045517	-	V	+	12727171	12727621	0.000000	0.000000	0.000000
WBGene00004442	-	V	-	12727593	12728112	9.779209	54.022533	31.849764
WBGene00011248	-	V	+	12729520	12731801	0.000000	0.000000	0.000000
WBGene00000984	-	V	-	12731772	12733645	0.000000	0.000000	0.000000
WBGene00007604	-	V	+	12734183	12736041	0.588477	3.250878	1.916602
WBGene00007605	-	V	+	12742041	12744207	0.000000	0.000000	0.000000
WBGene00007609	-	V	-	12744165	12745050	4.664000	25.764977	15.190114
WBGene00007607	-	V	+	12748292	12749963	0.000000	0.000000	0.000000
WBGene00007606	-	V	-	12745201	12747463	2.837066	15.672585	9.239999
WBGene00008936	-	V	-	12757591	12760227	0.000000	0.000000	0.000000
WBGene00219330	-	V	-	12760348	12760969	0.000000	0.000000	0.000000
WBGene00006512	-	V	-	12761044	12763375	2.646943	14.622304	8.620790
WBGene00004738	-	V	+	12763945	12767933	1.139319	6.293852	3.710632
WBGene00013905	-	V	-	12793020	12795336	0.000000	0.000000	0.000000
WBGene00008937	-	V	+	12769268	12770845	20.956467	115.768204	68.252808
WBGene00197009	-	V	-	12770156	12770304	0.000000	0.000000	0.000000
WBGene00013906	-	V	-	12790698	12792965	0.000000	0.000000	0.000000
WBGene00013902	-	V	+	12773522	12783063	0.022893	0.129245	0.076198
WBGene00195750	-	V	-	12773997	12774128	0.000000	0.000000	0.000000
WBGene00197849	-	V	-	12777244	12777372	0.000000	0.000000	0.000000
WBGene00196738	-	V	+	12777244	12777372	0.000000	0.000000	0.000000
WBGene00198653	-	V	-	12778845	12778985	0.000000	0.000000	0.000000
WBGene00195809	-	V	+	12780331	12780479	0.147651	0.815657	0.480882
WBGene00014619	-	V	-	12780386	12780467	0.268293	1.482110	0.873800
WBGene00008097	-	V	+	12827770	12830109	0.000000	0.000000	0.000000
WBGene00013901	-	V	+	12825024	12827432	0.000000	0.000000	0.000000
WBGene00013904	-	V	-	12795484	12798154	0.000000	0.000000	0.000000
WBGene00194786	-	V	+	12800734	12803033	0.000000	0.000000	0.000000
WBGene00196701	-	V	+	12801220	12801443	0.022321	0.123306	0.072697
