Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00050031	-	IV	-	17245869	17245889	0.000000	0.000000	0.000000
WBGene00174148	-	IV	-	17246275	17246295	0.000000	0.000000	0.000000
WBGene00049527	-	IV	+	17247337	17247357	0.000000	0.000000	0.000000
WBGene00165087	-	IV	+	17248151	17248171	0.000000	0.000000	0.000000
WBGene00048493	-	IV	+	17248453	17248473	0.000000	0.000000	0.000000
WBGene00167605	-	IV	+	17248456	17248476	0.000000	0.000000	0.000000
WBGene00168424	-	IV	+	17248621	17248641	0.000000	0.000000	0.000000
WBGene00050082	-	IV	+	17248625	17248645	0.000000	0.000000	0.000000
WBGene00171177	-	IV	-	17249222	17249242	0.000000	0.000000	0.000000
WBGene00013997	-	IV	+	17250131	17254964	0.000000	0.000000	0.000000
WBGene00199322	-	IV	-	17252225	17252351	0.000000	0.000000	0.000000
WBGene00044244	-	IV	-	17264297	17264814	0.000000	0.000000	0.000000
WBGene00169079	-	IV	-	17264798	17264818	6.857143	13.054964	8.392748
WBGene00013998	-	IV	+	17255301	17257562	0.000000	0.000000	0.000000
WBGene00013999	-	IV	-	17257504	17259410	93.312386	177.652679	114.208984
WBGene00014000	-	IV	-	17260307	17262485	1.056491	2.011399	1.293084
WBGene00049848	-	IV	+	17260346	17260366	0.000000	0.000000	0.000000
WBGene00166540	-	IV	-	17261545	17261565	6.757764	12.865762	8.271113
WBGene00046065	-	IV	-	17261548	17261568	1.242236	2.365030	1.520425
WBGene00166506	-	IV	+	17261846	17261866	0.000000	0.000000	0.000000
WBGene00006229	-	IV	+	17265579	17266926	0.000000	0.000000	0.000000
WBGene00009155	-	IV	+	17275581	17276864	0.000000	0.000000	0.000000
WBGene00009156	-	IV	+	17276956	17277748	0.596296	2.905399	1.867817
WBGene00219916	-	IV	+	17278413	17278502	0.977778	1.861542	1.196744
WBGene00000224	-	IV	+	17269342	17272183	3.037941	6.307707	4.055085
WBGene00001606	-	IV	-	17272231	17273652	10.604688	20.189722	12.979527
WBGene00002005	-	IV	+	17278959	17281330	6.240232	11.880459	7.637684
WBGene00219917	-	IV	+	17280046	17280169	1.774194	3.377797	2.171511
WBGene00012128	-	IV	-	17281456	17284199	0.926099	1.766458	1.135617
WBGene00044067	-	IV	-	17285733	17287454	8.586090	16.346619	10.508880
WBGene00012134	-	IV	-	17305115	17307414	0.000000	0.000000	0.000000
WBGene00012130	-	IV	-	17288171	17291733	0.957006	1.821995	1.171320
WBGene00012135	-	IV	+	17308525	17311695	0.000000	0.000000	0.000000
WBGene00045326	-	IV	-	17309307	17309403	102.969070	770.240601	495.170654
WBGene00185097	-	IV	-	17316155	17316510	0.000000	0.000000	0.000000
WBGene00004908	-	IV	+	17312141	17315462	1.857872	3.537108	2.273928
WBGene00008193	-	IV	-	17319353	17320027	0.000000	0.000000	0.000000
WBGene00008192	-	IV	+	17316710	17318246	0.000000	0.000000	0.000000
WBGene00008195	-	IV	+	17329192	17330737	0.000000	0.000000	0.000000
WBGene00008194	-	IV	+	17320795	17328662	0.111557	0.212388	0.136539
WBGene00165955	-	IV	-	17321348	17321368	0.000000	0.000000	0.000000
WBGene00008196	-	IV	+	17331527	17332447	14.550549	27.702045	17.809034
WBGene00008197	-	IV	+	17332573	17333645	2.274309	4.329940	2.783623
WBGene00008204	-	IV	+	17334193	17335094	1.622951	3.089854	1.986398
WBGene00008198	-	IV	+	17335203	17336681	0.000000	0.000000	0.000000
WBGene00171582	-	IV	-	17336293	17336313	0.000000	0.000000	0.000000
WBGene00008200	-	IV	-	17336800	17338984	0.000000	0.000000	0.000000
WBGene00008199	-	IV	-	17339640	17342314	0.054187	0.103164	0.066322
WBGene00166011	-	IV	-	17340867	17340887	0.000000	0.000000	0.000000
WBGene00008203	-	IV	+	17347168	17351076	0.000000	0.000000	0.000000
WBGene00008202	-	IV	-	17345568	17346695	0.890688	1.695735	1.090151
WBGene00173757	-	IV	+	17346291	17346311	0.000000	0.000000	0.000000
WBGene00007822	-	IV	+	17361443	17364583	0.000000	0.000000	0.000000
WBGene00174751	-	IV	-	17363657	17363677	0.000000	0.000000	0.000000
WBGene00006487	-	IV	-	17364791	17366491	0.000000	0.000000	0.000000
WBGene00007823	-	IV	+	17371769	17375638	0.000000	0.000000	0.000000
WBGene00001811	-	IV	+	17376427	17379317	0.000000	0.000000	0.000000
WBGene00007826	-	IV	-	17379247	17380188	0.763496	1.453581	0.934475
WBGene00007824	-	IV	+	17380626	17382225	0.000000	0.000000	0.000000
WBGene00007825	-	IV	+	17382298	17383087	0.000000	0.000000	0.000000
WBGene00044238	-	IV	+	17383370	17386783	0.000000	0.000000	0.000000
WBGene00011374	-	IV	-	17386763	17387492	0.000000	0.000000	0.000000
WBGene00011371	-	IV	+	17399776	17402336	0.000000	0.000000	0.000000
WBGene00004061	-	IV	-	17402463	17405630	0.000000	0.000000	0.000000
WBGene00011372	-	IV	-	17408231	17417794	0.000000	0.000000	0.000000
WBGene00169622	-	IV	+	17410521	17410541	0.000000	0.000000	0.000000
WBGene00165841	-	IV	+	17411300	17411320	0.000000	0.000000	0.000000
WBGene00174744	-	IV	-	17413851	17413871	0.000000	0.000000	0.000000
WBGene00255703	-	IV	-	17438395	17439169	0.000000	0.000000	0.000000
WBGene00007358	-	IV	-	17429637	17431968	0.064485	0.122770	0.078926
WBGene00166980	-	IV	-	17430169	17430189	0.000000	0.000000	0.000000
WBGene00008711	-	IV	-	17444125	17450543	0.000000	0.000000	0.000000
WBGene00171072	-	IV	+	17445800	17445820	0.000000	0.000000	0.000000
WBGene00172144	-	IV	-	17449804	17449824	0.000000	0.000000	0.000000
WBGene00171638	-	IV	+	17449928	17449948	0.000000	0.000000	0.000000
WBGene00001240	-	IV	-	17466060	17467408	0.000000	0.000000	0.000000
WBGene00008708	-	IV	-	17469347	17470387	0.000000	0.000000	0.000000
WBGene00172618	-	IV	-	17469644	17469664	0.000000	0.000000	0.000000
WBGene00198753	-	IV	-	17472075	17472212	2.072464	3.945658	2.536577
WBGene00008710	-	IV	-	17457834	17461272	11.392989	21.690531	13.944362
WBGene00007067	-	IV	-	17480396	17483332	0.000000	0.000000	0.000000
WBGene00167512	-	IV	+	17482196	17482216	0.000000	0.000000	0.000000
WBGene00195804	-	IV	-	17473288	17473422	0.000000	0.000000	0.000000
WBGene00008706	-	IV	+	17473334	17479397	0.000000	0.000000	0.000000
WBGene00008712	-	IV	-	17474243	17475382	0.000000	0.000000	0.000000
WBGene00001733	-	IV	-	17475417	17475838	0.000000	0.000000	0.000000
WBGene00171909	-	IV	+	17475751	17475771	0.000000	0.000000	0.000000
WBGene00167431	-	IV	+	17476504	17476524	0.000000	0.000000	0.000000
WBGene00015153	-	V	+	1663	6632	6.183873	11.773160	7.568704
WBGene00002061	-	V	-	6588	7822	1.826715	3.477789	2.235794
WBGene00255704	-	V	-	8575	8739	10.187879	19.396181	12.469377
WBGene00018976	-	V	-	64564	83831	0.073435	0.147049	0.094535
WBGene00001177	-	V	+	20825	43697	2.537269	8.310838	5.342854
WBGene00169236	-	V	+	31881	31901	0.000000	0.000000	0.000000
WBGene00219784	-	V	+	39259	39364	0.000000	0.000000	0.000000
WBGene00004496	-	V	-	103394	104064	0.000000	0.000000	0.000000
WBGene00018975	-	V	+	104826	118188	1.734994	3.303167	2.123533
WBGene00000480	-	V	-	118043	122966	3.449111	6.566586	4.221513
WBGene00020999	-	V	-	124010	126758	13.261308	41.334507	26.573040
WBGene00021000	-	V	-	127000	128034	4.615385	8.926313	5.738530
WBGene00021004	-	V	+	128237	131754	6.304695	12.003187	7.716583
WBGene00044512	-	V	-	137177	141370	0.000000	0.000000	0.000000
WBGene00021003	-	V	+	138892	140225	0.000000	0.000000	0.000000
WBGene00021001	-	V	-	132450	134993	507.884247	966.934875	621.621094
WBGene00021002	-	V	-	147538	152104	0.198710	0.378314	0.243210
WBGene00006648	-	V	+	156825	166866	0.000000	0.000000	0.000000
WBGene00022435	-	V	-	163842	172210	0.437707	0.833328	0.535728
WBGene00022434	-	V	+	166989	176823	0.018437	0.035101	0.022566
WBGene00235163	-	V	+	172813	173163	0.000000	0.000000	0.000000
WBGene00201724	-	V	+	173660	173735	0.000000	0.000000	0.000000
WBGene00202280	-	V	-	173660	173735	0.000000	0.000000	0.000000
WBGene00000838	-	V	+	177421	185031	2.371127	4.535194	2.915576
WBGene00077643	-	V	+	201600	204279	0.000000	0.000000	0.000000
WBGene00044689	-	V	+	186169	200777	1.535826	2.923980	1.879763
WBGene00017080	-	V	+	204382	209758	38.205116	93.886284	60.357418
WBGene00005298	-	V	-	222995	226947	0.000000	0.000000	0.000000
WBGene00017082	-	V	-	210148	212787	15.519108	29.546040	18.994495
WBGene00017083	-	V	-	228858	234672	0.000000	0.000000	0.000000
WBGene00019817	-	V	-	238963	240362	0.642497	1.223217	0.786379
WBGene00019814	-	V	-	236750	238192	47.493893	90.421196	58.129787
WBGene00255728	-	V	+	243136	244341	0.204651	0.389625	0.250481
WBGene00019815	-	V	-	244469	245846	0.000000	0.000000	0.000000
WBGene00006419	-	V	-	246618	251756	0.000000	0.000000	0.000000
WBGene00019816	-	V	-	254912	257992	1.264580	2.407569	1.547773
WBGene00021981	-	V	+	268238	271419	0.000000	0.000000	0.000000
WBGene00021983	-	V	-	276989	281716	0.000000	0.000000	0.000000
WBGene00018010	-	V	+	297949	300005	0.000000	0.000000	0.000000
WBGene00018011	-	V	-	300015	304713	16.110535	30.672024	19.718367
WBGene00018013	-	V	-	305457	311565	0.555700	1.691872	1.087667
WBGene00219932	-	V	+	318954	319050	63.546391	120.982735	77.777122
WBGene00003614	-	V	+	320204	323647	117.455017	289.123932	185.871368
WBGene00020708	-	V	-	334646	336861	0.000000	0.000000	0.000000
WBGene00000022	-	V	-	323774	330725	3.522539	6.706382	4.311385
WBGene00044750	-	V	+	325972	326002	0.000000	0.000000	0.000000
WBGene00020707	-	V	+	343428	347623	0.412500	0.785338	0.504876
WBGene00020706	-	V	+	349374	359016	2.327924	4.432015	2.849245
WBGene00020705	-	V	+	359766	363705	1.851852	3.525646	2.266560
WBGene00021449	-	V	+	370333	373800	0.000000	0.000000	0.000000
WBGene00196358	-	V	-	372721	373263	0.526703	1.002763	0.644654
WBGene00021451	-	V	-	374408	379672	0.781421	1.487707	0.956414
WBGene00201032	-	V	+	376896	377045	0.000000	0.000000	0.000000
WBGene00022642	-	V	+	385713	388090	0.000000	0.000000	0.000000
WBGene00022640	-	V	+	392628	395117	2.018921	3.843720	2.471043
WBGene00022639	-	V	+	396827	398756	0.000000	0.000000	0.000000
WBGene00022638	-	V	+	400192	401602	0.000000	0.000000	0.000000
WBGene00022636	-	V	+	408265	410080	0.142510	0.271318	0.174424
WBGene00219773	-	V	-	410589	410930	0.000000	0.000000	0.000000
WBGene00022644	-	V	-	411782	414760	2.204724	4.197461	2.698455
WBGene00021448	-	V	+	419435	421839	0.000000	0.000000	0.000000
WBGene00022645	-	V	-	415713	417708	0.564505	1.076265	0.691907
WBGene00015258	-	V	+	424440	426560	0.000000	0.000000	0.000000
WBGene00015257	-	V	+	429144	433574	0.000000	0.000000	0.000000
WBGene00015255	-	V	+	434198	436726	0.000000	0.000000	0.000000
WBGene00005256	-	V	-	441820	443293	0.000000	0.000000	0.000000
WBGene00015260	-	V	-	437576	441023	0.201125	1.610949	1.035644
WBGene00015254	-	V	+	438401	438674	0.000000	0.000000	0.000000
WBGene00019744	-	V	+	449915	450438	0.000000	0.000000	0.000000
WBGene00005257	-	V	-	444893	446674	0.306104	0.582776	0.374654
WBGene00003688	-	V	+	454009	456772	0.464789	1.031361	0.663039
WBGene00019742	-	V	+	462600	464963	0.000000	0.000000	0.000000
WBGene00019743	-	V	+	459734	461899	0.000000	0.000000	0.000000
WBGene00003689	-	V	+	474791	477150	0.000000	0.000000	0.000000
WBGene00003645	-	V	+	478162	480710	0.000000	0.000000	0.000000
WBGene00003720	-	V	-	480811	483355	0.232231	0.442133	0.284237
WBGene00166752	-	V	+	482048	482068	1.523810	2.901104	1.865056
WBGene00020153	-	V	+	484901	486895	0.000000	0.000000	0.000000
WBGene00020152	-	V	+	486990	489104	0.000000	0.000000	0.000000
WBGene00003696	-	V	+	489647	491430	0.000000	0.000000	0.000000
WBGene00003721	-	V	+	494499	497287	0.108222	0.206038	0.132457
WBGene00005851	-	V	-	508112	509803	0.000000	0.000000	0.000000
WBGene00005260	-	V	-	511194	512520	0.000000	0.000000	0.000000
WBGene00020015	-	V	-	517851	519601	0.000000	0.000000	0.000000
WBGene00020013	-	V	+	530799	532024	0.000000	0.000000	0.000000
WBGene00020016	-	V	-	521702	524218	0.000000	0.000000	0.000000
WBGene00003722	-	V	+	534446	536226	0.000000	0.000000	0.000000
WBGene00003648	-	V	+	532290	534064	20.279907	38.609879	24.821440
WBGene00015759	-	V	+	536628	537418	0.000000	0.000000	0.000000
WBGene00005899	-	V	-	554374	556155	0.000000	0.000000	0.000000
WBGene00005898	-	V	+	560195	562956	0.000000	0.000000	0.000000
WBGene00015756	-	V	+	563134	564446	0.000000	0.000000	0.000000
WBGene00005585	-	V	-	564391	566084	0.000000	0.000000	0.000000
WBGene00015764	-	V	-	572031	574739	0.000000	0.000000	0.000000
WBGene00004177	-	V	-	603665	604205	0.000000	0.000000	0.000000
WBGene00005856	-	V	-	606781	608944	0.000000	0.000000	0.000000
WBGene00023402	-	V	+	607604	608306	0.000000	0.000000	0.000000
WBGene00003680	-	V	+	610445	612513	0.000000	0.000000	0.000000
WBGene00255730	-	V	+	630289	631890	0.000000	0.000000	0.000000
WBGene00003673	-	V	+	632155	633893	0.000000	0.000000	0.000000
WBGene00018621	-	V	-	634142	634893	0.000000	0.000000	0.000000
WBGene00018615	-	V	+	619434	621679	5.192522	10.046316	6.458554
WBGene00018614	-	V	+	636587	637501	2.554023	4.862474	3.125977
WBGene00018622	-	V	-	640799	642893	2.828841	5.385686	3.462338
WBGene00018623	-	V	-	643762	646199	0.000000	0.000000	0.000000
WBGene00197369	-	V	+	644156	644252	0.000000	0.000000	0.000000
WBGene00017960	-	V	-	662479	664443	0.000000	0.000000	0.000000
WBGene00005472	-	V	+	664797	665923	0.000000	0.000000	0.000000
WBGene00017961	-	V	-	665919	667494	0.892133	1.698486	1.091919
WBGene00017962	-	V	-	674911	676754	0.538397	1.025027	0.658967
WBGene00017957	-	V	+	684060	686289	0.000000	0.000000	0.000000
WBGene00005895	-	V	-	690875	692770	0.000000	0.000000	0.000000
WBGene00005631	-	V	-	695326	696014	0.000000	0.000000	0.000000
WBGene00019244	-	V	+	687684	690004	6.217789	11.837730	7.610216
WBGene00005896	-	V	+	700079	701669	0.000000	0.000000	0.000000
WBGene00021709	-	V	-	696523	699614	0.433909	1.105110	0.710451
WBGene00019242	-	V	-	715833	719831	0.000000	0.000000	0.000000
WBGene00021710	-	V	-	710642	712921	0.635753	1.210378	0.778125
WBGene00019243	-	V	-	722695	723827	2.264706	4.311658	2.771870
WBGene00219801	-	V	+	728231	728328	1.142857	2.175827	1.398791
WBGene00005228	-	V	+	728312	734279	0.000000	0.000000	0.000000
WBGene00001564	-	V	-	724207	728103	0.891803	1.778987	1.143671
WBGene00006288	-	V	-	751326	752779	0.000000	0.000000	0.000000
WBGene00006087	-	V	+	756469	757892	0.000000	0.000000	0.000000
WBGene00005643	-	V	+	762734	764593	0.000000	0.000000	0.000000
WBGene00206359	-	V	-	758576	761259	2.451686	4.718727	3.033566
WBGene00006266	-	V	+	765032	772585	0.000000	0.000000	0.000000
WBGene00019983	-	V	+	773518	774854	4.699574	8.947278	5.752008
WBGene00044514	-	V	+	777571	778235	0.000000	0.000000	0.000000
WBGene00019982	-	V	+	774995	777272	5.525886	10.520452	6.763366
WBGene00020060	-	V	+	782732	784763	0.000000	0.000000	0.000000
WBGene00020059	-	V	+	787431	789888	0.000000	0.000000	0.000000
WBGene00020062	-	V	-	802550	804741	0.186873	0.355778	0.228722
WBGene00044778	-	V	+	839421	839934	0.000000	0.000000	0.000000
WBGene00019561	-	V	-	835773	839099	0.000000	0.000000	0.000000
WBGene00019560	-	V	+	844450	845373	0.000000	0.000000	0.000000
WBGene00201938	-	V	-	844798	844888	0.000000	0.000000	0.000000
WBGene00019562	-	V	-	840236	843667	0.399618	0.768155	0.493830
WBGene00019556	-	V	+	856849	862061	0.551535	1.056520	0.679213
WBGene00023103	-	V	+	857325	857396	14.666667	27.923119	17.951155
WBGene00235188	-	V	+	859091	859192	0.442737	0.842904	0.541885
WBGene00020155	-	V	-	865074	866829	0.000000	0.000000	0.000000
WBGene00044777	-	V	+	876245	877265	0.831615	1.583269	1.017849
WBGene00005210	-	V	+	879793	881574	0.000000	0.000000	0.000000
WBGene00255731	-	V	-	889714	890523	0.000000	0.000000	0.000000
WBGene00003550	-	V	-	894930	899187	1.053856	2.006383	1.289859
WBGene00001480	-	V	-	899310	903665	17.413116	33.151943	21.312651
WBGene00019241	-	V	+	904950	911214	2.198927	9.818146	6.311868
WBGene00019240	-	V	+	911776	916315	11.153564	21.407724	13.762553
WBGene00019239	-	V	+	917817	925945	0.000000	0.000000	0.000000
WBGene00021747	-	V	+	936464	939228	2.731035	5.199478	3.342629
WBGene00021748	-	V	-	939391	945244	3.740878	7.122066	4.578619
WBGene00021750	-	V	-	946732	949860	18.143822	34.543095	22.206993
WBGene00005024	-	V	-	951454	964800	1.144509	2.188248	1.406776
WBGene00006770	-	V	+	982534	996207	2.532075	5.363068	3.447798
WBGene00220173	-	V	+	982811	982906	1.145833	2.181493	1.402434
WBGene00021749	-	V	-	998289	1003753	10.722289	31.565542	20.292789
WBGene00019971	-	V	+	1008803	1018350	1.878489	3.577340	2.299793
WBGene00019972	-	V	-	1018337	1023144	2.235088	4.268155	2.743903
WBGene00019973	-	V	-	1023782	1027073	0.000000	0.000000	0.000000
WBGene00019975	-	V	-	1027904	1033385	0.000000	0.000000	0.000000
WBGene00015344	-	V	-	1042692	1048580	2.863881	5.456899	3.508120
WBGene00019624	-	V	+	1061595	1067908	0.000000	0.000000	0.000000
WBGene00006129	-	V	-	1062588	1064591	0.000000	0.000000	0.000000
WBGene00019626	-	V	-	1065682	1067672	0.000000	0.000000	0.000000
WBGene00019623	-	V	+	1075200	1079597	11.923950	22.701401	14.594228
WBGene00268190	-	V	-	1079831	1080777	20.768129	39.539375	25.418991
WBGene00021743	-	V	+	1092657	1098951	0.000000	0.000000	0.000000
WBGene00021741	-	V	+	1101186	1104046	0.000000	0.000000	0.000000
WBGene00021072	-	V	-	1130088	1131942	0.423818	0.806885	0.518729
WBGene00021070	-	V	+	1134485	1139172	0.000000	0.000000	0.000000
WBGene00000785	-	V	-	1132598	1134036	14.861411	28.293882	18.189510
WBGene00020663	-	V	+	1141770	1146498	0.173342	1.495881	0.961669
WBGene00219734	-	V	+	1150906	1153207	11.231379	21.382847	13.746561
WBGene00000552	-	V	+	1156271	1158174	1.152381	2.195452	1.411407
WBGene00020664	-	V	-	1158251	1164293	0.313043	0.595987	0.383147
WBGene00196225	-	V	-	1164211	1164356	0.000000	0.000000	0.000000
WBGene00017764	-	V	+	1179604	1181548	0.000000	0.000000	0.000000
WBGene00020662	-	V	+	1176724	1178864	0.000000	0.000000	0.000000
WBGene00268191	-	V	-	1181582	1182686	0.000000	0.000000	0.000000
WBGene00004230	-	V	+	1165673	1174969	0.403460	0.768127	0.493812
WBGene00202436	-	V	-	1172727	1172934	2.471154	4.704704	3.024550
WBGene00197740	-	V	+	1172769	1172909	0.000000	0.000000	0.000000
WBGene00021737	-	V	-	1182806	1184644	0.522711	0.995163	0.639768
WBGene00200332	-	V	+	1183343	1183492	6.453333	12.286171	7.898508
WBGene00197345	-	V	+	1184232	1184380	0.912752	1.737742	1.117156
WBGene00235315	-	V	-	1219936	1220558	0.000000	0.000000	0.000000
WBGene00021735	-	V	+	1207889	1219874	0.474847	0.904389	0.581412
WBGene00016539	-	V	-	1223901	1235445	0.187652	0.359452	0.231084
WBGene00199913	-	V	-	1230820	1230968	0.000000	0.000000	0.000000
WBGene00021738	-	V	-	1184876	1196146	3.564478	6.795857	4.368906
WBGene00021736	-	V	+	1196072	1207792	1.736902	3.481865	2.238414
WBGene00195169	-	V	-	1197813	1200672	0.000000	0.000000	0.000000
WBGene00219759	-	V	+	1197814	1198060	61.546558	117.175346	75.329445
WBGene00021739	-	V	+	1207307	1207792	12.518064	23.832500	15.321389
WBGene00016538	-	V	+	1260465	1262616	0.000000	0.000000	0.000000
WBGene00004266	-	V	-	1262628	1263989	1.784868	3.398119	2.184576
WBGene00016540	-	V	+	1264773	1270160	5.268208	10.029872	6.447983
WBGene00022288	-	V	+	1270911	1273043	3.745051	7.130011	4.583726
WBGene00022289	-	V	-	1274210	1276006	9.651517	18.375029	11.812901
WBGene00004053	-	V	-	1276420	1285700	2.668583	5.080579	3.266192
WBGene00044747	-	V	+	1279491	1279521	0.000000	0.000000	0.000000
WBGene00001171	-	V	-	1288841	1299332	0.187482	0.366082	0.235346
WBGene00201332	-	V	+	1292861	1292930	0.000000	0.000000	0.000000
WBGene00044774	-	V	-	1315643	1317919	0.000000	0.000000	0.000000
WBGene00022285	-	V	-	1332275	1358164	0.188034	0.357988	0.230143
WBGene00197907	-	V	+	1338279	1338335	0.000000	0.000000	0.000000
WBGene00199852	-	V	-	1338279	1338335	0.000000	0.000000	0.000000
WBGene00199049	-	V	-	1348197	1348249	0.000000	0.000000	0.000000
WBGene00022284	-	V	+	1352126	1356587	0.011708	0.022290	0.014330
WBGene00004923	-	V	-	1358187	1363784	1.545667	2.958886	1.902202
WBGene00022286	-	V	-	1373120	1383254	10.091301	19.346525	12.437454
WBGene00004925	-	V	-	1393112	1411616	0.000000	0.000000	0.000000
WBGene00001578	-	V	-	1427653	1432137	0.290304	0.552695	0.355315
WBGene00005611	-	V	+	1451634	1454340	0.000000	0.000000	0.000000
WBGene00019976	-	V	-	1434339	1435804	49.851856	94.910400	61.015800
WBGene00019980	-	V	+	1455062	1456646	0.000000	0.000000	0.000000
WBGene00019978	-	V	+	1460369	1461613	0.000000	0.000000	0.000000
WBGene00019977	-	V	-	1462063	1464699	0.000000	0.000000	0.000000
WBGene00004139	-	V	+	1464990	1466360	2.532498	4.821494	3.099632
WBGene00018757	-	V	+	1467744	1471105	1.277941	2.433007	1.564126
WBGene00016514	-	V	-	1484828	1491604	0.000000	0.000000	0.000000
WBGene00006794	-	V	+	1475072	1479576	1.799383	5.190698	3.336985
WBGene00045390	-	V	+	1494769	1495453	0.000000	0.000000	0.000000
WBGene00005690	-	V	+	1499440	1500687	0.000000	0.000000	0.000000
WBGene00016512	-	V	+	1495634	1497985	10.544378	22.404350	14.403261
WBGene00005691	-	V	+	1506295	1508096	0.000000	0.000000	0.000000
