Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00050524	-	IV	-	15104042	15104062	0.000000	0.000000	0.000000
WBGene00169137	-	IV	-	15104857	15104877	0.000000	0.000000	0.000000
WBGene00047434	-	IV	-	15104858	15104878	0.000000	0.000000	0.000000
WBGene00170203	-	IV	-	15104861	15104881	0.000000	0.000000	0.000000
WBGene00172576	-	IV	-	15105131	15105151	0.000000	0.000000	0.000000
WBGene00048931	-	IV	-	15105280	15105300	0.000000	0.000000	0.000000
WBGene00165150	-	IV	-	15105436	15105456	0.000000	0.000000	0.000000
WBGene00045658	-	IV	-	15105629	15105649	0.000000	0.000000	0.000000
WBGene00171994	-	IV	-	15105838	15105858	0.000000	0.000000	0.000000
WBGene00047824	-	IV	+	15105986	15106006	0.000000	0.000000	0.000000
WBGene00169770	-	IV	+	15092794	15092814	0.545455	0.038034	0.049763
WBGene00050569	-	IV	+	15092795	15092815	0.502164	0.035015	0.045813
WBGene00012772	-	IV	-	15092881	15098376	6.558250	0.457296	0.598318
WBGene00048315	-	IV	-	15092937	15092957	0.113236	0.007896	0.010331
WBGene00173013	-	IV	-	15092940	15092960	0.032629	0.002275	0.002977
WBGene00174990	-	IV	-	15093221	15093241	0.000000	0.000000	0.000000
WBGene00169551	-	IV	-	15093249	15093269	0.000000	0.000000	0.000000
WBGene00047406	-	IV	+	15093741	15093761	0.000000	0.000000	0.000000
WBGene00048843	-	IV	-	15094218	15094238	0.000000	0.000000	0.000000
WBGene00171970	-	IV	-	15094350	15094370	0.000000	0.000000	0.000000
WBGene00168496	-	IV	+	15094676	15094696	0.000000	0.000000	0.000000
WBGene00165119	-	IV	+	15094800	15094820	0.000000	0.000000	0.000000
WBGene00050123	-	IV	+	15094948	15094968	0.000000	0.000000	0.000000
WBGene00046723	-	IV	+	15095301	15095321	2.428571	0.169340	0.221562
WBGene00166958	-	IV	+	15095501	15095521	0.000000	0.000000	0.000000
WBGene00170597	-	IV	+	15095502	15095522	0.000000	0.000000	0.000000
WBGene00166755	-	IV	+	15095834	15095854	0.000000	0.000000	0.000000
WBGene00235107	-	IV	-	15096097	15096299	1.297759	0.090491	0.118396
WBGene00172210	-	IV	-	15096543	15096563	4.000000	0.278914	0.364925
WBGene00169753	-	IV	+	15097132	15097152	0.000000	0.000000	0.000000
WBGene00170681	-	IV	+	15097133	15097153	0.000000	0.000000	0.000000
WBGene00171170	-	IV	+	15097134	15097154	0.000000	0.000000	0.000000
WBGene00167656	-	IV	-	15097498	15097518	0.000000	0.000000	0.000000
WBGene00168389	-	IV	+	15097654	15097674	0.000000	0.000000	0.000000
WBGene00174243	-	IV	+	15097655	15097675	0.000000	0.000000	0.000000
WBGene00170328	-	IV	+	15097658	15097678	0.000000	0.000000	0.000000
WBGene00049315	-	IV	-	15097680	15097700	0.000000	0.000000	0.000000
WBGene00166328	-	IV	+	15097950	15097970	0.000000	0.000000	0.000000
WBGene00047362	-	IV	+	15097953	15097973	0.000000	0.000000	0.000000
WBGene00173114	-	IV	-	15098119	15098139	0.000000	0.000000	0.000000
WBGene00255546	-	IV	+	15118690	15120241	0.000000	0.000000	0.000000
WBGene00165319	-	IV	-	15119561	15119581	0.000000	0.000000	0.000000
WBGene00010954	-	IV	+	15120519	15122548	0.198085	0.013812	0.018072
WBGene00049229	-	IV	+	15122213	15122233	0.000000	0.000000	0.000000
WBGene00169206	-	IV	+	15122216	15122236	0.000000	0.000000	0.000000
WBGene00169015	-	IV	-	15122372	15122392	0.000000	0.000000	0.000000
WBGene00169613	-	IV	-	15122376	15122396	0.000000	0.000000	0.000000
WBGene00219395	-	IV	-	15112931	15113217	15.695475	1.094421	1.431919
WBGene00010951	-	IV	+	15108775	15110915	31.663919	2.207875	2.888742
WBGene00166036	-	IV	+	15110616	15110636	0.000000	0.000000	0.000000
WBGene00165118	-	IV	+	15110619	15110639	0.000000	0.000000	0.000000
WBGene00166624	-	IV	+	15110877	15110897	0.000017	0.000001	0.000002
WBGene00050463	-	IV	+	15110878	15110898	0.000038	0.000003	0.000003
WBGene00169491	-	IV	+	15110881	15110901	0.000072	0.000005	0.000007
WBGene00044998	-	IV	-	15127491	15127794	6.083528	0.424195	0.555008
WBGene00010953	-	IV	-	15124931	15126122	41.919064	2.922950	3.824332
WBGene00174331	-	IV	+	15125327	15125347	0.476190	0.033204	0.043443
WBGene00046645	-	IV	-	15125779	15125799	0.805556	0.056170	0.073492
WBGene00049737	-	IV	-	14996548	14996568	0.000000	0.000000	0.000000
WBGene00219444	-	IV	-	14996721	15000519	20.175280	1.406790	1.840618
WBGene00046877	-	IV	-	14997272	14997292	0.000000	0.000000	0.000000
WBGene00046255	-	IV	-	14997273	14997293	0.000000	0.000000	0.000000
WBGene00171369	-	IV	-	14997276	14997296	0.000000	0.000000	0.000000
WBGene00166345	-	IV	-	14997277	14997297	1.428571	0.099612	0.130330
WBGene00050624	-	IV	+	14997673	14997693	2.761905	0.192583	0.251972
WBGene00172022	-	IV	-	14997676	14997696	2.619048	0.182622	0.238939
WBGene00255543	-	IV	+	14997836	14997936	0.485149	0.033829	0.044261
WBGene00046773	-	IV	+	14998088	14998108	2.000000	0.139457	0.182463
WBGene00048485	-	IV	-	14998606	14998626	0.000000	0.000000	0.000000
WBGene00047575	-	IV	+	14998892	14998912	0.000000	0.000000	0.000000
WBGene00166919	-	IV	+	14998980	14999000	0.000000	0.000000	0.000000
WBGene00170879	-	IV	-	14999594	14999614	0.000000	0.000000	0.000000
WBGene00046032	-	IV	+	14999879	14999899	0.482480	0.033643	0.044017
WBGene00166408	-	IV	+	14999882	14999902	0.660377	0.046047	0.060247
WBGene00050653	-	IV	+	15000635	15000655	0.000000	0.000000	0.000000
WBGene00047846	-	IV	-	15001079	15001099	0.000000	0.000000	0.000000
WBGene00165122	-	IV	+	15001693	15001713	0.000000	0.000000	0.000000
WBGene00050273	-	IV	-	15001995	15002015	0.000000	0.000000	0.000000
WBGene00050003	-	IV	-	15001998	15002018	0.000000	0.000000	0.000000
WBGene00165062	-	IV	-	15001999	15002019	0.000000	0.000000	0.000000
WBGene00048453	-	IV	+	15002280	15002300	0.619048	0.043165	0.056477
WBGene00168394	-	IV	+	15002742	15002762	0.000000	0.000000	0.000000
WBGene00171572	-	IV	+	15002743	15002763	0.000000	0.000000	0.000000
WBGene00048679	-	IV	+	15002745	15002765	5.142857	0.358603	0.469190
WBGene00050778	-	IV	-	15002847	15002867	0.000000	0.000000	0.000000
WBGene00168995	-	IV	+	15003047	15003067	0.000000	0.000000	0.000000
WBGene00050260	-	IV	+	15003267	15003287	0.000000	0.000000	0.000000
WBGene00170986	-	IV	+	15003980	15004000	0.000000	0.000000	0.000000
WBGene00167786	-	IV	+	15004135	15004155	2.000000	0.139457	0.182463
WBGene00045066	-	IV	+	15004325	15005369	3.355896	0.234001	0.306163
WBGene00170962	-	IV	-	15004541	15004561	0.000000	0.000000	0.000000
WBGene00171536	-	IV	+	15005059	15005079	0.000000	0.000000	0.000000
WBGene00171803	-	IV	+	15005257	15005277	0.000000	0.000000	0.000000
WBGene00168023	-	IV	+	15005515	15005535	0.476190	0.033204	0.043443
WBGene00012764	-	IV	+	15006247	15007193	7.627881	0.531880	0.695902
WBGene00014886	-	IV	+	15007803	15008173	169.564819	11.823486	15.469625
WBGene00001336	-	IV	-	15008503	15013183	1043.035889	148.493713	194.286362
WBGene00198123	-	IV	+	15012323	15012455	0.526316	0.036699	0.048017
WBGene00077720	-	IV	-	15012347	15012419	0.000000	0.000000	0.000000
WBGene00012765	-	IV	+	15014042	15025513	492.303528	50.603886	66.209160
WBGene00012767	-	IV	+	15025710	15037036	150.671631	19.626587	25.679054
WBGene00012766	-	IV	-	15028358	15029136	267.105347	34.098503	44.613838
WBGene00220157	-	IV	-	15029447	15029597	0.463576	0.032324	0.042293
WBGene00012768	-	IV	+	15037321	15039551	3180.005371	427.285583	559.052368
WBGene00012769	-	IV	+	15039619	15049273	524.571533	46.797020	61.228333
WBGene00198559	-	IV	-	15039676	15039823	0.000000	0.000000	0.000000
WBGene00010956	-	IV	-	15133835	15133999	2.521212	0.175800	0.230014
WBGene00005208	-	IV	-	15139101	15140932	0.283447	0.019764	0.025859
WBGene00167761	-	IV	-	15139178	15139198	0.000000	0.000000	0.000000
WBGene00172147	-	IV	-	15139181	15139201	0.000000	0.000000	0.000000
WBGene00174669	-	IV	-	15139285	15139305	0.000000	0.000000	0.000000
WBGene00172785	-	IV	-	15139286	15139306	0.000000	0.000000	0.000000
WBGene00168043	-	IV	-	15139837	15139857	0.000000	0.000000	0.000000
WBGene00173797	-	IV	-	15140210	15140230	0.000000	0.000000	0.000000
WBGene00047101	-	IV	-	15140446	15140466	0.000000	0.000000	0.000000
WBGene00173030	-	IV	-	15143771	15143791	0.000000	0.000000	0.000000
WBGene00006138	-	IV	-	15143773	15147204	0.439216	0.030626	0.040070
WBGene00169976	-	IV	-	15144120	15144140	0.000000	0.000000	0.000000
WBGene00050781	-	IV	-	15144227	15144247	0.000000	0.000000	0.000000
WBGene00046013	-	IV	-	15144586	15144606	0.000000	0.000000	0.000000
WBGene00165909	-	IV	-	15144822	15144842	0.000000	0.000000	0.000000
WBGene00174194	-	IV	-	15144825	15144845	0.000000	0.000000	0.000000
WBGene00045621	-	IV	-	15144960	15144980	0.000000	0.000000	0.000000
WBGene00165501	-	IV	-	15144963	15144983	0.000000	0.000000	0.000000
WBGene00045695	-	IV	-	15145087	15145107	0.000000	0.000000	0.000000
WBGene00170496	-	IV	-	15145547	15145567	0.000000	0.000000	0.000000
WBGene00049819	-	IV	-	15145950	15145970	0.000000	0.000000	0.000000
WBGene00048048	-	IV	-	15146170	15146190	0.000000	0.000000	0.000000
WBGene00170908	-	IV	-	15146171	15146191	0.000000	0.000000	0.000000
WBGene00173563	-	IV	+	15146367	15146387	0.000000	0.000000	0.000000
WBGene00173455	-	IV	-	15146592	15146612	0.000000	0.000000	0.000000
WBGene00046258	-	IV	-	15146595	15146615	0.000000	0.000000	0.000000
WBGene00169911	-	IV	+	15146785	15146805	1.000000	0.069728	0.091231
WBGene00012742	-	IV	+	15156655	15158984	5.425190	0.674988	0.883141
WBGene00012743	-	IV	-	15161157	15164907	11.060427	0.778606	1.018714
WBGene00046229	-	IV	+	15161495	15161515	0.000000	0.000000	0.000000
WBGene00047913	-	IV	+	15162814	15162834	0.000000	0.000000	0.000000
WBGene00048728	-	IV	+	15162817	15162837	0.000000	0.000000	0.000000
WBGene00048840	-	IV	+	15163084	15163104	0.000000	0.000000	0.000000
WBGene00050785	-	IV	+	15163087	15163107	0.000000	0.000000	0.000000
WBGene00049663	-	IV	+	15163176	15163196	0.000000	0.000000	0.000000
WBGene00047714	-	IV	+	15163277	15163297	0.500000	0.034864	0.045616
WBGene00047945	-	IV	-	15163617	15163637	0.000000	0.000000	0.000000
WBGene00166329	-	IV	-	15163618	15163638	1.904762	0.132816	0.173774
WBGene00050352	-	IV	+	15164064	15164084	0.000000	0.000000	0.000000
WBGene00049122	-	IV	+	15164560	15164580	1.523810	0.106253	0.139019
WBGene00046302	-	IV	+	15164703	15164723	0.000000	0.000000	0.000000
WBGene00000708	-	IV	-	15129666	15131797	245.721283	18.790400	24.585005
WBGene00046560	-	IV	-	15179130	15179150	0.813810	0.056746	0.074245
WBGene00050383	-	IV	-	15179134	15179154	0.376667	0.026264	0.034364
WBGene00012744	-	IV	-	15167800	15175536	9.246769	1.319082	1.725862
WBGene00173906	-	IV	-	15168165	15168185	0.000000	0.000000	0.000000
WBGene00172138	-	IV	-	15168859	15168879	0.923521	0.064396	0.084254
WBGene00172993	-	IV	-	15168944	15168964	0.000000	0.000000	0.000000
WBGene00045875	-	IV	-	15168947	15168967	0.000000	0.000000	0.000000
WBGene00050199	-	IV	-	15169048	15169068	0.000000	0.000000	0.000000
WBGene00048811	-	IV	+	15170820	15170840	0.000000	0.000000	0.000000
WBGene00048017	-	IV	+	15171350	15171370	0.000000	0.000000	0.000000
WBGene00166949	-	IV	+	15171422	15171442	0.000000	0.000000	0.000000
WBGene00165006	-	IV	+	15171423	15171443	0.000000	0.000000	0.000000
WBGene00046271	-	IV	+	15171426	15171446	0.000000	0.000000	0.000000
WBGene00172113	-	IV	-	15171587	15171607	0.000000	0.000000	0.000000
WBGene00169477	-	IV	-	15171590	15171610	0.000000	0.000000	0.000000
WBGene00048733	-	IV	+	15171819	15171839	0.000000	0.000000	0.000000
WBGene00174578	-	IV	+	15171820	15171840	0.000000	0.000000	0.000000
WBGene00170332	-	IV	+	15171850	15171870	0.000000	0.000000	0.000000
WBGene00045629	-	IV	+	15172097	15172117	0.000000	0.000000	0.000000
WBGene00165020	-	IV	+	15172098	15172118	0.000000	0.000000	0.000000
WBGene00048411	-	IV	+	15172650	15172670	0.000000	0.000000	0.000000
WBGene00050755	-	IV	+	15172723	15172743	0.000000	0.000000	0.000000
WBGene00168612	-	IV	-	15173300	15173320	0.000000	0.000000	0.000000
WBGene00049117	-	IV	-	15173447	15173467	0.000000	0.000000	0.000000
WBGene00173120	-	IV	-	15173450	15173470	0.000000	0.000000	0.000000
WBGene00049576	-	IV	-	15173754	15173774	0.000000	0.000000	0.000000
WBGene00172747	-	IV	-	15173755	15173775	0.000000	0.000000	0.000000
WBGene00164992	-	IV	-	15173995	15174015	0.595238	0.041505	0.054304
WBGene00049269	-	IV	-	15173998	15174018	0.547619	0.038185	0.049960
WBGene00169821	-	IV	-	15174208	15174228	0.000000	0.000000	0.000000
WBGene00165424	-	IV	-	15174209	15174229	0.000000	0.000000	0.000000
WBGene00174623	-	IV	+	15174575	15174595	0.000000	0.000000	0.000000
WBGene00046790	-	IV	+	15174576	15174596	0.000000	0.000000	0.000000
WBGene00172183	-	IV	+	15174579	15174599	0.000000	0.000000	0.000000
WBGene00165362	-	IV	+	15174582	15174602	0.000000	0.000000	0.000000
WBGene00047197	-	IV	+	15174994	15175014	0.000000	0.000000	0.000000
WBGene00169758	-	IV	+	15175377	15175397	0.000000	0.000000	0.000000
WBGene00173321	-	IV	+	15175378	15175398	0.000000	0.000000	0.000000
WBGene00005101	-	IV	+	15179922	15182953	5.313478	0.370500	0.484756
WBGene00168287	-	IV	+	15180039	15180059	0.538095	0.037521	0.049091
WBGene00165029	-	IV	+	15180205	15180225	0.000000	0.000000	0.000000
WBGene00046699	-	IV	+	15180209	15180229	0.000000	0.000000	0.000000
WBGene00049291	-	IV	+	15180516	15180536	0.000000	0.000000	0.000000
WBGene00170336	-	IV	+	15180519	15180539	0.000000	0.000000	0.000000
WBGene00046388	-	IV	+	15180632	15180652	0.000000	0.000000	0.000000
WBGene00168268	-	IV	+	15180633	15180653	0.000000	0.000000	0.000000
WBGene00046905	-	IV	+	15180636	15180656	0.000000	0.000000	0.000000
WBGene00171104	-	IV	-	15180747	15180767	0.000000	0.000000	0.000000
WBGene00168070	-	IV	+	15180936	15180956	0.000000	0.000000	0.000000
WBGene00167038	-	IV	+	15181083	15181103	0.000000	0.000000	0.000000
WBGene00174363	-	IV	+	15181502	15181522	0.000000	0.000000	0.000000
WBGene00169017	-	IV	+	15181656	15181676	0.000000	0.000000	0.000000
WBGene00167784	-	IV	+	15181657	15181677	0.000000	0.000000	0.000000
WBGene00170896	-	IV	-	15182596	15182616	0.000000	0.000000	0.000000
WBGene00045570	-	IV	-	15182599	15182619	0.000000	0.000000	0.000000
WBGene00005056	-	IV	-	15192299	15203023	0.000000	0.000000	0.000000
WBGene00170168	-	IV	+	15192644	15192664	0.000000	0.000000	0.000000
WBGene00167540	-	IV	+	15192646	15192666	0.000000	0.000000	0.000000
WBGene00047785	-	IV	+	15192647	15192667	0.000000	0.000000	0.000000
WBGene00167622	-	IV	-	15192976	15192996	0.000000	0.000000	0.000000
WBGene00047897	-	IV	-	15192977	15192997	0.000000	0.000000	0.000000
WBGene00169612	-	IV	-	15193056	15193076	0.000000	0.000000	0.000000
WBGene00050488	-	IV	-	15193286	15193306	0.000000	0.000000	0.000000
WBGene00165175	-	IV	-	15193369	15193389	0.000000	0.000000	0.000000
WBGene00170822	-	IV	+	15194327	15194347	0.000000	0.000000	0.000000
WBGene00045065	-	IV	-	15194534	15195852	0.020066	0.001399	0.001831
WBGene00167573	-	IV	-	15196667	15196687	0.000000	0.000000	0.000000
WBGene00165263	-	IV	-	15196668	15196688	0.000000	0.000000	0.000000
WBGene00174189	-	IV	-	15196830	15196850	0.000000	0.000000	0.000000
WBGene00174296	-	IV	-	15196834	15196854	0.000000	0.000000	0.000000
WBGene00167117	-	IV	-	15196835	15196855	0.000000	0.000000	0.000000
WBGene00170219	-	IV	-	15196954	15196974	0.000000	0.000000	0.000000
WBGene00173543	-	IV	+	15197275	15197295	0.000000	0.000000	0.000000
WBGene00049862	-	IV	+	15197278	15197298	0.152381	0.010625	0.013902
WBGene00012745	-	IV	+	15198065	15199539	14.870973	1.036929	1.356699
WBGene00077755	-	IV	+	15206184	15206347	385.783539	26.900074	35.195553
WBGene00012746	-	IV	+	15207593	15209522	3.890476	0.271277	0.354933
WBGene00049620	-	IV	-	15207886	15207906	0.000000	0.000000	0.000000
WBGene00049065	-	IV	-	15208042	15208062	0.000000	0.000000	0.000000
WBGene00049440	-	IV	-	15208045	15208065	0.000000	0.000000	0.000000
WBGene00167064	-	IV	-	15208283	15208303	0.000000	0.000000	0.000000
WBGene00045616	-	IV	-	15208441	15208461	0.000000	0.000000	0.000000
WBGene00050791	-	IV	-	15208747	15208767	0.000000	0.000000	0.000000
WBGene00169553	-	IV	-	15208900	15208920	0.000000	0.000000	0.000000
WBGene00169185	-	IV	+	15209108	15209128	0.000000	0.000000	0.000000
WBGene00045786	-	IV	+	15209109	15209129	0.000000	0.000000	0.000000
WBGene00173380	-	IV	-	15209285	15209305	1.238095	0.086330	0.112953
WBGene00012748	-	IV	-	15219686	15220346	23.757776	1.656592	2.167454
WBGene00046324	-	IV	-	15220415	15220435	0.478143	0.033340	0.043622
WBGene00047518	-	IV	-	15220416	15220436	0.644477	0.044938	0.058797
WBGene00165820	-	IV	+	15221043	15221063	0.000000	0.000000	0.000000
WBGene00014602	-	IV	+	15235388	15235460	0.068493	0.004776	0.006249
WBGene00049558	-	IV	+	15250118	15250138	1.904762	0.132816	0.173774
WBGene00174098	-	IV	+	15246442	15246462	2.000000	0.139457	0.182463
WBGene00044259	-	IV	+	15245955	15246371	1.072581	0.074789	0.097853
WBGene00049381	-	IV	+	15210103	15210123	0.000000	0.000000	0.000000
WBGene00012747	-	IV	-	15210123	15215626	462.069366	32.219364	42.155209
WBGene00047929	-	IV	+	15210497	15210517	1.508197	0.105164	0.137595
WBGene00050536	-	IV	+	15210500	15210520	0.777517	0.054215	0.070934
WBGene00165132	-	IV	-	15210523	15210543	0.000000	0.000000	0.000000
WBGene00049674	-	IV	-	15210679	15210699	0.666667	0.046486	0.060821
WBGene00171890	-	IV	+	15210746	15210766	0.000000	0.000000	0.000000
WBGene00046224	-	IV	-	15210872	15210892	0.000000	0.000000	0.000000
WBGene00048590	-	IV	+	15210962	15210982	2.000000	0.139457	0.182463
WBGene00049761	-	IV	+	15211393	15211413	0.000000	0.000000	0.000000
WBGene00173912	-	IV	+	15211396	15211416	0.000000	0.000000	0.000000
WBGene00168364	-	IV	+	15211552	15211572	0.000000	0.000000	0.000000
WBGene00167884	-	IV	+	15211553	15211573	0.000000	0.000000	0.000000
WBGene00048127	-	IV	+	15211555	15211575	0.000000	0.000000	0.000000
WBGene00166110	-	IV	-	15211802	15211822	0.000000	0.000000	0.000000
WBGene00169450	-	IV	+	15211945	15211965	1.193277	0.083205	0.108864
WBGene00047272	-	IV	+	15211948	15211968	1.092437	0.076174	0.099664
WBGene00047167	-	IV	+	15212192	15212212	0.000000	0.000000	0.000000
WBGene00172934	-	IV	+	15212406	15212426	0.000000	0.000000	0.000000
WBGene00049844	-	IV	+	15212550	15212570	0.000000	0.000000	0.000000
WBGene00048677	-	IV	-	15214364	15214384	0.000000	0.000000	0.000000
WBGene00170900	-	IV	-	15214365	15214385	0.000000	0.000000	0.000000
WBGene00046326	-	IV	-	15214367	15214387	0.595238	0.041505	0.054304
WBGene00168999	-	IV	+	15214541	15214561	1.000000	0.069728	0.091231
WBGene00170305	-	IV	+	15214691	15214711	3.285714	0.229108	0.299760
WBGene00171149	-	IV	-	15214695	15214715	3.285714	0.229108	0.299760
WBGene00048721	-	IV	+	15214892	15214912	5.104239	0.355911	0.465667
WBGene00168544	-	IV	+	15215495	15215515	0.000000	0.000000	0.000000
WBGene00004035	-	IV	-	15227883	15234973	1.670314	0.116468	0.152385
WBGene00048093	-	IV	+	15228290	15228310	0.000000	0.000000	0.000000
WBGene00173708	-	IV	-	15228431	15228451	0.075250	0.005247	0.006865
WBGene00168091	-	IV	-	15228432	15228452	0.074074	0.005165	0.006758
WBGene00168609	-	IV	-	15228690	15228710	0.000000	0.000000	0.000000
WBGene00049254	-	IV	-	15228810	15228830	0.000000	0.000000	0.000000
WBGene00171987	-	IV	-	15228880	15228900	0.000000	0.000000	0.000000
WBGene00046477	-	IV	-	15229392	15229412	0.000000	0.000000	0.000000
WBGene00048433	-	IV	+	15230341	15230361	0.000000	0.000000	0.000000
WBGene00170894	-	IV	+	15230344	15230364	0.000000	0.000000	0.000000
WBGene00048837	-	IV	-	15230638	15230658	0.000000	0.000000	0.000000
WBGene00170786	-	IV	+	15231443	15231463	0.000000	0.000000	0.000000
WBGene00170783	-	IV	+	15231445	15231465	0.000000	0.000000	0.000000
WBGene00049002	-	IV	+	15231446	15231466	0.000000	0.000000	0.000000
WBGene00171788	-	IV	+	15231847	15231867	0.000000	0.000000	0.000000
WBGene00050422	-	IV	+	15231848	15231868	0.000000	0.000000	0.000000
WBGene00165822	-	IV	+	15232379	15232399	0.000000	0.000000	0.000000
WBGene00049605	-	IV	+	15232380	15232400	0.000000	0.000000	0.000000
WBGene00050592	-	IV	+	15232522	15232542	0.000000	0.000000	0.000000
WBGene00046413	-	IV	+	15232644	15232664	0.000000	0.000000	0.000000
WBGene00045609	-	IV	+	15233513	15233533	0.222222	0.015495	0.020274
WBGene00050236	-	IV	+	15233812	15233832	0.000000	0.000000	0.000000
WBGene00049173	-	IV	+	15233815	15233835	0.000000	0.000000	0.000000
WBGene00168443	-	IV	+	15234322	15234342	0.000000	0.000000	0.000000
WBGene00045816	-	IV	+	15234326	15234346	0.000000	0.000000	0.000000
WBGene00165369	-	IV	+	15234327	15234347	0.000000	0.000000	0.000000
WBGene00220205	-	IV	+	15234446	15234620	0.000000	0.000000	0.000000
WBGene00048177	-	IV	+	15234447	15234467	0.000000	0.000000	0.000000
WBGene00202013	-	IV	+	15234827	15234973	0.000000	0.000000	0.000000
WBGene00013517	-	IV	+	15236251	15243675	1.997374	0.139274	0.182223
WBGene00173962	-	IV	+	15236395	15236415	0.000000	0.000000	0.000000
WBGene00169031	-	IV	+	15236396	15236416	0.000000	0.000000	0.000000
WBGene00048370	-	IV	-	15236517	15236537	0.000000	0.000000	0.000000
