Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00016346	-	X	+	17302719	17303994	30.555555	479.786713	294.386414
WBGene00016901	-	X	+	17310908	17311213	0.071895	1.128903	0.692670
WBGene00004220	-	X	+	17318584	17326603	0.000000	0.000000	0.000000
WBGene00174646	-	X	+	17322449	17322469	0.000000	0.000000	0.000000
WBGene00016899	-	X	+	17339907	17342220	0.000000	0.000000	0.000000
WBGene00017338	-	X	+	17359770	17364764	0.000000	0.000000	0.000000
WBGene00017339	-	X	-	17364646	17368642	0.000000	0.000000	0.000000
WBGene00197861	-	X	+	17367101	17367325	0.000000	0.000000	0.000000
WBGene00017341	-	X	-	17378569	17381818	0.000000	0.000000	0.000000
WBGene00017342	-	X	-	17383125	17391615	0.000000	0.000000	0.000000
WBGene00200306	-	X	+	17390530	17390659	0.000000	0.000000	0.000000
WBGene00195449	-	X	+	17390770	17390872	0.000000	0.000000	0.000000
WBGene00198714	-	X	+	17390894	17391034	0.624114	9.799906	6.013004
WBGene00017378	-	X	+	17401571	17402581	0.000000	0.000000	0.000000
WBGene00000792	-	X	-	17402540	17414014	0.000000	0.000000	0.000000
WBGene00195875	-	X	+	17413692	17413815	0.000000	0.000000	0.000000
WBGene00016489	-	X	+	17434445	17438080	0.000000	0.000000	0.000000
WBGene00016490	-	X	+	17452392	17455861	0.000000	0.000000	0.000000
WBGene00003370	-	X	-	17455779	17456586	0.000000	0.000000	0.000000
WBGene00003369	-	X	+	17459115	17460778	0.000000	0.000000	0.000000
WBGene00022647	-	X	-	17460778	17464966	0.000000	0.000000	0.000000
WBGene00206419	-	X	+	17480653	17481960	0.000000	0.000000	0.000000
WBGene00220048	-	X	+	17481163	17481252	4.888889	76.765869	47.101826
WBGene00220049	-	X	+	17481844	17481938	0.000000	0.000000	0.000000
WBGene00017939	-	X	-	17554946	17561464	0.000000	0.000000	0.000000
WBGene00003600	-	X	+	17518445	17528197	0.442587	8.791705	5.394394
WBGene00200528	-	X	-	17520983	17521191	0.000000	0.000000	0.000000
WBGene00018192	-	X	-	17578692	17579111	2.869048	45.050106	27.641741
WBGene00002272	-	X	+	17600412	17601503	0.000000	0.000000	0.000000
WBGene00200652	-	X	+	17611501	17611575	1.173333	18.423803	11.304435
WBGene00022937	-	X	-	17611503	17611575	1.205480	18.928577	11.614154
WBGene00201932	-	X	-	17611289	17611361	1.205480	18.928577	11.614154
WBGene00022936	-	X	+	17611289	17611361	1.205480	18.928577	11.614154
WBGene00015868	-	X	-	17601607	17610048	4.788517	75.244507	46.168350
WBGene00255563	-	X	+	17608227	17608288	1.774194	27.858589	17.093409
WBGene00020732	-	X	+	17671029	17680793	0.000000	0.000000	0.000000
WBGene00166311	-	X	-	17673476	17673496	0.000000	0.000000	0.000000
WBGene00017625	-	X	+	17695232	17701744	0.000000	0.000000	0.000000
WBGene00219677	-	X	-	17697239	17697346	32.564812	511.336243	313.744507
WBGene00019189	-	X	-	17710286	17711674	6.910978	108.516937	66.583572
WBGene00010957	-	MtDNA	+	113	549	0.050343	0.790491	0.485028
WBGene00010958	-	MtDNA	+	549	783	0.000000	0.000000	0.000000
WBGene00014454	-	MtDNA	+	898	1593	4.076149	64.004135	39.271511
WBGene00010959	-	MtDNA	+	1763	2635	1.965636	30.864632	18.937849
WBGene00010960	-	MtDNA	+	2634	3235	0.000000	0.000000	0.000000
WBGene00014460	-	MtDNA	+	3362	3416	0.000000	0.000000	0.000000
WBGene00010961	-	MtDNA	+	3389	4269	0.024972	0.392113	0.240592
WBGene00014461	-	MtDNA	+	4269	4328	0.000000	0.000000	0.000000
WBGene00010962	-	MtDNA	+	5678	6449	0.284974	4.474693	2.745572
WBGene00000829	-	MtDNA	+	4504	5621	0.216458	3.398847	2.085457
WBGene00014465	-	MtDNA	+	5621	5676	0.000000	0.000000	0.000000
WBGene00010963	-	MtDNA	+	6506	7808	0.033768	0.530229	0.325337
WBGene00010964	-	MtDNA	+	7827	9428	0.563046	8.841009	5.424646
WBGene00014467	-	MtDNA	+	9422	9476	0.000000	0.000000	0.000000
WBGene00010965	-	MtDNA	+	9649	10348	0.502857	7.895916	4.844758
WBGene00014471	-	MtDNA	+	10348	10401	0.000000	0.000000	0.000000
WBGene00014472	-	MtDNA	+	10403	11354	2.449580	38.463573	23.600391
WBGene00010966	-	MtDNA	+	11356	11691	0.065476	1.028111	0.630826
WBGene00010967	-	MtDNA	+	11691	13272	4.255373	66.818336	40.998238
WBGene00014450	.	MtDNA	+	1	55	0.0	0.0	0.0
WBGene00014455	.	MtDNA	+	1595	1646	0.0	0.0	0.0
WBGene00014464	.	MtDNA	+	4447	4502	0.0	0.0	0.0
WBGene00014469	.	MtDNA	+	9538	9591	0.0	0.0	0.0
WBGene00014453	.	MtDNA	+	842	896	0.0	0.0	0.0
WBGene00014458	.	MtDNA	+	3244	3305	0.0	0.0	0.0
WBGene00014473	.	MtDNA	+	13275	13327	0.0	0.0	0.0
WBGene00014462	.	MtDNA	+	4330	4383	0.0	0.0	0.0
WBGene00014451	.	MtDNA	+	58	111	0.0	0.0	0.0
WBGene00014456	.	MtDNA	+	1648	1702	0.0	0.0	0.0
WBGene00014459	.	MtDNA	+	3307	3360	0.0	0.0	0.0
WBGene00014470	.	MtDNA	+	9593	9647	0.0	0.0	0.0
WBGene00014463	.	MtDNA	+	4385	4438	0.0	0.0	0.0
WBGene00014468	.	MtDNA	+	9478	9536	0.0	0.0	0.0
WBGene00014452	.	MtDNA	+	785	840	0.0	0.0	0.0
WBGene00014457	.	MtDNA	+	1707	1761	0.0	0.0	0.0
WBGene00014466	.	MtDNA	+	6450	6504	0.0	0.0	0.0
WBGene00174915	.	IV	+	5791978	5791998	0.0	0.0	0.0
WBGene00170089	.	IV	+	5529777	5529797	0.0	0.0	0.0
WBGene00199664	.	IV	-	1141973	1142084	0.0	0.0	0.0
WBGene00048829	.	IV	-	4948348	4948368	0.0	0.0	0.0
WBGene00174378	.	IV	-	5781382	5781402	0.0	0.0	0.0
WBGene00021178	.	IV	+	4930365	4932217	0.0	0.0	0.0
WBGene00169204	.	IV	+	15675185	15675205	0.0	0.0	0.0
WBGene00000680	.	IV	-	1459866	1460786	0.0	0.0	0.0
WBGene00048146	.	IV	+	16696520	16696540	0.0	0.0	0.0
WBGene00050916	.	IV	+	4359953	4360657	0.0	0.0	0.0
WBGene00172378	.	IV	-	15216971	15216991	0.0	0.0	0.0
WBGene00172562	.	IV	+	16069293	16069313	0.0	0.0	0.0
WBGene00219665	.	IV	-	2160278	2160857	0.0	0.0	0.0
WBGene00168100	.	IV	+	15669084	15669104	0.0	0.0	0.0
WBGene00170379	.	IV	-	14946656	14946676	0.0	0.0	0.0
WBGene00021179	.	IV	-	4936655	4938011	0.0	0.0	0.0
WBGene00171143	.	IV	-	17196266	17196286	0.0	0.0	0.0
WBGene00050333	.	IV	-	15235235	15235255	0.0	0.0	0.0
WBGene00171200	.	IV	+	14429104	14429124	0.0	0.0	0.0
WBGene00048917	.	IV	-	14026386	14026406	0.0	0.0	0.0
WBGene00005666	.	IV	+	9496606	9497888	0.0	0.0	0.0
WBGene00174511	.	IV	+	15345678	15345698	0.0	0.0	0.0
WBGene00194931	.	IV	+	15791146	15791343	0.0	0.0	0.0
WBGene00170924	.	IV	-	6989542	6989562	0.0	0.0	0.0
WBGene00077763	.	IV	-	14570160	14572721	0.0	0.0	0.0
WBGene00174379	.	IV	+	6036297	6036317	0.0	0.0	0.0
WBGene00168918	.	IV	+	4868844	4868864	0.0	0.0	0.0
WBGene00171991	.	IV	+	17237460	17237480	0.0	0.0	0.0
WBGene00049694	.	IV	-	5706285	5706305	0.0	0.0	0.0
WBGene00005667	.	IV	+	9498388	9499588	0.0	0.0	0.0
WBGene00170512	.	IV	-	14832021	14832041	0.0	0.0	0.0
WBGene00047758	.	IV	+	15224189	15224209	0.0	0.0	0.0
WBGene00048325	.	IV	-	15663565	15663585	0.0	0.0	0.0
WBGene00171428	.	IV	+	15659924	15659944	0.0	0.0	0.0
WBGene00200340	.	IV	+	3862871	3862988	0.0	0.0	0.0
WBGene00168928	.	IV	-	16804561	16804581	0.0	0.0	0.0
WBGene00173110	.	IV	-	6545074	6545094	0.0	0.0	0.0
WBGene00194919	.	IV	+	12900567	12900897	0.0	0.0	0.0
WBGene00046325	.	IV	+	15732697	15732717	0.0	0.0	0.0
WBGene00045695	.	IV	-	15145087	15145107	0.0	0.0	0.0
WBGene00045668	.	IV	+	5615248	5615268	0.0	0.0	0.0
WBGene00170762	.	IV	-	16228575	16228595	0.0	0.0	0.0
WBGene00167116	.	IV	-	17019360	17019380	0.0	0.0	0.0
WBGene00167811	.	IV	-	15936301	15936321	0.0	0.0	0.0
WBGene00168341	.	IV	+	6478883	6478903	0.0	0.0	0.0
WBGene00170925	.	IV	-	14368716	14368736	0.0	0.0	0.0
WBGene00201715	.	IV	-	9609893	9610020	0.0	0.0	0.0
WBGene00021090	.	IV	-	3306664	3307563	0.0	0.0	0.0
WBGene00172563	.	IV	+	15761411	15761431	0.0	0.0	0.0
WBGene00167258	.	IV	-	15587307	15587327	0.0	0.0	0.0
WBGene00005669	.	IV	+	9490620	9491991	0.0	0.0	0.0
WBGene00168572	.	IV	+	15573254	15573274	0.0	0.0	0.0
WBGene00049758	.	IV	+	16633635	16633655	0.0	0.0	0.0
WBGene00049819	.	IV	-	15145950	15145970	0.0	0.0	0.0
WBGene00050342	.	IV	+	15420999	15421019	0.0	0.0	0.0
WBGene00172979	.	IV	-	13898254	13898274	0.0	0.0	0.0
WBGene00047759	.	IV	+	16473415	16473435	0.0	0.0	0.0
WBGene00171091	.	IV	-	4284943	4284963	0.0	0.0	0.0
WBGene00174925	.	IV	-	12423676	12423696	0.0	0.0	0.0
WBGene00046148	.	IV	-	5807934	5807954	0.0	0.0	0.0
WBGene00169849	.	IV	+	16549345	16549365	0.0	0.0	0.0
WBGene00050335	.	IV	+	17223457	17223477	0.0	0.0	0.0
WBGene00044343	.	IV	+	3969931	3972616	0.0	0.0	0.0
WBGene00171100	.	IV	+	15393470	15393490	0.0	0.0	0.0
WBGene00169092	.	IV	+	5563348	5563368	0.0	0.0	0.0
WBGene00194933	.	IV	-	11754843	11755103	0.0	0.0	0.0
WBGene00048830	.	IV	+	5835160	5835180	0.0	0.0	0.0
WBGene00049935	.	IV	+	16701366	16701386	0.0	0.0	0.0
WBGene00018344	.	IV	+	7305628	7308350	0.0	0.0	0.0
WBGene00167490	.	IV	-	16982478	16982498	0.0	0.0	0.0
WBGene00165093	.	IV	+	5959528	5959548	0.0	0.0	0.0
WBGene00045696	.	IV	-	15549833	15549853	0.0	0.0	0.0
WBGene00167335	.	IV	-	16574854	16574874	0.0	0.0	0.0
WBGene00049773	.	IV	-	16800401	16800421	0.0	0.0	0.0
WBGene00201716	.	IV	+	11235985	11236133	0.0	0.0	0.0
WBGene00170831	.	IV	+	6464725	6464745	0.0	0.0	0.0
WBGene00050258	.	IV	+	15316350	15316370	0.0	0.0	0.0
WBGene00021180	.	IV	-	4966097	4969540	0.0	0.0	0.0
WBGene00174345	.	IV	-	4846672	4846692	0.0	0.0	0.0
WBGene00050719	.	IV	+	16619030	16619050	0.0	0.0	0.0
WBGene00165094	.	IV	-	5153860	5153880	0.0	0.0	0.0
WBGene00165207	.	IV	+	13748125	13748145	0.0	0.0	0.0
WBGene00166931	.	IV	+	16786782	16786802	0.0	0.0	0.0
WBGene00194934	.	IV	+	11665310	11667989	0.0	0.0	0.0
WBGene00200832	.	IV	+	6283213	6283361	0.0	0.0	0.0
WBGene00174074	.	IV	+	16521514	16521534	0.0	0.0	0.0
WBGene00050332	.	IV	-	15147517	15147537	0.0	0.0	0.0
WBGene00171181	.	IV	+	14949077	14949097	0.0	0.0	0.0
WBGene00168346	.	IV	-	13873773	13873793	0.0	0.0	0.0
WBGene00169490	.	IV	-	13604212	13604232	0.0	0.0	0.0
WBGene00185095	.	IV	-	9621994	9622372	0.0	0.0	0.0
WBGene00167491	.	IV	-	15874141	15874161	0.0	0.0	0.0
WBGene00000684	.	IV	-	4608201	4609679	0.0	0.0	0.0
WBGene00165998	.	IV	+	16703473	16703493	0.0	0.0	0.0
WBGene00194833	.	IV	+	8346799	8347728	0.0	0.0	0.0
WBGene00001750	.	IV	-	10140330	10141513	0.0	0.0	0.0
WBGene00021182	.	IV	-	4971671	4973203	0.0	0.0	0.0
WBGene00048347	.	IV	-	13705258	13705278	0.0	0.0	0.0
WBGene00185096	.	IV	-	9622925	9623365	0.0	0.0	0.0
WBGene00174920	.	IV	+	6083355	6083375	0.0	0.0	0.0
WBGene00046328	.	IV	-	15118472	15118492	0.0	0.0	0.0
WBGene00194834	.	IV	-	4816946	4817263	0.0	0.0	0.0
WBGene00005430	.	IV	-	3976429	3978015	0.0	0.0	0.0
WBGene00046540	.	IV	+	15410497	15410517	0.0	0.0	0.0
WBGene00235183	.	IV	+	4239760	4239861	0.0	0.0	0.0
WBGene00050348	.	IV	+	14125173	14125193	0.0	0.0	0.0
WBGene00167813	.	IV	-	6301619	6301639	0.0	0.0	0.0
WBGene00047230	.	IV	+	15282223	15282243	0.0	0.0	0.0
WBGene00171097	.	IV	+	15302716	15302736	0.0	0.0	0.0
WBGene00169491	.	IV	+	15110881	15110901	0.0	0.0	0.0
WBGene00168921	.	IV	+	14266671	14266691	0.0	0.0	0.0
WBGene00168381	.	IV	+	16893084	16893104	0.0	0.0	0.0
WBGene00046106	.	IV	-	16806009	16806029	0.0	0.0	0.0
WBGene00045670	.	IV	+	4960928	4960948	0.0	0.0	0.0
WBGene00194835	.	IV	+	4756605	4756942	0.0	0.0	0.0
WBGene00169425	.	IV	-	16806565	16806585	0.0	0.0	0.0
WBGene00021184	.	IV	-	4911320	4912780	0.0	0.0	0.0
WBGene00168349	.	IV	+	5922717	5922737	0.0	0.0	0.0
WBGene00166381	.	IV	+	5337043	5337063	0.0	0.0	0.0
WBGene00014599	.	IV	+	16400896	16400967	0.0	0.0	0.0
WBGene00169098	.	IV	+	5908512	5908532	0.0	0.0	0.0
WBGene00168922	.	IV	-	6237126	6237146	0.0	0.0	0.0
WBGene00169671	.	IV	+	14124572	14124592	0.0	0.0	0.0
WBGene00048836	.	IV	-	5155915	5155935	0.0	0.0	0.0
WBGene00018329	.	IV	-	3339792	3340953	0.0	0.0	0.0
WBGene00171088	.	IV	-	17048494	17048514	0.0	0.0	0.0
WBGene00169185	.	IV	+	15209108	15209128	0.0	0.0	0.0
WBGene00049950	.	IV	+	17020212	17020232	0.0	0.0	0.0
WBGene00171619	.	IV	-	16698434	16698454	0.0	0.0	0.0
WBGene00165099	.	IV	+	14288226	14288246	0.0	0.0	0.0
WBGene00174602	.	IV	+	5925491	5925511	0.0	0.0	0.0
WBGene00198923	.	IV	+	3681856	3681955	0.0	0.0	0.0
WBGene00045672	.	IV	+	14607188	14607208	0.0	0.0	0.0
WBGene00050837	.	IV	-	5718443	5718463	0.0	0.0	0.0
WBGene00167553	.	IV	-	16597857	16597877	0.0	0.0	0.0
WBGene00001186	.	IV	+	1902323	1917841	0.0	0.0	0.0
WBGene00166155	.	IV	-	16710332	16710352	0.0	0.0	0.0
WBGene00050831	.	IV	-	15589163	15589183	0.0	0.0	0.0
WBGene00166630	.	IV	-	16093285	16093305	0.0	0.0	0.0
WBGene00046963	.	IV	-	16891847	16891867	0.0	0.0	0.0
WBGene00046541	.	IV	-	5803166	5803186	0.0	0.0	0.0
WBGene00018924	.	IV	+	548302	553231	0.0	0.0	0.0
WBGene00165673	.	IV	-	5224532	5224552	0.0	0.0	0.0
WBGene00200838	.	IV	+	10902912	10902996	0.0	0.0	0.0
WBGene00046788	.	IV	+	15662930	15662950	0.0	0.0	0.0
WBGene00049187	.	IV	-	14475460	14475480	0.0	0.0	0.0
WBGene00050339	.	IV	-	15978424	15978444	0.0	0.0	0.0
WBGene00220032	.	IV	+	11083147	11083243	0.0	0.0	0.0
WBGene00173730	.	IV	+	16166196	16166216	0.0	0.0	0.0
WBGene00011289	.	IV	+	10687592	10688135	0.0	0.0	0.0
WBGene00172929	.	IV	+	16178837	16178857	0.0	0.0	0.0
WBGene00194925	.	IV	+	12895294	12896203	0.0	0.0	0.0
WBGene00048687	.	IV	-	16073793	16073813	0.0	0.0	0.0
WBGene00005674	.	IV	+	13584946	13587288	0.0	0.0	0.0
WBGene00168839	.	IV	+	5119453	5119473	0.0	0.0	0.0
WBGene00166981	.	IV	-	16570948	16570968	0.0	0.0	0.0
WBGene00171188	.	IV	-	15531458	15531478	0.0	0.0	0.0
WBGene00048279	.	IV	+	16734684	16734704	0.0	0.0	0.0
WBGene00173490	.	IV	+	5724354	5724374	0.0	0.0	0.0
WBGene00168092	.	IV	-	5581580	5581600	0.0	0.0	0.0
WBGene00050603	.	IV	+	15411485	15411505	0.0	0.0	0.0
WBGene00170926	.	IV	+	6766982	6767002	0.0	0.0	0.0
WBGene00049951	.	IV	+	15248944	15248964	0.0	0.0	0.0
WBGene00168131	.	IV	+	15572650	15572670	0.0	0.0	0.0
WBGene00165675	.	IV	+	4876797	4876817	0.0	0.0	0.0
WBGene00169189	.	IV	+	14360613	14360633	0.0	0.0	0.0
WBGene00049698	.	IV	+	16606262	16606282	0.0	0.0	0.0
WBGene00045580	.	IV	-	15671231	15671251	0.0	0.0	0.0
WBGene00018332	.	IV	+	8617285	8618153	0.0	0.0	0.0
WBGene00049010	.	IV	-	16526979	16526999	0.0	0.0	0.0
WBGene00018927	.	IV	+	562022	563560	0.0	0.0	0.0
WBGene00021583	.	IV	+	3944816	3947364	0.0	0.0	0.0
WBGene00165050	.	IV	-	16073219	16073239	0.0	0.0	0.0
WBGene00005676	.	IV	-	12521239	12522621	0.0	0.0	0.0
WBGene00172151	.	IV	-	16113844	16113864	0.0	0.0	0.0
WBGene00005433	.	IV	+	3981901	3983609	0.0	0.0	0.0
WBGene00169699	.	IV	+	15722879	15722899	0.0	0.0	0.0
WBGene00169209	.	IV	+	16378912	16378932	0.0	0.0	0.0
WBGene00047063	.	IV	+	16209232	16209252	0.0	0.0	0.0
WBGene00169030	.	IV	+	15279419	15279439	0.0	0.0	0.0
WBGene00174928	.	IV	+	6165905	6165925	0.0	0.0	0.0
WBGene00168384	.	IV	+	15844577	15844597	0.0	0.0	0.0
WBGene00173491	.	IV	+	16269065	16269085	0.0	0.0	0.0
WBGene00169677	.	IV	+	6199540	6199560	0.0	0.0	0.0
WBGene00045721	.	IV	+	15151533	15151553	0.0	0.0	0.0
WBGene00167701	.	IV	-	14089165	14089185	0.0	0.0	0.0
WBGene00012875	.	IV	-	13549605	13561729	0.0	0.0	0.0
WBGene00172380	.	IV	+	16029200	16029220	0.0	0.0	0.0
WBGene00048450	.	IV	-	13707173	13707193	0.0	0.0	0.0
WBGene00168181	.	IV	-	16281593	16281613	0.0	0.0	0.0
WBGene00165495	.	IV	+	15370596	15370616	0.0	0.0	0.0
WBGene00198929	.	IV	-	7390275	7390419	0.0	0.0	0.0
WBGene00018333	.	IV	+	8615022	8615871	0.0	0.0	0.0
WBGene00004171	.	IV	+	15291907	15293444	0.0	0.0	0.0
WBGene00049678	.	IV	-	16072526	16072546	0.0	0.0	0.0
WBGene00167702	.	IV	+	6440363	6440383	0.0	0.0	0.0
WBGene00195607	.	IV	+	15398733	15398796	0.0	0.0	0.0
WBGene00174451	.	IV	-	5869934	5869954	0.0	0.0	0.0
WBGene00171457	.	IV	+	16363359	16363379	0.0	0.0	0.0
WBGene00235288	.	IV	+	2561658	2562030	0.0	0.0	0.0
WBGene00012790	.	IV	+	16768522	16769786	0.0	0.0	0.0
WBGene00048693	.	IV	-	15792478	15792498	0.0	0.0	0.0
WBGene00165679	.	IV	-	5806050	5806070	0.0	0.0	0.0
WBGene00049581	.	IV	+	15661006	15661026	0.0	0.0	0.0
WBGene00197703	.	IV	-	12536497	12536634	0.0	0.0	0.0
WBGene00166203	.	IV	+	16889622	16889642	0.0	0.0	0.0
WBGene00047582	.	IV	+	15625528	15625548	0.0	0.0	0.0
WBGene00168452	.	IV	+	5672196	5672216	0.0	0.0	0.0
WBGene00001577	.	IV	+	11745640	11748640	0.0	0.0	0.0
WBGene00166385	.	IV	-	5320693	5320713	0.0	0.0	0.0
WBGene00048595	.	IV	+	16988395	16988415	0.0	0.0	0.0
WBGene00172352	.	IV	-	16557940	16557960	0.0	0.0	0.0
WBGene00018256	.	IV	+	684497	688336	0.0	0.0	0.0
WBGene00045582	.	IV	-	15623587	15623607	0.0	0.0	0.0
WBGene00173704	.	IV	+	9132952	9132972	0.0	0.0	0.0
WBGene00045760	.	IV	+	16444230	16444250	0.0	0.0	0.0
WBGene00174453	.	IV	+	14393494	14393514	0.0	0.0	0.0
WBGene00050331	.	IV	+	15928461	15928481	0.0	0.0	0.0
WBGene00005435	.	IV	-	16342490	16344199	0.0	0.0	0.0
WBGene00012134	.	IV	-	17305115	17307414	0.0	0.0	0.0
WBGene00167332	.	IV	-	16378294	16378314	0.0	0.0	0.0
WBGene00168840	.	IV	-	5680675	5680695	0.0	0.0	0.0
WBGene00047705	.	IV	+	14567614	14567634	0.0	0.0	0.0
WBGene00047649	.	IV	-	16905971	16905991	0.0	0.0	0.0
WBGene00168454	.	IV	+	13912622	13912642	0.0	0.0	0.0
WBGene00168386	.	IV	-	13660418	13660438	0.0	0.0	0.0
WBGene00173493	.	IV	+	16035660	16035680	0.0	0.0	0.0
WBGene00012425	.	IV	+	16443263	16446683	0.0	0.0	0.0
WBGene00169031	.	IV	+	15236396	15236416	0.0	0.0	0.0
WBGene00011019	.	IV	+	14177200	14178940	0.0	0.0	0.0
WBGene00050786	.	IV	-	15487968	15487988	0.0	0.0	0.0
WBGene00168841	.	IV	-	4833476	4833496	0.0	0.0	0.0
WBGene00047706	.	IV	-	14579113	14579133	0.0	0.0	0.0
WBGene00049190	.	IV	+	5767644	5767664	0.0	0.0	0.0
WBGene00048455	.	IV	+	14902862	14902882	0.0	0.0	0.0
WBGene00005811	.	IV	-	7060192	7061778	0.0	0.0	0.0
WBGene00050774	.	IV	+	15949223	15949243	0.0	0.0	0.0
WBGene00021586	.	IV	+	3960734	3964657	0.0	0.0	0.0
WBGene00165053	.	IV	-	15149366	15149386	0.0	0.0	0.0
WBGene00171863	.	IV	+	15393835	15393855	0.0	0.0	0.0
WBGene00174842	.	IV	-	15294145	15294165	0.0	0.0	0.0
WBGene00173707	.	IV	+	13645008	13645028	0.0	0.0	0.0
WBGene00048596	.	IV	-	15813596	15813616	0.0	0.0	0.0
WBGene00165191	.	IV	+	6168494	6168514	0.0	0.0	0.0
WBGene00200456	.	IV	-	7392263	7392538	0.0	0.0	0.0
WBGene00048695	.	IV	-	15614138	15614158	0.0	0.0	0.0
WBGene00174383	.	IV	+	5621891	5621911	0.0	0.0	0.0
WBGene00189993	.	IV	+	17343051	17343493	0.0	0.0	0.0
WBGene00048873	.	IV	+	6169660	6169680	0.0	0.0	0.0
WBGene00048251	.	IV	+	15988979	15988999	0.0	0.0	0.0
WBGene00194843	.	IV	+	3450891	3452027	0.0	0.0	0.0
WBGene00167708	.	IV	+	5639820	5639840	0.0	0.0	0.0
WBGene00168107	.	IV	+	16379617	16379637	0.0	0.0	0.0
WBGene00049192	.	IV	+	14424498	14424518	0.0	0.0	0.0
WBGene00044457	.	IV	+	596864	598771	0.0	0.0	0.0
WBGene00046873	.	IV	-	17034816	17034836	0.0	0.0	0.0
WBGene00165498	.	IV	+	14979260	14979280	0.0	0.0	0.0
WBGene00048324	.	IV	+	16904395	16904415	0.0	0.0	0.0
WBGene00050260	.	IV	+	15003267	15003287	0.0	0.0	0.0
WBGene00170930	.	IV	+	6462917	6462937	0.0	0.0	0.0
WBGene00171207	.	IV	+	16570514	16570534	0.0	0.0	0.0
WBGene00171050	.	IV	+	16546069	16546089	0.0	0.0	0.0
WBGene00174844	.	IV	-	6170151	6170171	0.0	0.0	0.0
WBGene00047709	.	IV	+	14902076	14902096	0.0	0.0	0.0
WBGene00168733	.	IV	-	16453021	16453041	0.0	0.0	0.0
WBGene00199193	.	IV	+	546002	546089	0.0	0.0	0.0
WBGene00044458	.	IV	+	676075	676687	0.0	0.0	0.0
WBGene00018931	.	IV	+	778784	784182	0.0	0.0	0.0
WBGene00168764	.	IV	+	15883427	15883447	0.0	0.0	0.0
WBGene00045777	.	IV	+	16359723	16359743	0.0	0.0	0.0
WBGene00049680	.	IV	+	14261653	14261673	0.0	0.0	0.0
WBGene00048874	.	IV	-	5955446	5955466	0.0	0.0	0.0
WBGene00167499	.	IV	-	16075769	16075789	0.0	0.0	0.0
WBGene00165869	.	IV	+	16800691	16800711	0.0	0.0	0.0
WBGene00169194	.	IV	-	5636712	5636732	0.0	0.0	0.0
WBGene00168459	.	IV	-	4324073	4324093	0.0	0.0	0.0
WBGene00046696	.	IV	+	16130415	16130435	0.0	0.0	0.0
WBGene00047763	.	IV	+	15347222	15347242	0.0	0.0	0.0
WBGene00046874	.	IV	-	15216338	15216358	0.0	0.0	0.0
WBGene00168932	.	IV	-	14321797	14321817	0.0	0.0	0.0
WBGene00168933	.	IV	+	15548862	15548882	0.0	0.0	0.0
WBGene00169681	.	IV	+	5705619	5705639	0.0	0.0	0.0
WBGene00170846	.	IV	-	13911182	13911202	0.0	0.0	0.0
WBGene00046545	.	IV	-	16888197	16888217	0.0	0.0	0.0
WBGene00045763	.	IV	-	15575155	15575175	0.0	0.0	0.0
WBGene00169195	.	IV	+	5328319	5328339	0.0	0.0	0.0
WBGene00171051	.	IV	-	14589032	14589052	0.0	0.0	0.0
WBGene00198933	.	IV	-	14033569	14033866	0.0	0.0	0.0
WBGene00219682	.	IV	-	5582041	5582262	0.0	0.0	0.0
WBGene00168847	.	IV	-	5009233	5009253	0.0	0.0	0.0
WBGene00050368	.	IV	-	15802698	15802718	0.0	0.0	0.0
WBGene00174103	.	IV	+	16079686	16079706	0.0	0.0	0.0
WBGene00021196	.	IV	-	4856891	4858673	0.0	0.0	0.0
WBGene00173496	.	IV	-	16227310	16227330	0.0	0.0	0.0
WBGene00168934	.	IV	-	5052780	5052800	0.0	0.0	0.0
WBGene00050338	.	IV	-	15204432	15204452	0.0	0.0	0.0
WBGene00169683	.	IV	+	2783442	2783462	0.0	0.0	0.0
WBGene00174848	.	IV	-	14121959	14121979	0.0	0.0	0.0
