Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00006779	-	IV	-	10324255	10350217	294.627808	80.302429	103.302681
WBGene00220025	-	IV	-	10332659	10332799	0.772676	0.065362	0.084083
WBGene00169225	-	IV	+	10347297	10347317	0.000000	0.000000	0.000000
WBGene00012786	-	IV	+	10353167	10355120	161.495529	13.661145	17.573975
WBGene00011236	-	IV	-	10355046	10357170	99.586540	8.424172	10.837027
WBGene00011237	-	IV	+	10358141	10360219	336.552612	28.469482	36.623718
WBGene00011238	-	IV	+	10360800	10363331	6.005859	0.508044	0.653559
WBGene00004800	-	IV	-	10363318	10366249	330.147552	29.110003	37.447701
WBGene00011239	-	IV	-	10366333	10367790	892.478210	75.496056	97.119659
WBGene00002152	-	IV	+	10368607	10373136	1111.641113	94.158966	121.128014
WBGene00011241	-	IV	-	10372638	10373821	62.701946	5.304050	6.823238
WBGene00011240	-	IV	+	10374905	10387318	470.128143	58.151031	74.806671
WBGene00003064	-	IV	+	10387413	10388345	708.005188	59.891205	77.045258
WBGene00011222	-	IV	+	10388483	10393294	633.737732	53.608807	68.963463
WBGene00004972	-	IV	-	10389578	10391969	112.910851	9.551295	12.286981
WBGene00174239	-	IV	+	10391733	10391753	0.000000	0.000000	0.000000
WBGene00169377	-	IV	-	10392922	10392942	0.000000	0.000000	0.000000
WBGene00011223	-	IV	-	10394591	10394958	21.714733	1.836881	2.363002
WBGene00001669	-	IV	+	10404012	10408530	47.812027	4.044490	5.202914
WBGene00011224	-	IV	-	10408703	10409477	154.376587	13.058943	16.799290
WBGene00011225	-	IV	-	10409985	10413928	162.219879	13.722419	17.652798
WBGene00008733	-	IV	-	10414030	10417881	410.604584	34.733646	44.682068
WBGene00219215	-	IV	-	10420863	10421187	0.000000	0.000000	0.000000
WBGene00166346	-	IV	-	10421249	10421269	0.000000	0.000000	0.000000
WBGene00196336	-	IV	+	10422420	10422635	0.000000	0.000000	0.000000
WBGene00008729	-	IV	-	10422610	10424635	776.426697	65.679077	84.490898
WBGene00008730	-	IV	-	10426231	10429110	39.182987	3.314547	4.263900
WBGene00195626	-	IV	+	10427545	10427691	0.000000	0.000000	0.000000
WBGene00002084	-	IV	+	10436708	10438410	29.173805	2.467855	3.174699
WBGene00008731	-	IV	+	10439123	10443819	36.783436	3.352276	4.312436
WBGene00174295	-	IV	+	10441331	10441351	0.857143	0.072507	0.093274
WBGene00168642	-	IV	-	10453724	10453744	1.619048	0.136958	0.176185
WBGene00008489	-	IV	-	10454432	10457237	2.742674	0.232007	0.298458
WBGene00008490	-	IV	-	10450802	10453098	8.894534	0.752402	0.967905
WBGene00173075	-	IV	+	10451843	10451863	0.000000	0.000000	0.000000
WBGene00008734	-	IV	+	10444094	10444584	17.098766	1.446410	1.860691
WBGene00008732	-	IV	-	10444583	10449899	99.047523	9.992228	12.854204
WBGene00003167	-	IV	-	10458863	10461766	8.611903	0.737443	0.948661
WBGene00008485	-	IV	+	10464588	10467240	5.711032	0.571216	0.734824
WBGene00008486	-	IV	+	10469741	10471899	103.401108	8.746853	11.252128
WBGene00008491	-	IV	+	10472778	10478168	1.200940	0.101589	0.130687
WBGene00008487	-	IV	-	10473637	10475791	35.164074	2.974581	3.826561
WBGene00001189	-	IV	-	10478450	10481844	542.714661	46.582619	59.924824
WBGene00008488	-	IV	-	10482629	10483655	180.031326	16.948179	21.802483
WBGene00220252	-	IV	+	10505286	10506344	0.244008	0.020641	0.026553
WBGene00000419	-	IV	+	10484110	10492952	226.163513	19.262344	24.779472
WBGene00006527	-	IV	-	10493071	10501599	349.250153	49.210426	63.305298
WBGene00202419	-	IV	-	10499919	10500197	0.000000	0.000000	0.000000
WBGene00174971	-	IV	-	10510525	10510545	0.000000	0.000000	0.000000
WBGene00007264	-	IV	-	10513887	10515228	155.111237	13.121089	16.879234
WBGene00169227	-	IV	-	10514775	10514795	0.000000	0.000000	0.000000
WBGene00000288	-	IV	+	10521422	10530597	23.971991	5.569251	7.164397
WBGene00007265	-	IV	-	10523462	10524145	0.000000	0.000000	0.000000
WBGene00166330	-	IV	-	10530594	10530614	0.000000	0.000000	0.000000
WBGene00011593	-	IV	+	10530709	10532915	6.838124	0.578447	0.744126
WBGene00011594	-	IV	+	10533943	10536442	22.176035	1.875903	2.413200
WBGene00170500	-	IV	-	10536198	10536218	0.000000	0.000000	0.000000
WBGene00011595	-	IV	-	10536736	10538684	1.970357	0.166675	0.214415
WBGene00170225	-	IV	-	10539537	10539557	0.000000	0.000000	0.000000
WBGene00165755	-	IV	+	10540865	10540885	0.000000	0.000000	0.000000
WBGene00172918	-	IV	-	10541043	10541063	0.000000	0.000000	0.000000
WBGene00011596	-	IV	-	10541495	10545091	3.499294	0.523941	0.674009
WBGene00011597	-	IV	+	10547088	10559960	148.930054	23.505856	30.238413
WBGene00044606	-	IV	+	10549215	10549501	2.181185	0.184510	0.237357
WBGene00011599	-	IV	+	10553349	10553935	103.113174	8.722495	11.220796
WBGene00011600	-	IV	+	10555649	10558221	198.091873	17.102350	22.000811
WBGene00011601	-	IV	+	10558721	10561130	256.054047	22.446892	28.876141
WBGene00197149	-	IV	-	10568909	10569016	0.898148	0.075976	0.097737
WBGene00198136	-	IV	+	10574763	10574910	0.310811	0.026292	0.033823
WBGene00199570	-	IV	-	10574763	10574910	0.310811	0.026292	0.033823
WBGene00001867	-	IV	+	10561905	10563947	254.172760	21.667566	27.873598
WBGene00001163	-	IV	+	10576350	10578288	96.340668	8.149599	10.483809
WBGene00008076	-	IV	+	10578667	10581786	65.821945	5.588572	7.189252
WBGene00169589	-	IV	-	10579410	10579430	0.000000	0.000000	0.000000
WBGene00008077	-	IV	+	10584537	10587400	9.389215	0.794248	1.021736
WBGene00008072	-	IV	-	10587553	10589147	1.890575	0.159927	0.205733
WBGene00008073	-	IV	-	10589294	10590749	25.331488	2.142828	2.756577
WBGene00008074	-	IV	+	10590925	10593042	185.004745	15.649825	20.132254
WBGene00008075	-	IV	-	10593068	10593575	16.070400	1.359419	1.748784
WBGene00045024	-	IV	+	10596805	10600030	30.386364	3.344602	4.302563
WBGene00011179	-	IV	+	10600314	10601852	4.502538	0.380876	0.489967
WBGene00011180	-	IV	+	10602944	10606894	24.152830	2.299056	2.957553
WBGene00165844	-	IV	-	10603155	10603175	1.000000	0.084591	0.108820
WBGene00011181	-	IV	+	10606902	10608861	500.173431	48.525177	62.423775
WBGene00011183	-	IV	+	10608575	10609744	54.049213	4.572103	5.881646
WBGene00171524	-	IV	+	10609061	10609081	0.000000	0.000000	0.000000
WBGene00044977	-	IV	-	10629431	10631245	13.928325	2.130926	2.741267
WBGene00010145	-	IV	+	10639277	10642690	0.000000	0.000000	0.000000
WBGene00175013	-	IV	-	10641884	10641904	0.000000	0.000000	0.000000
WBGene00010144	-	IV	+	10637060	10639213	2.867575	0.242572	0.312050
WBGene00004228	-	IV	+	10615427	10620958	220.804947	18.678217	24.028038
WBGene00011184	-	IV	+	10621111	10621832	52.376972	4.430645	5.699672
WBGene00011182	-	IV	-	10621684	10628861	698.917480	60.068588	77.273453
WBGene00012009	-	IV	+	10744779	10748275	5.433868	0.573099	0.737246
WBGene00012007	-	IV	-	10748385	10750153	232.070541	19.631189	25.253962
WBGene00012008	-	IV	-	10750512	10751762	31.471916	2.662256	3.424780
WBGene00012011	-	IV	-	10752398	10754785	41.404919	3.657324	4.704855
WBGene00012010	-	IV	-	10755760	10757716	47.136494	3.987345	5.129402
WBGene00010146	-	IV	-	10642912	10654147	20.110012	1.994323	2.565537
WBGene00255435	-	IV	+	10652719	10654002	0.000000	0.000000	0.000000
WBGene00172278	-	IV	-	10655670	10655690	0.000000	0.000000	0.000000
WBGene00010646	-	IV	+	10656874	10660774	101.497459	8.585819	11.044971
WBGene00195967	-	IV	-	10657153	10657297	0.000000	0.000000	0.000000
WBGene00001476	-	IV	+	10661857	10664404	173.869995	17.619753	22.666409
WBGene00010649	-	IV	+	10664412	10665685	31.930138	2.701017	3.474644
WBGene00001328	-	IV	+	10666827	10679289	589.043518	50.087688	64.433815
WBGene00010647	-	IV	-	10679383	10680475	28.286327	2.392782	3.078124
WBGene00001477	-	IV	+	10682524	10684385	6.135956	0.519050	0.667716
WBGene00010648	-	IV	-	10684432	10685894	168.681137	14.268987	18.355913
WBGene00011288	-	IV	+	10686550	10687045	9.444844	0.798953	1.027790
WBGene00011289	-	IV	+	10687592	10688135	412.163635	34.865528	44.851727
WBGene00011295	-	IV	-	10689601	10690195	47.063114	3.981138	5.121418
WBGene00194984	-	IV	+	10689640	10690309	0.000000	0.000000	0.000000
WBGene00011290	-	IV	+	10690444	10691789	43.765038	3.702149	4.762520
WBGene00011291	-	IV	-	10691991	10695303	387.393982	41.349190	53.192436
WBGene00165233	-	IV	+	10693264	10693284	0.000000	0.000000	0.000000
WBGene00011292	-	IV	-	10695309	10697071	573.378967	48.787537	62.761280
WBGene00170087	-	IV	-	10698097	10698117	0.000000	0.000000	0.000000
WBGene00077714	-	IV	-	10698379	10699760	86.962196	12.705272	16.344320
WBGene00011293	-	IV	-	10699316	10706114	15.658229	1.324553	1.703931
WBGene00011294	-	IV	+	10702999	10704982	12.258010	1.036923	1.333919
WBGene00011297	-	IV	+	10705463	10707313	87.134789	7.370860	9.482025
WBGene00011296	-	IV	-	10710057	10711794	1.342282	0.113546	0.146067
WBGene00169900	-	IV	+	10711483	10711503	0.000000	0.000000	0.000000
WBGene00003568	-	IV	+	10716648	10721755	49.384911	4.177542	5.374075
WBGene00013856	-	IV	+	10728572	10729003	3.498471	0.295941	0.380704
WBGene00013857	-	IV	-	10732832	10734632	342.987854	29.201254	37.565086
WBGene00000865	-	IV	+	10735259	10737177	1340.473145	125.968117	162.047943
WBGene00001730	-	IV	+	10737474	10738189	352.771179	29.841434	38.388626
WBGene00013858	-	IV	-	10738204	10738658	566.862915	47.951771	61.686131
WBGene00012012	-	IV	+	10758126	10760795	124.155258	10.855051	13.964158
WBGene00197348	-	IV	-	10758172	10758234	0.000000	0.000000	0.000000
WBGene00044991	-	IV	+	10765441	10766067	7.441615	0.629497	0.809798
WBGene00012013	-	IV	+	10761597	10764496	15.933297	1.425098	1.833275
WBGene00044990	-	IV	+	10764520	10765297	22.853535	2.263120	2.911323
WBGene00012014	-	IV	-	10766481	10768429	67.806572	5.735858	7.378724
WBGene00012015	-	IV	+	10769653	10777755	1739.951294	147.185028	189.341827
WBGene00012016	-	IV	-	10770227	10773747	30.228298	3.187057	4.099895
WBGene00005085	-	IV	-	10785024	10786831	8.721734	0.737784	0.949101
WBGene00171372	-	IV	-	10786488	10786508	0.222222	0.018798	0.024182
WBGene00007384	-	IV	-	10778985	10780711	283.229370	23.958788	30.821075
WBGene00003876	-	IV	+	10790598	10794597	146.732315	12.673744	16.303764
WBGene00077753	-	IV	-	10807890	10810086	0.000000	0.000000	0.000000
WBGene00219603	-	IV	+	10809558	10810538	0.000000	0.000000	0.000000
WBGene00014669	-	IV	+	10799614	10802250	113.119675	14.185420	18.248411
WBGene00011259	-	IV	+	10812409	10825953	116.172874	20.146513	25.916885
WBGene00011257	-	IV	-	10826028	10828021	8.978965	0.759544	0.977093
WBGene00200155	-	IV	+	10827106	10827251	0.000000	0.000000	0.000000
WBGene00011258	-	IV	-	10829549	10832248	56.853283	4.809303	6.186785
WBGene00014825	-	IV	+	10834363	10835130	119.494827	10.108244	13.003450
WBGene00011721	-	IV	-	10844594	10845620	11.041026	0.933977	1.201487
WBGene00255441	-	IV	-	10847412	10847596	21.519455	1.820362	2.341751
WBGene00011720	-	IV	-	10835827	10842761	282.727722	24.112576	31.018909
WBGene00219224	-	IV	-	10840863	10840916	3.111111	0.263173	0.338552
WBGene00011719	-	IV	-	10849749	10851933	120.066048	10.156564	13.065611
WBGene00172704	-	IV	-	10851402	10851422	0.546167	0.046201	0.059434
WBGene00011718	-	IV	-	10852669	10855366	85.191200	7.206449	9.270523
WBGene00011717	-	IV	-	10855485	10858559	128.619629	11.381079	14.640850
WBGene00255574	-	IV	+	10856119	10856180	1.209678	0.149607	0.192457
WBGene00002001	-	IV	+	10858957	10861295	687.115662	63.370865	81.521576
WBGene00011722	-	IV	+	10861402	10864232	814.222595	68.876297	88.603867
WBGene00008751	-	IV	+	10877144	10877296	0.588235	0.049760	0.064012
WBGene00008755	-	IV	-	10877836	10879727	0.660589	0.055880	0.071885
WBGene00206470	-	IV	-	10879403	10880664	0.000000	0.000000	0.000000
WBGene00008752	-	IV	+	10880564	10880716	0.000000	0.000000	0.000000
WBGene00044797	-	IV	+	10881549	10882523	40.287281	3.407960	4.384069
WBGene00008750	-	IV	+	10864331	10873632	276.604095	23.398348	30.100111
WBGene00008760	-	IV	-	10865258	10869180	35.927898	3.466918	4.459914
WBGene00008761	-	IV	-	10873673	10874627	23.853243	2.017781	2.595714
WBGene00008759	-	IV	-	10885238	10886015	2.749275	0.232565	0.299177
WBGene00045209	-	IV	-	10887200	10887385	29.212366	2.471117	3.178895
WBGene00008754	-	IV	-	10882972	10884363	66.462257	5.622140	7.232436
WBGene00174664	-	IV	-	10883665	10883685	1.059740	0.089645	0.115321
WBGene00045208	-	IV	-	10889471	10889878	148.382355	12.551882	16.146996
WBGene00045207	-	IV	-	10891333	10892093	1.890882	0.159953	0.205766
WBGene00008757	-	IV	-	10893648	10894355	3.093458	0.261680	0.336631
WBGene00008753	-	IV	-	10895225	10896612	0.360163	0.030467	0.039193
WBGene00008758	-	IV	-	10897655	10899180	0.407747	0.034492	0.044371
WBGene00194922	-	IV	+	10899406	10899540	6.814815	0.576475	0.741589
WBGene00014006	-	IV	+	10900370	10901386	219.906296	18.602198	23.930244
WBGene00014008	-	IV	-	10901913	10904382	36.341927	3.074217	3.954736
WBGene00202361	-	IV	-	10902908	10902996	5.685393	0.480936	0.618686
WBGene00200838	-	IV	+	10902912	10902996	0.000000	0.000000	0.000000
WBGene00014007	-	IV	-	10908131	10909306	105.263420	8.904388	11.454786
WBGene00014001	-	IV	+	10909915	10913078	493.167633	43.478203	55.931244
WBGene00194673	-	IV	-	10910763	10911177	26.151894	2.212227	2.845854
WBGene00014002	-	IV	+	10913361	10914582	33.382866	3.432844	4.416080
WBGene00194805	-	IV	+	10914618	10914678	0.000000	0.000000	0.000000
WBGene00014003	-	IV	+	10916597	10917718	713.965820	60.395420	77.693901
WBGene00196290	-	IV	-	10919318	10919461	0.000000	0.000000	0.000000
WBGene00195354	-	IV	+	10919395	10919539	0.000000	0.000000	0.000000
WBGene00004319	-	IV	+	10920075	10926807	236.542786	20.153374	25.925711
WBGene00001017	-	IV	-	10926730	10933203	412.534515	35.550102	45.732376
WBGene00014005	-	IV	+	10940959	10942869	25.219648	2.133367	2.744407
WBGene00003081	-	IV	+	10933502	10934200	873.734985	73.910522	95.080002
WBGene00002981	-	IV	-	10934186	10935914	580.093140	51.815456	66.656456
WBGene00014004	-	IV	+	10937454	10939935	224.375000	18.980211	24.416533
WBGene00013473	-	IV	-	10947228	10948897	465.916290	39.412548	50.701099
WBGene00013474	-	IV	+	10949767	10951133	455.808502	38.557514	49.601170
WBGene00013475	-	IV	+	10952359	10954689	39.815617	3.368062	4.332743
WBGene00013476	-	IV	+	10955255	10956642	32.749798	2.770354	3.563839
WBGene00198311	-	IV	+	10958022	10958119	0.285714	0.024169	0.031091
WBGene00013477	-	IV	-	10956863	10957698	784.286499	70.887688	91.191360
WBGene00219217	-	IV	-	11159570	11160807	0.084034	0.007109	0.009145
WBGene00007446	-	IV	-	11157102	11159492	91.660835	8.337071	10.724977
WBGene00198918	-	IV	+	10958282	10958420	0.000000	0.000000	0.000000
WBGene00005531	-	IV	+	10958372	10961208	0.114466	0.015266	0.019639
WBGene00000171	-	IV	-	10961355	10966459	5.761904	0.639328	0.822444
WBGene00201914	-	IV	+	10963801	10963948	0.000000	0.000000	0.000000
WBGene00013478	-	IV	+	10966590	10968166	104.026024	8.799714	11.320132
WBGene00200863	-	IV	-	10973202	10973349	0.675676	0.057156	0.073527
WBGene00196758	-	IV	-	10973725	10973948	0.446429	0.037764	0.048580
WBGene00220194	-	IV	+	10976009	10976074	1.151515	0.097408	0.125308
WBGene00195659	-	IV	+	10979797	10979929	0.000000	0.000000	0.000000
WBGene00198864	-	IV	+	10980862	10981058	0.507614	0.042940	0.055239
WBGene00199867	-	IV	-	10981510	10981642	0.000000	0.000000	0.000000
WBGene00196904	-	IV	+	10981549	10981674	0.396825	0.033568	0.043183
WBGene00012794	-	IV	+	10982068	10985030	241.241028	20.406933	26.251892
WBGene00000866	-	IV	+	10985985	10987426	699.247986	59.150421	76.092300
WBGene00012795	-	IV	+	10987906	10989182	120.527054	11.405791	14.672643
WBGene00197951	-	IV	-	10990279	10990428	0.000000	0.000000	0.000000
WBGene00008776	-	IV	+	10990999	10994137	11.652427	0.985696	1.268019
WBGene00003325	-	IV	-	10994169	10994266	0.000000	0.000000	0.000000
WBGene00045056	-	IV	+	11002119	11003801	8.273532	0.699870	0.900327
WBGene00008773	-	IV	+	11004573	11005070	23.764555	2.010279	2.586063
WBGene00008777	-	IV	+	11009296	11010103	322.414276	32.673580	42.031960
WBGene00003586	-	IV	-	11009981	11012020	373.815125	33.766895	43.438423
WBGene00008774	-	IV	-	11012119	11015883	255.994339	22.267815	28.645771
WBGene00008775	-	IV	-	11016229	11021902	399.806671	34.682350	44.616081
WBGene00198693	-	IV	-	11020167	11020315	0.000000	0.000000	0.000000
WBGene00201826	-	IV	+	11020167	11020315	0.000000	0.000000	0.000000
WBGene00044784	-	IV	+	11020498	11021438	584.697876	68.207253	87.743195
WBGene00000109	-	IV	+	11022603	11025870	500.401550	42.329704	54.453793
WBGene00003279	-	IV	-	11026013	11026112	0.000000	0.000000	0.000000
WBGene00219935	-	IV	-	11026131	11026219	0.426966	0.036118	0.046463
WBGene00003281	-	IV	-	11027593	11027691	0.000000	0.000000	0.000000
WBGene00009494	-	IV	-	11028477	11029105	3.491396	0.295342	0.379934
WBGene00009493	-	IV	-	11030160	11031082	119.667610	12.377396	15.922534
WBGene00009495	-	IV	+	11031171	11033581	21.168530	2.608856	3.356086
WBGene00197724	-	IV	+	11031735	11031874	1.185714	0.100301	0.129030
WBGene00045017	-	IV	-	11036166	11036265	0.370000	0.031299	0.040263
WBGene00001426	-	IV	+	11036548	11038148	794.337524	195.413544	251.383942
WBGene00006490	-	IV	+	11038662	11047422	306.768341	26.862516	34.556488
WBGene00196564	-	IV	+	11039024	11039173	0.000000	0.000000	0.000000
WBGene00202017	-	IV	-	11045642	11045791	0.326667	0.027633	0.035548
WBGene00009496	-	IV	+	11049171	11049632	56.055428	4.741811	6.099963
WBGene00009492	-	IV	+	11050128	11052430	88.125679	7.454681	9.589853
WBGene00009497	-	IV	-	11052816	11053634	3.511299	0.297026	0.382100
WBGene00002992	-	IV	+	11054308	11063613	141.003723	14.000793	18.010904
WBGene00012382	-	IV	-	11063512	11064152	6065.385742	525.510254	676.027100
WBGene00012383	-	IV	-	11066018	11067072	938.214905	87.278107	112.276337
WBGene00012384	-	IV	+	11069387	11070950	0.000000	0.000000	0.000000
WBGene00012385	-	IV	-	11076085	11078582	223.065689	18.869455	24.274052
WBGene00010882	-	IV	-	11078677	11081055	248.555038	21.025637	27.047808
WBGene00002344	-	IV	-	11080989	11082253	5156.372070	436.185089	561.117371
WBGene00220032	-	IV	+	11083147	11083243	0.000000	0.000000	0.000000
WBGene00002214	-	IV	+	11083735	11086050	721.209229	61.274960	78.825348
WBGene00000246	-	IV	-	11086074	11092552	25.542311	2.160662	2.779519
WBGene00010883	-	IV	+	11089797	11091856	85.050453	7.194543	9.255207
WBGene00200791	-	IV	+	11092587	11092853	0.187266	0.015841	0.020378
WBGene00010884	-	IV	-	11093843	11095085	25.441339	2.152120	2.768532
WBGene00010887	-	IV	-	11096724	11097982	32.057484	2.711790	3.488502
WBGene00006071	-	IV	-	11098448	11100371	0.000000	0.000000	0.000000
WBGene00010885	-	IV	-	11100631	11101478	12.404801	1.049340	1.349893
WBGene00010886	-	IV	-	11101962	11102695	3.256410	0.275465	0.354363
WBGene00011483	-	IV	-	11103255	11104262	7.307222	0.618129	0.795173
WBGene00011484	-	IV	-	11104743	11105820	28.525694	2.413031	3.104172
WBGene00014505	-	IV	+	11106418	11107579	407.896759	34.504589	44.387405
WBGene00011482	-	IV	-	11108494	11110017	363.419952	30.742229	39.547432
WBGene00004474	-	IV	-	11110102	11111045	20996.058594	1776.087524	2284.795166
WBGene00199751	-	IV	-	11112001	11112189	0.529101	0.044757	0.057577
WBGene00011479	-	IV	+	11112999	11116754	60.984600	6.435055	8.278186
WBGene00011481	-	IV	-	11116732	11118887	1442.509644	122.024017	156.974182
WBGene00011480	-	IV	+	11119298	11123155	1480.090332	134.190674	172.625610
WBGene00004985	-	IV	-	11123133	11124862	185.415863	15.709310	20.208775
WBGene00004204	-	IV	+	11126024	11131162	472.250427	39.948360	51.390385
WBGene00000181	-	IV	+	11131279	11133785	1899.978882	165.053284	212.327896
WBGene00008502	-	IV	-	11135566	11142360	291.620544	24.668612	31.734203
WBGene00219576	-	IV	+	11136289	11136473	0.000000	0.000000	0.000000
WBGene00008503	-	IV	+	11143345	11145923	327.691589	27.772924	35.727657
WBGene00008504	-	IV	-	11146106	11147247	253.935699	21.480795	27.633331
WBGene00008505	-	IV	-	11147265	11149504	7394.319336	833.564209	1072.313965
WBGene00007444	-	IV	+	11149189	11154334	262.182892	22.892323	29.449150
WBGene00200538	-	IV	-	11149633	11149770	0.405797	0.034327	0.044159
WBGene00007443	-	IV	+	11150113	11150892	1568.192505	209.007080	268.870972
WBGene00007445	-	IV	+	11155029	11156634	329.116272	28.628986	36.828911
WBGene00001929	-	IV	-	11337733	11338295	25.197206	2.131469	2.741965
WBGene00001930	-	IV	+	11338522	11338833	27.101854	2.292586	2.949229
WBGene00001932	-	IV	-	11339630	11340132	75.773346	6.409779	8.245670
WBGene00007447	-	IV	-	11161787	11162551	0.162238	0.013724	0.017655
WBGene00007448	-	IV	-	11162768	11164622	196.796555	16.647310	21.415440
WBGene00198087	-	IV	+	11163420	11163520	0.000000	0.000000	0.000000
WBGene00219442	-	IV	-	11164719	11165377	0.000000	0.000000	0.000000
WBGene00197093	-	IV	+	11166053	11166123	0.000000	0.000000	0.000000
WBGene00003657	-	IV	+	11169834	11174783	5.172252	0.437528	0.562845
