Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00009954	-	IV	-	12517110	12518128	0.000000	0.000000	0.000000
WBGene00005673	-	IV	+	12518127	12518970	0.000000	0.000000	0.000000
WBGene00006630	-	IV	-	12519118	12520231	2.082157	0.160485	0.204345
WBGene00005676	-	IV	-	12521239	12522621	0.000000	0.000000	0.000000
WBGene00197004	-	IV	+	12522529	12522625	0.000000	0.000000	0.000000
WBGene00009955	-	IV	-	12524478	12525509	0.000000	0.000000	0.000000
WBGene00009957	-	IV	-	12526260	12527339	96.029488	7.401581	9.424443
WBGene00009956	-	IV	-	12528529	12531166	146.326233	11.278259	14.360624
WBGene00173327	-	IV	-	12529583	12529603	0.935527	0.072107	0.091814
WBGene00166285	-	IV	+	12535086	12535106	0.000000	0.000000	0.000000
WBGene00197703	-	IV	-	12536497	12536634	0.000000	0.000000	0.000000
WBGene00198279	-	IV	+	12536499	12536640	0.000000	0.000000	0.000000
WBGene00001820	-	IV	+	12542034	12545729	10.447426	0.805247	1.025322
WBGene00166564	-	IV	+	12547381	12547401	0.000000	0.000000	0.000000
WBGene00014081	-	IV	+	12548129	12554681	74.469093	5.739789	7.308482
WBGene00197646	-	IV	-	12552031	12552133	0.000000	0.000000	0.000000
WBGene00200236	-	IV	+	12552078	12552205	0.000000	0.000000	0.000000
WBGene00194644	-	IV	-	12555311	12556482	11.732087	0.904264	1.151400
WBGene00219640	-	IV	+	12555610	12556053	0.000000	0.000000	0.000000
WBGene00014082	-	IV	-	12557072	12558975	264.046539	20.351685	25.913830
WBGene00014083	-	IV	+	12559365	12560719	490.393311	37.797619	48.127758
WBGene00014084	-	IV	+	12560749	12561201	7.960265	0.613546	0.781229
WBGene00044907	-	IV	-	12561367	12563543	8.781463	0.676841	0.861823
WBGene00010671	-	IV	-	12563775	12566111	416.094818	34.758430	44.257957
WBGene00002002	-	IV	-	12565983	12567226	604.876526	58.546909	74.547867
WBGene00002368	-	IV	+	12567842	12570622	241.866135	18.642107	23.737019
WBGene00010672	-	IV	-	12570706	12571147	46.118504	3.554636	4.526123
WBGene00010673	-	IV	+	12573370	12578870	227.854630	18.247200	23.234184
WBGene00010674	-	IV	-	12579055	12581128	15.094936	1.163459	1.481434
WBGene00011941	-	IV	+	12675207	12676000	168.505066	14.371731	18.299545
WBGene00235112	-	IV	-	12676904	12677202	14.578314	1.123640	1.430732
WBGene00010675	-	IV	-	12585192	12586216	96.488754	11.530650	14.681993
WBGene00000841	-	IV	-	12586511	12590428	34.908607	2.750314	3.501978
WBGene00003995	-	IV	-	12591697	12599169	140.140030	10.801452	13.753503
WBGene00199520	-	IV	-	12594346	12594426	0.000000	0.000000	0.000000
WBGene00202123	-	IV	+	12594346	12594426	0.000000	0.000000	0.000000
WBGene00200532	-	IV	-	12594734	12594831	0.000000	0.000000	0.000000
WBGene00014427	-	IV	+	12594740	12594812	0.000000	0.000000	0.000000
WBGene00013224	-	IV	-	12601126	12605425	171.372101	14.234375	18.124647
WBGene00013223	-	IV	-	12605700	12614723	405.533020	37.302364	47.497154
WBGene00000186	-	IV	-	12622093	12631022	140.117661	10.947291	13.939201
WBGene00219454	-	IV	-	12639113	12639411	14.578314	1.123640	1.430732
WBGene00006916	-	IV	+	12640447	12650652	255.417603	30.020891	38.225639
WBGene00007752	-	IV	+	12653403	12674773	70.463310	5.439047	6.925546
WBGene00197955	-	IV	-	12670683	12670786	0.000000	0.000000	0.000000
WBGene00011939	-	IV	-	12677398	12684378	409.655579	31.574667	40.204067
WBGene00011940	-	IV	+	12688655	12703991	284.785553	34.911842	44.453297
WBGene00198687	-	IV	-	12691322	12691371	0.000000	0.000000	0.000000
WBGene00007780	-	IV	+	12704111	12706755	181.776291	14.010612	17.839731
WBGene00007779	-	IV	-	12706714	12711744	107.176590	8.266338	10.525540
WBGene00007778	-	IV	+	12712765	12714771	228.854004	17.639181	22.459993
WBGene00007777	-	IV	+	12717831	12719391	369.094971	28.448412	36.223400
WBGene00011949	-	IV	+	12719960	12720997	311.707367	24.025198	30.591316
WBGene00011950	-	IV	+	12721356	12723015	11.732058	0.904262	1.151398
WBGene00011951	-	IV	-	12723103	12724651	258.327332	23.335680	29.713352
WBGene00045184	-	IV	+	12734262	12734895	0.000000	0.000000	0.000000
WBGene00004315	-	IV	+	12724948	12730095	476.058197	56.989235	72.564468
WBGene00011952	-	IV	-	12735187	12741523	44.470802	3.427637	4.364416
WBGene00168234	-	IV	+	12740312	12740332	0.000000	0.000000	0.000000
WBGene00003358	-	IV	-	12740443	12740528	0.000000	0.000000	0.000000
WBGene00007987	-	IV	-	12743039	12744813	437.260956	33.702381	42.913288
WBGene00002128	-	IV	+	12746584	12749721	85.036797	6.554307	8.345609
WBGene00001452	-	IV	-	12754558	12757673	429.052979	33.069744	42.107750
WBGene00006767	-	IV	+	12773862	12787513	34.709618	3.046982	3.879727
WBGene00014631	-	IV	+	12782066	12782187	0.000000	0.000000	0.000000
WBGene00195860	-	IV	-	12782066	12782191	0.000000	0.000000	0.000000
WBGene00014632	-	IV	+	12786129	12786250	0.000000	0.000000	0.000000
WBGene00196673	-	IV	-	12786129	12786255	0.000000	0.000000	0.000000
WBGene00014633	-	IV	+	12787138	12787259	1.152095	0.088799	0.113068
WBGene00008554	-	IV	+	12789041	12790512	148.517120	11.447125	14.575640
WBGene00008553	-	IV	+	12791171	12791685	84.129463	6.484374	8.256561
WBGene00045067	-	IV	+	12792795	12793274	2.904651	0.223879	0.285066
WBGene00220251	-	IV	+	12797146	12798805	0.269148	0.020745	0.026414
WBGene00004030	-	IV	+	12793816	12796164	52.700481	4.086254	5.203032
WBGene00014306	-	IV	+	12795584	12795705	1.152095	0.088799	0.113068
WBGene00201023	-	IV	-	12795584	12795708	0.000000	0.000000	0.000000
WBGene00008555	-	IV	+	12805931	12830112	96.787193	32.304413	41.133255
WBGene00010829	-	IV	-	12823819	12825312	142.910049	11.014954	14.025355
WBGene00010828	-	IV	+	12836510	12840674	733.673340	67.896797	86.453094
WBGene00010827	-	IV	+	12845696	12848428	95.569588	8.826707	11.239058
WBGene00001543	-	IV	+	12860137	12865935	9.237044	0.711956	0.906534
WBGene00005153	-	IV	+	12849506	12854408	256.066620	19.808908	25.222710
WBGene00014139	-	IV	+	12855549	12859928	372.281219	28.814497	36.689541
WBGene00014138	-	IV	+	12866109	12869080	347.035645	26.748163	34.058475
WBGene00173710	-	IV	+	12868163	12868183	0.000000	0.000000	0.000000
WBGene00014137	-	IV	-	12869270	12871513	146.878860	11.320854	14.414859
WBGene00014132	-	IV	-	12872829	12875360	40.078445	3.089092	3.933344
WBGene00168245	-	IV	-	12875160	12875180	0.214772	0.016554	0.021078
WBGene00014136	-	IV	-	12876965	12879667	33.028652	2.565684	3.266890
WBGene00165836	-	IV	-	12879588	12879608	0.326531	0.025168	0.032046
WBGene00014135	-	IV	-	12880634	12883146	36.389671	2.804775	3.571324
WBGene00014134	-	IV	-	12883505	12886127	16.378071	1.262358	1.607363
WBGene00010660	-	IV	-	12887102	12890508	277.474884	21.445528	27.306618
WBGene00010655	-	IV	+	12892513	12893283	11.168582	0.860831	1.096097
WBGene00194926	-	IV	+	12893773	12894724	14.296919	1.533434	1.952524
WBGene00194925	-	IV	+	12895294	12896203	61.733330	4.758166	6.058579
WBGene00185092	-	IV	+	12896698	12898448	33.304485	3.252615	4.141560
WBGene00194918	-	IV	+	12899708	12900013	0.000000	0.000000	0.000000
WBGene00194919	-	IV	+	12900567	12900897	0.000000	0.000000	0.000000
WBGene00185093	-	IV	+	12901680	12902171	0.000000	0.000000	0.000000
WBGene00010656	-	IV	+	12903117	12903644	1.666667	0.128460	0.163569
WBGene00010657	-	IV	-	12903785	12906659	204.329346	15.748916	20.053114
WBGene00010658	-	IV	-	12907469	12909998	152.571457	13.111661	16.695097
WBGene00007865	-	IV	+	12916043	12917293	0.000000	0.000000	0.000000
WBGene00007866	-	IV	+	12918611	12920393	4.123344	0.317811	0.404670
WBGene00010659	-	IV	-	12910647	12912145	86.119934	6.637791	8.451909
WBGene00007864	-	IV	-	12912790	12914969	10.263303	0.883590	1.125076
WBGene00007870	-	IV	+	12930707	12931514	0.000000	0.000000	0.000000
WBGene00007867	-	IV	+	12921264	12923288	60.417873	4.656775	5.929479
WBGene00007868	-	IV	-	12923525	12924432	329.062256	27.289244	34.747433
WBGene00007869	-	IV	-	12925866	12926805	109.961403	8.475399	10.791738
WBGene00007871	-	IV	-	12933928	12934771	275.132385	21.206139	27.001806
WBGene00007872	-	IV	-	12935011	12936271	18.870434	1.454460	1.851966
WBGene00007873	-	IV	+	12936738	12937988	14.147369	1.090424	1.388439
WBGene00007874	-	IV	+	12938213	12939071	230.146500	17.738802	22.586842
WBGene00007875	-	IV	-	12940106	12941405	1035.223022	79.790985	101.597969
WBGene00007876	-	IV	+	12942933	12944526	58.985176	4.546349	5.788872
WBGene00174073	-	IV	+	12943687	12943707	0.989737	0.076285	0.097134
WBGene00010126	-	IV	+	12958030	12959594	0.000000	0.000000	0.000000
WBGene00010127	-	IV	+	12960436	12962120	4.130204	0.337325	0.429517
WBGene00010122	-	IV	-	12944887	12946577	74.497826	5.742004	7.311301
WBGene00010129	-	IV	+	12948770	12950075	0.914925	0.070519	0.089792
WBGene00000021	-	IV	-	12950315	12957128	11.726311	0.903819	1.150833
WBGene00196776	-	IV	+	12954202	12954426	0.000000	0.000000	0.000000
WBGene00010128	-	IV	+	12962808	12964625	107.164047	8.259790	10.517201
WBGene00010125	-	IV	+	12965387	12967318	27.146404	2.472297	3.147980
WBGene00014771	-	IV	-	12970270	12971974	2.945227	0.227007	0.289048
WBGene00168199	-	IV	+	12970955	12970975	0.000000	0.000000	0.000000
WBGene00010123	-	IV	-	12967448	12969289	134.387421	10.358062	13.188935
WBGene00010124	-	IV	+	12973624	12975591	190.610001	14.691481	18.706682
WBGene00168659	-	IV	+	12974403	12974423	1.025419	0.079035	0.100636
WBGene00010746	-	IV	+	12979017	12981940	0.000000	0.000000	0.000000
WBGene00010745	-	IV	+	12976231	12978343	112.965759	8.706964	11.086589
WBGene00006766	-	IV	+	13119096	13124387	14.542368	1.718979	2.188778
WBGene00173590	-	IV	-	13120794	13120814	0.000000	0.000000	0.000000
WBGene00007206	-	IV	+	13130440	13133230	39.974056	3.081046	3.923100
WBGene00007208	-	IV	+	13136032	13138822	39.974056	3.081046	3.923100
WBGene00008623	-	IV	-	13138991	13142354	50.132412	3.938601	5.015026
WBGene00010747	-	IV	-	12982119	12986088	6.012647	0.655703	0.834908
WBGene00010750	-	IV	-	12986726	12989455	24.856846	1.915870	2.439479
WBGene00010749	-	IV	-	12989685	12991843	131.149841	10.108522	12.871195
WBGene00010748	-	IV	-	12992157	12994462	0.000000	0.000000	0.000000
WBGene00166881	-	IV	-	12993980	12994000	0.000000	0.000000	0.000000
WBGene00045198	-	IV	-	12994676	12995924	0.545852	0.049662	0.063235
WBGene00003150	-	IV	+	13009116	13035955	332.261627	90.732864	115.530281
WBGene00166699	-	IV	+	13009637	13009657	0.000000	0.000000	0.000000
WBGene00009889	-	IV	-	13035956	13039021	109.439766	8.446417	10.754834
WBGene00000134	-	IV	+	13042391	13046858	3.239864	0.249716	0.317964
WBGene00014766	-	IV	+	13043692	13043764	0.053425	0.004118	0.005243
WBGene00014767	-	IV	-	13044460	13044532	0.053425	0.004118	0.005243
WBGene00009890	-	IV	+	13047197	13048262	2.851689	0.219797	0.279868
WBGene00009891	-	IV	+	13048457	13049835	17.761351	1.368976	1.743119
WBGene00197568	-	IV	+	13050339	13050487	0.086290	0.006651	0.008469
WBGene00009892	-	IV	+	13051377	13052149	0.000000	0.000000	0.000000
WBGene00009893	-	IV	+	13053297	13055154	67.409523	5.195665	6.615647
WBGene00009894	-	IV	-	13055357	13055768	0.000000	0.000000	0.000000
WBGene00004742	-	IV	+	13056376	13057271	0.000000	0.000000	0.000000
WBGene00009895	-	IV	+	13057678	13059085	314.224762	25.841990	32.904644
WBGene00009896	-	IV	+	13059618	13060695	202.722595	15.625072	19.895426
WBGene00008026	-	IV	+	13061774	13063205	0.000000	0.000000	0.000000
WBGene00008027	-	IV	+	13064003	13065159	123.843163	9.545352	12.154109
WBGene00000705	-	IV	-	13065766	13067300	192.844513	14.863708	18.925980
WBGene00008028	-	IV	+	13068751	13070290	95.656250	7.421129	9.449333
WBGene00008029	-	IV	+	13070479	13071221	10.766505	0.829841	1.056637
WBGene00197456	-	IV	-	13071109	13071228	8.266572	0.637155	0.811291
WBGene00008030	-	IV	+	13071754	13072478	2.998420	0.231107	0.294268
WBGene00008031	-	IV	-	13072660	13076720	36.095863	2.782130	3.542489
WBGene00167212	-	IV	+	13074828	13074848	0.000000	0.000000	0.000000
WBGene00197611	-	IV	+	13077817	13077873	0.000000	0.000000	0.000000
WBGene00008032	-	IV	+	13079446	13082781	208.207352	45.667027	58.147888
WBGene00008033	-	IV	+	13087005	13089619	46.924236	3.616738	4.605198
WBGene00000706	-	IV	-	13089578	13091067	7.071186	0.545020	0.693974
WBGene00199305	-	IV	+	13089934	13090212	0.791528	0.072396	0.092182
WBGene00201878	-	IV	-	13090414	13090638	0.000000	0.000000	0.000000
WBGene00008034	-	IV	-	13091187	13093853	341.297546	26.305895	33.495331
WBGene00008035	-	IV	+	13094007	13095490	493.462463	38.034176	48.428970
WBGene00004339	-	IV	+	13095762	13097065	634.066772	48.871410	62.228035
WBGene00001007	-	IV	-	13096958	13098836	600.812866	49.617584	63.178135
WBGene00044083	-	IV	+	13098978	13099859	1.460576	0.115281	0.146787
WBGene00007201	-	IV	+	13098978	13100608	640.660461	49.379631	62.875149
WBGene00007207	-	IV	+	13100715	13104641	341.561340	26.574261	33.837044
WBGene00023421	-	IV	+	13105323	13106927	252.405594	19.668400	25.043800
WBGene00007202	-	IV	+	13107659	13111500	173.928650	23.777405	30.275801
WBGene00007203	-	IV	-	13108141	13109799	23.540504	1.837710	2.339958
WBGene00007204	-	IV	-	13111520	13113082	0.000000	0.000000	0.000000
WBGene00008626	-	IV	+	13149576	13150569	49.796391	3.838113	4.887074
WBGene00008624	-	IV	-	13150552	13154441	353.866516	30.225321	38.485943
WBGene00008625	-	IV	+	13165516	13166815	4.382102	0.337755	0.430064
WBGene00003421	-	IV	+	13155228	13164056	140.461288	13.590085	17.304274
WBGene00010240	-	IV	+	13183072	13186984	0.000000	0.000000	0.000000
WBGene00185077	-	IV	-	13188293	13189051	8.114650	0.625446	0.796381
WBGene00003533	-	IV	+	13170544	13173694	262.320862	20.218678	25.744469
WBGene00002974	-	IV	-	13174157	13179457	77.001091	6.076823	7.737627
WBGene00008177	-	IV	-	13193563	13197382	9.213265	0.827997	1.054289
WBGene00206469	-	IV	-	13189157	13193249	0.905954	0.069827	0.088911
WBGene00010241	-	IV	+	13189717	13192349	334.899719	25.812773	32.867439
WBGene00044909	-	IV	-	13206783	13207278	51.043140	3.934208	5.009432
WBGene00000417	-	IV	-	13198372	13204133	345.519135	26.722427	34.025703
WBGene00196217	-	IV	+	13200140	13200289	0.573333	0.044190	0.056268
WBGene00194643	-	IV	-	13207468	13209666	29.791912	2.475036	3.151466
WBGene00000501	-	IV	-	13209729	13214566	29.853657	2.301004	2.929872
WBGene00008178	-	IV	+	13221961	13232974	28.932184	4.787557	6.096003
WBGene00219548	-	IV	-	13230978	13231450	5.575053	0.429704	0.547142
WBGene00010435	-	IV	-	13232943	13236585	925.227905	74.913399	95.387337
WBGene00006466	-	IV	-	13237281	13239441	244.692322	19.514982	24.848454
WBGene00077462	-	IV	-	13238932	13239077	3.404109	0.262376	0.334083
WBGene00004424	-	IV	-	13239588	13240651	7967.652832	979.758301	1247.527588
WBGene00003037	-	IV	+	13241051	13243401	313.809204	24.730467	31.489338
WBGene00010436	-	IV	+	13243673	13244296	86.145836	6.639788	8.454451
WBGene00010437	-	IV	+	13244324	13247160	302.828583	23.424934	29.827000
WBGene00010439	-	IV	+	13247261	13250699	252.152161	28.216988	35.928726
WBGene00010440	-	IV	-	13250648	13252311	1932.627319	148.959427	189.670242
WBGene00044737	-	IV	+	13254225	13255538	941.474243	72.565193	92.397354
WBGene00010442	-	IV	+	13256051	13259076	123.059944	9.813246	12.495220
WBGene00194915	-	IV	+	13259172	13261576	25.584787	1.971976	2.510920
WBGene00006763	-	IV	-	13261556	13272514	122.742798	10.361047	13.192735
WBGene00013460	-	IV	-	13273911	13282878	314.947205	24.274912	30.909277
WBGene00013465	-	IV	-	13283002	13289536	190.484116	15.524005	19.766735
WBGene00013461	-	IV	-	13289776	13297869	228.653534	32.979797	41.993217
WBGene00013462	-	IV	+	13297926	13300066	425.349792	33.727005	42.944645
WBGene00013463	-	IV	+	13300179	13300720	8790.281250	681.291809	867.489746
WBGene00000818	-	IV	+	13300828	13304145	322.481964	25.073393	31.925985
WBGene00013464	-	IV	+	13303746	13310818	217.940125	18.619911	23.708759
WBGene00001393	-	IV	+	13315644	13318811	3239.395752	249.680099	317.918030
WBGene00014941	-	IV	+	13320158	13321831	142.953217	11.018281	14.029592
WBGene00001394	-	IV	+	13323850	13326394	4883.958008	381.153961	485.323853
WBGene00001390	-	IV	+	13328359	13329497	708.603088	54.616383	69.543114
WBGene00004156	-	IV	-	13329508	13331406	1989.114136	201.262451	256.267761
WBGene00196147	-	IV	+	13331408	13331541	0.268657	0.020707	0.026366
WBGene00012189	-	IV	+	13339724	13342333	71.776070	5.532221	7.044186
WBGene00013380	-	IV	-	13399068	13400506	175.518250	13.528268	17.225561
WBGene00012190	-	IV	+	13342858	13346189	0.886612	0.068337	0.087013
WBGene00044280	-	IV	+	13347665	13348599	256.486359	19.768976	25.171864
WBGene00004333	-	IV	-	13348870	13353193	280.107330	26.151089	33.298218
WBGene00003230	-	IV	+	13353723	13356104	1829.238403	140.990616	179.523544
WBGene00012191	-	IV	-	13356113	13358601	131.030411	23.100414	29.413792
WBGene00013374	-	IV	-	13359471	13360285	36.639370	2.824021	3.595829
WBGene00174903	-	IV	+	13362168	13362188	0.000000	0.000000	0.000000
WBGene00166561	-	IV	+	13362172	13362192	0.000000	0.000000	0.000000
WBGene00013375	-	IV	+	13365169	13368435	6.102296	1.048231	1.334714
WBGene00000093	-	IV	-	13368368	13369417	199.781403	18.271713	23.265398
WBGene00004410	-	IV	-	13369424	13370285	8573.301758	662.261963	843.259033
WBGene00013373	-	IV	+	13370653	13371613	863.883301	70.842422	90.203758
WBGene00013376	-	IV	+	13371999	13377383	237.640106	18.316378	23.322269
WBGene00003142	-	IV	+	13378016	13380407	217.567184	39.003559	49.663284
WBGene00013378	-	IV	-	13380387	13381923	1063.172974	81.945259	104.341011
WBGene00004278	-	IV	-	13382055	13384316	0.726710	0.057895	0.073718
WBGene00044745	-	IV	-	13382059	13386091	328.680115	28.006933	35.661266
WBGene00014938	-	IV	+	13386294	13387358	394.742523	34.056751	43.364506
WBGene00003077	-	IV	+	13387469	13389209	342.421539	49.316563	62.794853
WBGene00013379	-	IV	-	13389146	13398799	1052.040039	101.942657	129.803726
WBGene00013381	-	IV	+	13401306	13403831	182.314499	15.128827	19.263554
WBGene00013385	-	IV	-	13403769	13408306	173.301788	13.357431	17.008036
WBGene00013382	-	IV	-	13408606	13412895	50.403885	3.884936	4.946695
WBGene00013383	-	IV	-	13413560	13415954	67.691811	5.267852	6.707564
WBGene00004029	-	IV	+	13416041	13421927	84.456055	6.860570	8.735574
WBGene00172029	-	IV	-	13420966	13420986	0.000000	0.000000	0.000000
WBGene00010711	-	IV	+	13429466	13430102	10.344584	0.797320	1.015229
WBGene00010709	-	IV	+	13422500	13429379	176.877075	13.633000	17.358917
WBGene00010712	-	IV	-	13431288	13434068	73.279442	5.658344	7.204777
WBGene00174525	-	IV	+	13433218	13433238	0.000000	0.000000	0.000000
WBGene00010714	-	IV	-	13434188	13445375	189.528473	14.608121	18.600542
WBGene00197700	-	IV	+	13435784	13435891	0.000000	0.000000	0.000000
WBGene00014430	-	IV	-	13435785	13435886	1.591912	0.122698	0.156232
WBGene00014431	-	IV	+	13439097	13439198	0.250000	0.019269	0.024535
WBGene00198473	-	IV	+	13440546	13440658	0.000000	0.000000	0.000000
WBGene00014432	-	IV	-	13440552	13440653	0.000000	0.000000	0.000000
WBGene00014433	-	IV	+	13440902	13441003	0.098039	0.007556	0.009622
WBGene00195917	-	IV	+	13443384	13443501	0.000000	0.000000	0.000000
WBGene00014434	-	IV	-	13443395	13443496	0.000000	0.000000	0.000000
WBGene00014435	-	IV	+	13443745	13443846	0.196078	0.015113	0.019243
WBGene00010713	-	IV	-	13445819	13454954	320.883270	27.276869	34.731670
WBGene00012640	-	IV	+	13455500	13456346	237.595474	18.312939	23.317888
WBGene00045062	-	IV	-	13456976	13458841	1.479636	0.114045	0.145213
WBGene00206493	-	IV	-	13459916	13460992	1.086124	0.083714	0.106593
WBGene00012639	-	IV	+	13466139	13469402	5.049180	0.389171	0.495532
WBGene00171621	-	IV	-	13469849	13469869	0.000000	0.000000	0.000000
WBGene00012638	-	IV	-	13470566	13472369	174.471436	13.447582	17.122826
WBGene00012637	-	IV	+	13472497	13474005	454.423492	35.025204	44.597641
WBGene00012636	-	IV	+	13474432	13476225	48.765705	3.941188	5.018319
WBGene00012868	-	IV	-	13476935	13502852	252.043243	19.477617	24.800875
WBGene00012635	-	IV	+	13483465	13485515	118.024857	9.096899	11.583094
WBGene00196940	-	IV	+	13487415	13487466	0.923077	0.071147	0.090592
WBGene00197610	-	IV	-	13487415	13487466	0.923077	0.071147	0.090592
WBGene00012869	-	IV	+	13492571	13497141	80.574577	10.324026	13.145597
WBGene00003755	-	IV	-	13505270	13505762	105.649780	8.143076	10.368590
WBGene00012867	-	IV	+	13506079	13509225	101.189011	7.799258	9.930805
WBGene00012866	-	IV	+	13509224	13513426	87.225761	7.548467	9.611473
WBGene00004239	-	IV	-	13510307	13512162	1067.868408	82.307167	104.801826
WBGene00003582	-	IV	-	13513369	13521870	173.404755	14.226818	18.115026
