Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00219627	-	IV	+	15522594	15524764	0.000000	0.000000	0.000000
WBGene00013538	-	IV	-	15524094	15528670	3.698160	22.329012	10.183311
WBGene00174873	-	IV	-	15531099	15531119	0.666667	3.791965	1.729354
WBGene00166929	-	IV	-	15532291	15532311	0.714286	4.062819	1.852879
WBGene00046452	-	IV	-	15532638	15532658	1.428571	8.125633	3.705755
WBGene00171642	-	IV	+	15548606	15548626	0.809524	4.604527	2.099929
WBGene00013539	-	IV	-	15533167	15539959	0.284658	1.619119	0.738411
WBGene00167791	-	IV	-	15533538	15533558	0.000000	0.000000	0.000000
WBGene00049999	-	IV	+	15533986	15534006	0.000000	0.000000	0.000000
WBGene00174091	-	IV	-	15534111	15534131	0.000000	0.000000	0.000000
WBGene00049970	-	IV	-	15534116	15534136	0.000000	0.000000	0.000000
WBGene00171038	-	IV	-	15534117	15534137	0.000000	0.000000	0.000000
WBGene00166728	-	IV	+	15534551	15534571	0.000000	0.000000	0.000000
WBGene00173103	-	IV	+	15534552	15534572	0.000000	0.000000	0.000000
WBGene00050782	-	IV	+	15534940	15534960	0.000000	0.000000	0.000000
WBGene00167868	-	IV	+	15534943	15534963	0.000000	0.000000	0.000000
WBGene00050089	-	IV	+	15535614	15535634	0.000000	0.000000	0.000000
WBGene00046597	-	IV	+	15535733	15535753	0.000000	0.000000	0.000000
WBGene00169106	-	IV	+	15535887	15535907	0.000000	0.000000	0.000000
WBGene00046830	-	IV	+	15536062	15536082	0.000000	0.000000	0.000000
WBGene00046940	-	IV	+	15536065	15536085	0.000000	0.000000	0.000000
WBGene00166822	-	IV	-	15536423	15536443	0.000000	0.000000	0.000000
WBGene00046588	-	IV	+	15537031	15537051	0.000000	0.000000	0.000000
WBGene00049760	-	IV	+	15537286	15537306	0.000000	0.000000	0.000000
WBGene00047525	-	IV	+	15537290	15537310	0.000000	0.000000	0.000000
WBGene00167144	-	IV	+	15537294	15537314	1.571429	8.938201	4.076333
WBGene00172299	-	IV	+	15537444	15537464	4.283618	24.364983	11.111831
WBGene00173519	-	IV	+	15537445	15537465	3.906858	22.221992	10.134504
WBGene00048787	-	IV	+	15537643	15537663	0.000000	0.000000	0.000000
WBGene00049384	-	IV	-	15538547	15538567	0.000000	0.000000	0.000000
WBGene00050087	-	IV	-	15538916	15538936	0.000000	0.000000	0.000000
WBGene00174491	-	IV	+	15539417	15539437	0.000000	0.000000	0.000000
WBGene00013632	-	IV	-	15550854	15554721	2.194838	12.484118	5.693474
WBGene00166550	-	IV	-	15551300	15551320	0.442396	2.516324	1.147588
WBGene00169437	-	IV	+	15551449	15551469	0.000000	0.000000	0.000000
WBGene00048782	-	IV	+	15551450	15551470	0.000000	0.000000	0.000000
WBGene00168518	-	IV	-	15552720	15552740	0.000000	0.000000	0.000000
WBGene00168136	-	IV	-	15552721	15552741	0.000000	0.000000	0.000000
WBGene00167287	-	IV	-	15552723	15552743	0.000000	0.000000	0.000000
WBGene00168647	-	IV	-	15554772	15554792	19.809525	112.675476	51.386486
WBGene00173315	-	IV	-	15561657	15561677	12.380953	70.422173	32.116554
WBGene00014958	-	IV	+	15556037	15558079	1.475281	8.391317	3.826922
WBGene00046836	-	IV	-	15561773	15561793	42.095238	239.435394	109.196274
WBGene00168489	-	IV	+	15563493	15563513	3.238095	18.418106	8.399714
WBGene00048215	-	IV	-	15563495	15563515	2.857143	16.251272	7.411512
WBGene00169429	-	IV	-	15587021	15587041	4.000000	22.751780	10.376117
WBGene00048367	-	IV	+	15568012	15568032	5.616473	31.946190	14.569295
WBGene00168846	-	IV	+	15568015	15568035	0.812098	4.619169	2.106606
WBGene00004159	-	IV	-	15593960	15595035	0.065476	0.372424	0.169847
WBGene00200445	-	IV	+	15593964	15594113	0.000000	0.000000	0.000000
WBGene00200457	-	IV	+	15594697	15594931	0.000000	0.000000	0.000000
WBGene00199452	-	IV	+	15604302	15604384	0.265060	1.507647	0.687573
WBGene00014607	-	IV	-	15604312	15604383	0.305556	1.737986	0.792621
WBGene00047356	-	IV	+	15608923	15608943	5.142857	29.252289	13.340721
WBGene00046442	-	IV	+	15609485	15609505	4.047619	23.022633	10.499641
WBGene00168698	-	IV	-	15609498	15609518	0.000000	0.000000	0.000000
WBGene00167054	-	IV	+	15618266	15618286	4.047619	23.022633	10.499641
WBGene00013633	-	IV	-	15612768	15617087	0.076301	0.433996	0.197927
WBGene00166236	-	IV	+	15613155	15613175	0.000000	0.000000	0.000000
WBGene00047050	-	IV	-	15613539	15613559	0.000000	0.000000	0.000000
WBGene00046973	-	IV	-	15613706	15613726	0.000000	0.000000	0.000000
WBGene00049477	-	IV	-	15613946	15613966	0.000000	0.000000	0.000000
WBGene00169325	-	IV	-	15613950	15613970	0.000000	0.000000	0.000000
WBGene00048695	-	IV	-	15614138	15614158	0.000000	0.000000	0.000000
WBGene00174171	-	IV	-	15614140	15614160	0.000000	0.000000	0.000000
WBGene00046882	-	IV	-	15614141	15614161	0.000000	0.000000	0.000000
WBGene00165283	-	IV	-	15614398	15614418	0.000000	0.000000	0.000000
WBGene00172580	-	IV	-	15614607	15614627	0.000000	0.000000	0.000000
WBGene00048510	-	IV	-	15614847	15614867	0.000000	0.000000	0.000000
WBGene00174247	-	IV	-	15615085	15615105	0.000000	0.000000	0.000000
WBGene00172859	-	IV	+	15615257	15615277	0.000000	0.000000	0.000000
WBGene00167590	-	IV	-	15615324	15615344	0.000000	0.000000	0.000000
WBGene00173002	-	IV	-	15615432	15615452	0.000000	0.000000	0.000000
WBGene00045825	-	IV	-	15615471	15615491	0.000000	0.000000	0.000000
WBGene00045965	-	IV	-	15615868	15615888	0.000000	0.000000	0.000000
WBGene00172804	-	IV	-	15615871	15615891	0.000000	0.000000	0.000000
WBGene00167675	-	IV	-	15615872	15615892	0.000000	0.000000	0.000000
WBGene00172153	-	IV	-	15616409	15616429	0.000000	0.000000	0.000000
WBGene00166762	-	IV	-	15616412	15616432	0.000000	0.000000	0.000000
WBGene00048630	-	IV	-	15616413	15616433	0.000000	0.000000	0.000000
WBGene00170639	-	IV	-	15616417	15616437	0.000000	0.000000	0.000000
WBGene00046845	-	IV	-	15616639	15616659	0.000000	0.000000	0.000000
WBGene00173097	-	IV	-	15616640	15616660	0.000000	0.000000	0.000000
WBGene00013634	-	IV	+	15631517	15633399	1.496599	8.512572	3.882222
WBGene00168917	-	IV	+	15631615	15631635	0.000000	0.000000	0.000000
WBGene00173457	-	IV	+	15631784	15631804	0.000000	0.000000	0.000000
WBGene00169783	-	IV	+	15631787	15631807	0.000000	0.000000	0.000000
WBGene00172841	-	IV	+	15631885	15631905	0.000000	0.000000	0.000000
WBGene00172899	-	IV	+	15621655	15621675	0.000000	0.000000	0.000000
WBGene00172034	-	IV	+	15621656	15621676	0.000000	0.000000	0.000000
WBGene00172356	-	IV	+	15621662	15621682	4.761905	27.085453	12.352521
WBGene00185102	-	IV	-	15646031	15646433	50.676277	288.243866	131.455750
WBGene00013638	-	IV	-	15646970	15648298	388.100464	2207.493896	1006.743896
WBGene00194913	-	IV	+	15646992	15647312	224.862213	1279.003784	583.299133
WBGene00220222	-	IV	-	15649207	15649360	37.714287	214.516800	97.831963
WBGene00194667	-	IV	-	15649825	15650906	70.600883	401.573944	183.140747
WBGene00165172	-	IV	+	15650061	15650081	0.000000	0.000000	0.000000
WBGene00173176	-	IV	+	15650814	15650834	0.000000	0.000000	0.000000
WBGene00045557	-	IV	-	15655850	15655870	181.000000	1029.517944	469.519287
WBGene00168806	-	IV	-	15658338	15658358	0.000000	0.000000	0.000000
WBGene00165058	-	IV	-	15658339	15658359	6.428571	36.565357	16.675901
WBGene00049048	-	IV	+	15659329	15659349	2.666667	15.167854	6.917412
WBGene00048416	-	IV	+	15659424	15659444	4.761905	27.085453	12.352521
WBGene00174198	-	IV	+	15658640	15658660	2.426587	13.802294	6.294638
WBGene00047925	-	IV	+	15658641	15658661	2.335318	13.283160	6.057883
WBGene00048268	-	IV	+	15665681	15665701	2.285714	13.001015	5.929209
WBGene00048766	-	IV	+	15662438	15662458	0.000000	0.000000	0.000000
WBGene00046344	-	IV	+	15662439	15662459	4.523809	25.731174	11.734893
WBGene00047914	-	IV	+	15671132	15671152	2.666667	15.167854	6.917412
WBGene00168936	-	IV	+	15672268	15672288	4.761905	27.085453	12.352521
WBGene00047749	-	IV	+	15677905	15677925	4.190476	23.835196	10.870217
WBGene00171134	-	IV	+	15677266	15677286	0.000000	0.000000	0.000000
WBGene00050257	-	IV	-	15677285	15677305	11.802780	67.133560	30.616756
WBGene00174097	-	IV	-	15677288	15677308	12.351149	70.252655	32.039242
WBGene00050581	-	IV	+	15680096	15680116	19.047619	108.341805	49.410080
WBGene00044263	-	IV	-	15681381	15681545	0.703030	3.998796	1.823680
WBGene00050178	-	IV	+	15688255	15688275	1.095238	6.229653	2.841079
WBGene00173045	-	IV	-	15728536	15728556	0.380014	2.161499	0.985767
WBGene00166395	-	IV	-	15728540	15728560	0.501893	2.854740	1.301925
WBGene00013640	-	IV	+	15723478	15727041	0.000000	0.000000	0.000000
WBGene00168734	-	IV	+	15723562	15723582	0.000000	0.000000	0.000000
WBGene00045626	-	IV	+	15723563	15723583	0.000000	0.000000	0.000000
WBGene00045985	-	IV	+	15723786	15723806	0.000000	0.000000	0.000000
WBGene00174286	-	IV	-	15723867	15723887	0.000000	0.000000	0.000000
WBGene00168975	-	IV	-	15723870	15723890	0.000000	0.000000	0.000000
WBGene00171366	-	IV	-	15724098	15724118	0.000000	0.000000	0.000000
WBGene00046194	-	IV	-	15724101	15724121	0.000000	0.000000	0.000000
WBGene00168608	-	IV	+	15724271	15724291	0.000000	0.000000	0.000000
WBGene00047943	-	IV	-	15724354	15724374	12.000000	68.255341	31.128351
WBGene00046052	-	IV	+	15724658	15724678	0.000000	0.000000	0.000000
WBGene00166828	-	IV	+	15724659	15724679	0.000000	0.000000	0.000000
WBGene00174393	-	IV	-	15724743	15724763	0.000000	0.000000	0.000000
WBGene00050114	-	IV	-	15724746	15724766	0.000000	0.000000	0.000000
WBGene00048868	-	IV	-	15725355	15725375	0.000000	0.000000	0.000000
WBGene00172143	-	IV	-	15725356	15725376	0.000000	0.000000	0.000000
WBGene00045947	-	IV	-	15725560	15725580	0.000000	0.000000	0.000000
WBGene00168323	-	IV	-	15725564	15725584	0.000000	0.000000	0.000000
WBGene00172921	-	IV	+	15725714	15725734	0.000000	0.000000	0.000000
WBGene00170560	-	IV	-	15726206	15726226	0.000000	0.000000	0.000000
WBGene00049493	-	IV	-	15726209	15726229	0.000000	0.000000	0.000000
WBGene00169511	-	IV	-	15726212	15726232	0.000000	0.000000	0.000000
WBGene00048706	-	IV	-	15726975	15726995	0.000000	0.000000	0.000000
WBGene00168691	-	IV	-	15726979	15726999	0.000000	0.000000	0.000000
WBGene00014961	-	IV	-	15736297	15738247	0.000000	0.000000	0.000000
WBGene00045861	-	IV	+	15741446	15741466	2.428571	13.813577	6.299784
WBGene00167621	-	IV	+	15757871	15757891	6.333333	36.023647	16.428850
WBGene00048394	-	IV	-	15756684	15756704	9.523809	54.170902	24.705040
WBGene00047373	-	IV	+	15758556	15758576	6.000001	34.127674	15.564178
WBGene00045860	-	IV	+	15760144	15760164	2.476191	14.084437	6.423312
WBGene00168858	-	IV	-	15762895	15762915	0.000000	0.000000	0.000000
WBGene00171734	-	IV	-	15762896	15762916	8.285714	47.128685	21.493385
WBGene00171006	-	IV	+	15689190	15689210	0.000000	0.000000	0.000000
WBGene00013639	-	IV	+	15689201	15722267	0.469098	2.838364	1.294457
WBGene00175018	-	IV	+	15689650	15689670	0.000000	0.000000	0.000000
WBGene00174151	-	IV	+	15689918	15689938	0.000000	0.000000	0.000000
WBGene00047273	-	IV	+	15690034	15690054	0.000000	0.000000	0.000000
WBGene00047389	-	IV	+	15690402	15690422	0.000000	0.000000	0.000000
WBGene00048701	-	IV	+	15690570	15690590	0.000000	0.000000	0.000000
WBGene00171607	-	IV	+	15690661	15690681	0.000000	0.000000	0.000000
WBGene00049027	-	IV	+	15691022	15691042	0.952381	5.417090	2.470504
WBGene00196520	-	IV	-	15691463	15691580	0.000000	0.000000	0.000000
WBGene00202073	-	IV	+	15691463	15691580	0.000000	0.000000	0.000000
WBGene00166014	-	IV	+	15691849	15691869	0.000000	0.000000	0.000000
WBGene00168594	-	IV	-	15692965	15692985	0.000000	0.000000	0.000000
WBGene00173462	-	IV	+	15694165	15694185	0.000000	0.000000	0.000000
WBGene00045759	-	IV	+	15694253	15694273	0.000000	0.000000	0.000000
WBGene00165994	-	IV	+	15694357	15694377	0.000000	0.000000	0.000000
WBGene00172634	-	IV	+	15694361	15694381	0.000000	0.000000	0.000000
WBGene00048454	-	IV	-	15694481	15694501	0.000000	0.000000	0.000000
WBGene00045652	-	IV	-	15694953	15694973	0.000000	0.000000	0.000000
WBGene00169833	-	IV	-	15694954	15694974	0.000000	0.000000	0.000000
WBGene00172274	-	IV	+	15695227	15695247	0.000000	0.000000	0.000000
WBGene00172458	-	IV	-	15695453	15695473	0.000000	0.000000	0.000000
WBGene00165032	-	IV	-	15695656	15695676	0.000000	0.000000	0.000000
WBGene00165454	-	IV	+	15696040	15696060	0.000000	0.000000	0.000000
WBGene00167336	-	IV	-	15696259	15696279	0.000000	0.000000	0.000000
WBGene00172296	-	IV	-	15697184	15697204	0.000000	0.000000	0.000000
WBGene00046299	-	IV	+	15697322	15697342	3.428571	19.501522	8.893813
WBGene00046088	-	IV	+	15697656	15697676	0.000000	0.000000	0.000000
WBGene00050256	-	IV	+	15698043	15698063	0.000000	0.000000	0.000000
WBGene00049691	-	IV	+	15698147	15698167	0.000000	0.000000	0.000000
WBGene00169899	-	IV	+	15698398	15698418	0.000000	0.000000	0.000000
WBGene00047449	-	IV	+	15698781	15698801	0.000000	0.000000	0.000000
WBGene00049469	-	IV	+	15698933	15698953	0.000000	0.000000	0.000000
WBGene00164997	-	IV	+	15699083	15699103	0.000000	0.000000	0.000000
WBGene00173925	-	IV	+	15699088	15699108	0.000000	0.000000	0.000000
WBGene00172357	-	IV	-	15699226	15699246	0.000000	0.000000	0.000000
WBGene00166481	-	IV	+	15699347	15699367	0.000000	0.000000	0.000000
WBGene00046105	-	IV	+	15699348	15699368	0.000000	0.000000	0.000000
WBGene00170064	-	IV	+	15699452	15699472	0.000000	0.000000	0.000000
WBGene00046162	-	IV	+	15699453	15699473	0.000000	0.000000	0.000000
WBGene00172615	-	IV	+	15699652	15699672	0.000000	0.000000	0.000000
WBGene00047889	-	IV	-	15700068	15700088	0.000000	0.000000	0.000000
WBGene00169433	-	IV	-	15700069	15700089	0.000000	0.000000	0.000000
WBGene00047934	-	IV	-	15700262	15700282	0.000000	0.000000	0.000000
WBGene00174640	-	IV	+	15700458	15700478	0.000000	0.000000	0.000000
WBGene00169890	-	IV	+	15700462	15700482	0.000000	0.000000	0.000000
WBGene00047670	-	IV	+	15700553	15700573	0.000000	0.000000	0.000000
WBGene00171081	-	IV	+	15700803	15700823	0.000000	0.000000	0.000000
WBGene00047674	-	IV	+	15700969	15700989	0.000000	0.000000	0.000000
WBGene00172749	-	IV	+	15701337	15701357	0.000000	0.000000	0.000000
WBGene00168871	-	IV	-	15701416	15701436	0.000000	0.000000	0.000000
WBGene00047070	-	IV	+	15701559	15701579	0.000000	0.000000	0.000000
WBGene00047500	-	IV	+	15701663	15701683	0.000000	0.000000	0.000000
WBGene00169143	-	IV	+	15701865	15701885	0.000000	0.000000	0.000000
WBGene00172245	-	IV	+	15701903	15701923	0.000000	0.000000	0.000000
WBGene00049735	-	IV	-	15702481	15702501	0.000000	0.000000	0.000000
WBGene00170525	-	IV	-	15702549	15702569	0.000000	0.000000	0.000000
WBGene00165698	-	IV	-	15702862	15702882	0.000000	0.000000	0.000000
WBGene00170221	-	IV	-	15702863	15702883	0.000000	0.000000	0.000000
WBGene00046885	-	IV	+	15703316	15703336	0.000000	0.000000	0.000000
WBGene00048260	-	IV	-	15703944	15703964	7.619048	43.336723	19.764034
WBGene00048553	-	IV	-	15704424	15704444	0.000000	0.000000	0.000000
WBGene00174163	-	IV	-	15705022	15705042	0.000000	0.000000	0.000000
WBGene00048779	-	IV	-	15705043	15705063	0.000000	0.000000	0.000000
WBGene00169780	-	IV	-	15705139	15705159	0.000000	0.000000	0.000000
WBGene00170174	-	IV	-	15705221	15705241	0.000000	0.000000	0.000000
WBGene00171510	-	IV	-	15705749	15705769	0.000000	0.000000	0.000000
WBGene00165795	-	IV	-	15706002	15706022	0.000000	0.000000	0.000000
WBGene00165492	-	IV	-	15706003	15706023	0.000000	0.000000	0.000000
WBGene00172585	-	IV	-	15706203	15706223	0.000000	0.000000	0.000000
WBGene00165451	-	IV	-	15706549	15706569	0.000000	0.000000	0.000000
WBGene00047258	-	IV	-	15706678	15706698	0.000000	0.000000	0.000000
WBGene00165135	-	IV	-	15707004	15707024	0.484848	2.757789	1.257710
WBGene00048576	-	IV	-	15707008	15707028	3.636364	20.683437	9.432835
WBGene00046415	-	IV	-	15707250	15707270	0.000000	0.000000	0.000000
WBGene00168373	-	IV	-	15707487	15707507	0.000000	0.000000	0.000000
WBGene00048114	-	IV	-	15707726	15707746	0.000000	0.000000	0.000000
WBGene00050502	-	IV	-	15707821	15707841	0.000000	0.000000	0.000000
WBGene00165997	-	IV	-	15707826	15707846	0.000000	0.000000	0.000000
WBGene00045716	-	IV	-	15710175	15710195	0.000000	0.000000	0.000000
WBGene00048350	-	IV	+	15710777	15710797	0.000000	0.000000	0.000000
WBGene00045634	-	IV	+	15711282	15711302	0.000000	0.000000	0.000000
WBGene00047089	-	IV	-	15711337	15711357	0.000000	0.000000	0.000000
WBGene00173050	-	IV	+	15711608	15711628	0.000000	0.000000	0.000000
WBGene00046844	-	IV	-	15711614	15711634	0.000000	0.000000	0.000000
WBGene00048979	-	IV	+	15711990	15712010	0.000000	0.000000	0.000000
WBGene00047600	-	IV	+	15711994	15712014	0.000000	0.000000	0.000000
WBGene00050607	-	IV	-	15712098	15712118	0.000000	0.000000	0.000000
WBGene00166069	-	IV	+	15712354	15712374	0.000000	0.000000	0.000000
WBGene00169858	-	IV	+	15712464	15712484	0.000000	0.000000	0.000000
WBGene00048731	-	IV	-	15712759	15712779	0.000000	0.000000	0.000000
WBGene00167839	-	IV	-	15712760	15712780	4.245346	24.147293	11.012551
WBGene00166798	-	IV	-	15712762	15712782	0.276817	1.574520	0.718071
WBGene00166015	-	IV	-	15712763	15712783	0.280112	1.593262	0.726619
WBGene00048132	-	IV	+	15713126	15713146	0.000000	0.000000	0.000000
WBGene00166227	-	IV	+	15713218	15713238	0.000000	0.000000	0.000000
WBGene00047094	-	IV	+	15713344	15713364	0.000000	0.000000	0.000000
WBGene00174616	-	IV	-	15713592	15713612	0.000000	0.000000	0.000000
WBGene00174260	-	IV	-	15713593	15713613	0.000000	0.000000	0.000000
WBGene00173160	-	IV	-	15714007	15714027	0.857143	4.875382	2.223454
WBGene00166293	-	IV	-	15714188	15714208	0.000000	0.000000	0.000000
WBGene00172084	-	IV	-	15714189	15714209	0.000000	0.000000	0.000000
WBGene00049379	-	IV	-	15714472	15714492	67.761902	385.425964	175.776367
WBGene00046835	-	IV	-	15714592	15714612	0.000000	0.000000	0.000000
WBGene00169087	-	IV	+	15715030	15715050	0.000000	0.000000	0.000000
WBGene00047059	-	IV	+	15715031	15715051	0.000000	0.000000	0.000000
WBGene00044995	-	IV	+	15715353	15716234	8.866157	50.430210	22.999071
WBGene00050152	-	IV	-	15716605	15716625	0.000000	0.000000	0.000000
WBGene00168931	-	IV	-	15716858	15716878	0.000000	0.000000	0.000000
WBGene00047361	-	IV	+	15717048	15717068	0.000000	0.000000	0.000000
WBGene00050169	-	IV	+	15717208	15717228	0.000000	0.000000	0.000000
WBGene00049657	-	IV	-	15717287	15717307	0.000000	0.000000	0.000000
WBGene00173624	-	IV	+	15717513	15717533	0.000000	0.000000	0.000000
WBGene00169610	-	IV	-	15719554	15719574	0.000000	0.000000	0.000000
WBGene00046387	-	IV	+	15719723	15719743	0.000000	0.000000	0.000000
WBGene00050652	-	IV	+	15719726	15719746	0.000000	0.000000	0.000000
WBGene00171537	-	IV	-	15719979	15719999	1.047619	5.958799	2.717554
WBGene00166494	-	IV	+	15720205	15720225	0.000000	0.000000	0.000000
WBGene00047542	-	IV	+	15721449	15721469	0.000000	0.000000	0.000000
WBGene00046195	-	IV	-	15721508	15721528	0.000000	0.000000	0.000000
WBGene00174772	-	IV	+	15722232	15722252	0.000000	0.000000	0.000000
WBGene00048648	-	IV	-	15722266	15722286	0.000000	0.000000	0.000000
WBGene00168017	-	IV	+	15780871	15780891	0.000000	0.000000	0.000000
WBGene00048737	-	IV	+	15780872	15780892	0.000000	0.000000	0.000000
WBGene00171459	-	IV	+	15780875	15780895	7.809524	44.420143	20.258133
WBGene00047927	-	IV	-	15781863	15781883	2.619048	14.897001	6.793887
WBGene00046988	-	IV	+	15777865	15777885	0.000000	0.000000	0.000000
WBGene00045567	-	IV	+	15777866	15777886	34.571430	196.640396	89.679306
WBGene00050501	-	IV	+	15782172	15782192	35.142857	199.890625	91.161598
WBGene00045691	-	IV	+	15780730	15780750	0.952381	5.417090	2.470504
WBGene00173539	-	IV	+	15789372	15789392	10.666667	60.671413	27.669645
WBGene00014963	-	IV	-	15782395	15783286	2.639014	15.010566	6.845679
WBGene00048355	-	IV	+	15793924	15793944	0.619048	3.521111	1.605829
WBGene00169235	-	IV	+	15795674	15795694	0.000000	0.000000	0.000000
WBGene00166656	-	IV	+	15795675	15795695	16.238096	92.361397	42.122097
WBGene00048382	-	IV	+	15797761	15797781	5.142857	29.252289	13.340721
WBGene00255583	-	IV	-	15799052	15799113	1.548387	22.751780	10.376117
WBGene00045027	-	IV	-	15800472	15800701	0.408696	2.324640	1.060169
WBGene00013642	-	IV	+	15820059	15825617	0.000000	0.000000	0.000000
WBGene00050188	-	IV	-	15820253	15820273	0.000000	0.000000	0.000000
WBGene00048604	-	IV	-	15820623	15820643	0.000000	0.000000	0.000000
WBGene00046303	-	IV	-	15820813	15820833	0.000000	0.000000	0.000000
WBGene00050367	-	IV	-	15820895	15820915	0.000000	0.000000	0.000000
WBGene00048799	-	IV	-	15821100	15821120	0.000000	0.000000	0.000000
WBGene00046384	-	IV	-	15821329	15821349	0.000000	0.000000	0.000000
WBGene00171147	-	IV	-	15822008	15822028	0.000000	0.000000	0.000000
WBGene00050659	-	IV	-	15822011	15822031	0.000000	0.000000	0.000000
WBGene00166312	-	IV	-	15822012	15822032	0.000000	0.000000	0.000000
WBGene00050357	-	IV	-	15822176	15822196	0.000000	0.000000	0.000000
WBGene00170526	-	IV	-	15822177	15822197	0.000000	0.000000	0.000000
WBGene00166138	-	IV	-	15822278	15822298	0.000000	0.000000	0.000000
