Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00047653	-	IV	+	15063780	15063800	0.000000	0.000000	0.000000
WBGene00172735	-	IV	+	15063784	15063804	0.000000	0.000000	0.000000
WBGene00169641	-	IV	+	15064360	15064380	0.000000	0.000000	0.000000
WBGene00168060	-	IV	+	15064364	15064384	2.285714	8.738298	4.886763
WBGene00168289	-	IV	+	15064757	15064777	0.000000	0.000000	0.000000
WBGene00047402	-	IV	-	15064994	15065014	0.000000	0.000000	0.000000
WBGene00170011	-	IV	-	15065483	15065503	0.000000	0.000000	0.000000
WBGene00012773	-	IV	-	15065866	15068918	0.000000	0.000000	0.000000
WBGene00174050	-	IV	+	15066160	15066180	0.000000	0.000000	0.000000
WBGene00048972	-	IV	+	15066161	15066181	0.571429	2.184577	1.221692
WBGene00050418	-	IV	+	15066263	15066283	0.000000	0.000000	0.000000
WBGene00046329	-	IV	-	15066797	15066817	0.000000	0.000000	0.000000
WBGene00170616	-	IV	+	15067322	15067342	0.000000	0.000000	0.000000
WBGene00047878	-	IV	+	15067323	15067343	0.000000	0.000000	0.000000
WBGene00047777	-	IV	+	15067514	15067534	0.000000	0.000000	0.000000
WBGene00174417	-	IV	+	15067700	15067720	0.000000	0.000000	0.000000
WBGene00050127	-	IV	+	15067947	15067967	0.000000	0.000000	0.000000
WBGene00168235	-	IV	+	15067948	15067968	0.000000	0.000000	0.000000
WBGene00048451	-	IV	+	15068313	15068333	0.000000	0.000000	0.000000
WBGene00047065	-	IV	+	15068604	15068624	97.428574	372.470032	208.298309
WBGene00049026	-	IV	-	15068605	15068625	93.285713	356.631866	199.441040
WBGene00168794	-	IV	+	15068882	15068902	0.000000	0.000000	0.000000
WBGene00166283	-	IV	+	15091263	15091283	14.285714	54.614376	30.542273
WBGene00049056	-	IV	+	15091989	15092009	67.714287	258.872131	144.770370
WBGene00169770	-	IV	+	15092794	15092814	0.000000	0.000000	0.000000
WBGene00050569	-	IV	+	15092795	15092815	0.333333	1.274334	0.712652
WBGene00048529	-	IV	-	15103483	15103503	0.000000	0.000000	0.000000
WBGene00172667	-	IV	-	15103484	15103504	0.714286	2.730720	1.527114
WBGene00046780	-	IV	+	15106948	15106968	1.714286	6.553726	3.665073
WBGene00010950	-	IV	+	15103629	15106483	0.177778	0.679646	0.380082
WBGene00165685	-	IV	+	15103642	15103662	0.000000	0.000000	0.000000
WBGene00050524	-	IV	-	15104042	15104062	0.000000	0.000000	0.000000
WBGene00169137	-	IV	-	15104857	15104877	0.000000	0.000000	0.000000
WBGene00047434	-	IV	-	15104858	15104878	0.000000	0.000000	0.000000
WBGene00170203	-	IV	-	15104861	15104881	0.000000	0.000000	0.000000
WBGene00172576	-	IV	-	15105131	15105151	0.000000	0.000000	0.000000
WBGene00048931	-	IV	-	15105280	15105300	0.000000	0.000000	0.000000
WBGene00165150	-	IV	-	15105436	15105456	0.000000	0.000000	0.000000
WBGene00045658	-	IV	-	15105629	15105649	1.000000	3.823006	2.137959
WBGene00171994	-	IV	-	15105838	15105858	0.000000	0.000000	0.000000
WBGene00047824	-	IV	+	15105986	15106006	0.000000	0.000000	0.000000
WBGene00010951	-	IV	+	15108775	15110915	0.000000	0.000000	0.000000
WBGene00166036	-	IV	+	15110616	15110636	0.000000	0.000000	0.000000
WBGene00165118	-	IV	+	15110619	15110639	0.000000	0.000000	0.000000
WBGene00166624	-	IV	+	15110877	15110897	0.000000	0.000000	0.000000
WBGene00050463	-	IV	+	15110878	15110898	0.000000	0.000000	0.000000
WBGene00169491	-	IV	+	15110881	15110901	0.000000	0.000000	0.000000
WBGene00050667	-	IV	-	15112390	15112410	1.190476	4.551197	2.545189
WBGene00166750	-	IV	-	15113475	15113495	1.809524	6.917822	3.868688
WBGene00012772	-	IV	-	15092881	15098376	0.147475	0.563798	0.315296
WBGene00048315	-	IV	-	15092937	15092957	0.000000	0.000000	0.000000
WBGene00173013	-	IV	-	15092940	15092960	0.000000	0.000000	0.000000
WBGene00174990	-	IV	-	15093221	15093241	0.000000	0.000000	0.000000
WBGene00169551	-	IV	-	15093249	15093269	0.000000	0.000000	0.000000
WBGene00047406	-	IV	+	15093741	15093761	0.000000	0.000000	0.000000
WBGene00048843	-	IV	-	15094218	15094238	0.000000	0.000000	0.000000
WBGene00171970	-	IV	-	15094350	15094370	0.000000	0.000000	0.000000
WBGene00168496	-	IV	+	15094676	15094696	0.000000	0.000000	0.000000
WBGene00165119	-	IV	+	15094800	15094820	0.000000	0.000000	0.000000
WBGene00050123	-	IV	+	15094948	15094968	0.000000	0.000000	0.000000
WBGene00046723	-	IV	+	15095301	15095321	0.000000	0.000000	0.000000
WBGene00166958	-	IV	+	15095501	15095521	0.000000	0.000000	0.000000
WBGene00170597	-	IV	+	15095502	15095522	0.000000	0.000000	0.000000
WBGene00166755	-	IV	+	15095834	15095854	4.000000	15.292025	8.551836
WBGene00235107	-	IV	-	15096097	15096299	0.000000	0.000000	0.000000
WBGene00172210	-	IV	-	15096543	15096563	0.000000	0.000000	0.000000
WBGene00169753	-	IV	+	15097132	15097152	0.000000	0.000000	0.000000
WBGene00170681	-	IV	+	15097133	15097153	0.000000	0.000000	0.000000
WBGene00171170	-	IV	+	15097134	15097154	0.000000	0.000000	0.000000
WBGene00167656	-	IV	-	15097498	15097518	0.000000	0.000000	0.000000
WBGene00168389	-	IV	+	15097654	15097674	0.000000	0.000000	0.000000
WBGene00174243	-	IV	+	15097655	15097675	0.000000	0.000000	0.000000
WBGene00170328	-	IV	+	15097658	15097678	0.000000	0.000000	0.000000
WBGene00049315	-	IV	-	15097680	15097700	0.000000	0.000000	0.000000
WBGene00166328	-	IV	+	15097950	15097970	0.000000	0.000000	0.000000
WBGene00047362	-	IV	+	15097953	15097973	0.000000	0.000000	0.000000
WBGene00173114	-	IV	-	15098119	15098139	0.000000	0.000000	0.000000
WBGene00219395	-	IV	-	15112931	15113217	0.000000	0.000000	0.000000
WBGene00169423	-	IV	+	15117983	15118003	0.000000	0.000000	0.000000
WBGene00049328	-	IV	+	15117984	15118004	1.809524	6.917822	3.868688
WBGene00050453	-	IV	-	15118038	15118058	23.142857	88.475281	49.478481
WBGene00046328	-	IV	-	15118472	15118492	0.428571	1.638430	0.916267
WBGene00255546	-	IV	+	15118690	15120241	0.000000	0.000000	0.000000
WBGene00165319	-	IV	-	15119561	15119581	0.000000	0.000000	0.000000
WBGene00010954	-	IV	+	15120519	15122548	0.000000	0.000000	0.000000
WBGene00049229	-	IV	+	15122213	15122233	0.000000	0.000000	0.000000
WBGene00169206	-	IV	+	15122216	15122236	0.000000	0.000000	0.000000
WBGene00169015	-	IV	-	15122372	15122392	0.000000	0.000000	0.000000
WBGene00169613	-	IV	-	15122376	15122396	0.000000	0.000000	0.000000
WBGene00173781	-	IV	-	15122727	15122747	0.976037	3.731396	2.086727
WBGene00046596	-	IV	-	15122730	15122750	8.361290	31.965261	17.876097
WBGene00047984	-	IV	+	15126604	15126624	0.000000	0.000000	0.000000
WBGene00049030	-	IV	+	15126605	15126625	4.285714	16.384312	9.162682
WBGene00048662	-	IV	+	15133733	15133753	1.619048	6.189630	3.461458
WBGene00010956	-	IV	-	15133835	15133999	3.284848	12.557994	7.022871
WBGene00049197	-	IV	-	15134921	15134941	0.000000	0.000000	0.000000
WBGene00170751	-	IV	-	15134922	15134942	1.904762	7.281917	4.072303
WBGene00170095	-	IV	-	15136750	15136770	0.000000	0.000000	0.000000
WBGene00050775	-	IV	-	15136751	15136771	0.190476	0.728191	0.407230
WBGene00046500	-	IV	+	15137752	15137772	2.755239	10.533296	5.890588
WBGene00050668	-	IV	+	15137755	15137775	2.162176	8.266012	4.622644
WBGene00169439	-	IV	-	15147352	15147372	0.000000	0.000000	0.000000
WBGene00172668	-	IV	+	15147353	15147373	0.000000	0.000000	0.000000
WBGene00050284	-	IV	-	15147357	15147377	1.333333	5.097340	2.850611
WBGene00174704	-	IV	+	15151350	15151370	0.000000	0.000000	0.000000
WBGene00168005	-	IV	+	15151356	15151376	6.428571	24.576468	13.744021
WBGene00173030	-	IV	-	15143771	15143791	0.000000	0.000000	0.000000
WBGene00006138	-	IV	-	15143773	15147204	0.000000	0.000000	0.000000
WBGene00169976	-	IV	-	15144120	15144140	0.000000	0.000000	0.000000
WBGene00050781	-	IV	-	15144227	15144247	1.000000	3.823006	2.137959
WBGene00046013	-	IV	-	15144586	15144606	0.000000	0.000000	0.000000
WBGene00165909	-	IV	-	15144822	15144842	0.000000	0.000000	0.000000
WBGene00174194	-	IV	-	15144825	15144845	0.000000	0.000000	0.000000
WBGene00045621	-	IV	-	15144960	15144980	0.000000	0.000000	0.000000
WBGene00165501	-	IV	-	15144963	15144983	0.000000	0.000000	0.000000
WBGene00045695	-	IV	-	15145087	15145107	0.000000	0.000000	0.000000
WBGene00170496	-	IV	-	15145547	15145567	0.000000	0.000000	0.000000
WBGene00049819	-	IV	-	15145950	15145970	0.000000	0.000000	0.000000
WBGene00048048	-	IV	-	15146170	15146190	0.000000	0.000000	0.000000
WBGene00170908	-	IV	-	15146171	15146191	0.095238	0.364095	0.203615
WBGene00173563	-	IV	+	15146367	15146387	0.000000	0.000000	0.000000
WBGene00173455	-	IV	-	15146592	15146612	0.000000	0.000000	0.000000
WBGene00046258	-	IV	-	15146595	15146615	0.000000	0.000000	0.000000
WBGene00169911	-	IV	+	15146785	15146805	0.000000	0.000000	0.000000
WBGene00012742	-	IV	+	15156655	15158984	0.000000	0.000000	0.000000
WBGene00012743	-	IV	-	15161157	15164907	0.000000	0.000000	0.000000
WBGene00046229	-	IV	+	15161495	15161515	0.000000	0.000000	0.000000
WBGene00047913	-	IV	+	15162814	15162834	0.000000	0.000000	0.000000
WBGene00048728	-	IV	+	15162817	15162837	0.000000	0.000000	0.000000
WBGene00048840	-	IV	+	15163084	15163104	0.000000	0.000000	0.000000
WBGene00050785	-	IV	+	15163087	15163107	0.000000	0.000000	0.000000
WBGene00049663	-	IV	+	15163176	15163196	0.523810	2.002529	1.119884
WBGene00047714	-	IV	+	15163277	15163297	7.333333	28.035378	15.678366
WBGene00047945	-	IV	-	15163617	15163637	0.000000	0.000000	0.000000
WBGene00166329	-	IV	-	15163618	15163638	0.000000	0.000000	0.000000
WBGene00050352	-	IV	+	15164064	15164084	0.000000	0.000000	0.000000
WBGene00049122	-	IV	+	15164560	15164580	0.000000	0.000000	0.000000
WBGene00046302	-	IV	+	15164703	15164723	0.000000	0.000000	0.000000
WBGene00045671	-	IV	+	15165777	15165797	0.000000	0.000000	0.000000
WBGene00173180	-	IV	+	15165778	15165798	0.000000	0.000000	0.000000
WBGene00167203	-	IV	-	15165800	15165820	0.000000	0.000000	0.000000
WBGene00168754	-	IV	-	15165801	15165821	6.000000	22.938038	12.827755
WBGene00167382	-	IV	-	15167774	15167794	0.000000	0.000000	0.000000
WBGene00050227	-	IV	-	15167777	15167797	0.333333	1.274334	0.712652
WBGene00003306	-	IV	+	15165647	15165742	2.877752	11.015075	6.160016
WBGene00165189	-	IV	+	15165704	15165724	0.018939	0.072404	0.040491
WBGene00167526	-	IV	+	15165706	15165726	0.010568	0.040402	0.022594
WBGene00045802	-	IV	+	15175888	15175908	0.952381	3.640958	2.036152
WBGene00046848	-	IV	-	15183020	15183040	0.000000	0.000000	0.000000
WBGene00166845	-	IV	-	15183021	15183041	1.333333	5.097340	2.850611
WBGene00005101	-	IV	+	15179922	15182953	0.201646	0.770894	0.431111
WBGene00168287	-	IV	+	15180039	15180059	0.000000	0.000000	0.000000
WBGene00165029	-	IV	+	15180205	15180225	0.000000	0.000000	0.000000
WBGene00046699	-	IV	+	15180209	15180229	0.000000	0.000000	0.000000
WBGene00049291	-	IV	+	15180516	15180536	0.000000	0.000000	0.000000
WBGene00170336	-	IV	+	15180519	15180539	0.000000	0.000000	0.000000
WBGene00046388	-	IV	+	15180632	15180652	0.000000	0.000000	0.000000
WBGene00168268	-	IV	+	15180633	15180653	0.000000	0.000000	0.000000
WBGene00046905	-	IV	+	15180636	15180656	0.000000	0.000000	0.000000
WBGene00171104	-	IV	-	15180747	15180767	0.000000	0.000000	0.000000
WBGene00168070	-	IV	+	15180936	15180956	0.000000	0.000000	0.000000
WBGene00167038	-	IV	+	15181083	15181103	0.000000	0.000000	0.000000
WBGene00174363	-	IV	+	15181502	15181522	0.000000	0.000000	0.000000
WBGene00169017	-	IV	+	15181656	15181676	0.000000	0.000000	0.000000
WBGene00167784	-	IV	+	15181657	15181677	0.000000	0.000000	0.000000
WBGene00170896	-	IV	-	15182596	15182616	0.000000	0.000000	0.000000
WBGene00045570	-	IV	-	15182599	15182619	0.000000	0.000000	0.000000
WBGene00012744	-	IV	-	15167800	15175536	0.076555	0.327804	0.183319
WBGene00173906	-	IV	-	15168165	15168185	0.000000	0.000000	0.000000
WBGene00172138	-	IV	-	15168859	15168879	0.000000	0.000000	0.000000
WBGene00172993	-	IV	-	15168944	15168964	4.687500	17.920340	10.021684
WBGene00045875	-	IV	-	15168947	15168967	0.505952	1.934258	1.081705
WBGene00050199	-	IV	-	15169048	15169068	0.952381	3.640958	2.036152
WBGene00048811	-	IV	+	15170820	15170840	0.000000	0.000000	0.000000
WBGene00048017	-	IV	+	15171350	15171370	0.000000	0.000000	0.000000
WBGene00166949	-	IV	+	15171422	15171442	0.000000	0.000000	0.000000
WBGene00165006	-	IV	+	15171423	15171443	0.000000	0.000000	0.000000
WBGene00046271	-	IV	+	15171426	15171446	0.000000	0.000000	0.000000
WBGene00172113	-	IV	-	15171587	15171607	0.000000	0.000000	0.000000
WBGene00169477	-	IV	-	15171590	15171610	0.000000	0.000000	0.000000
WBGene00048733	-	IV	+	15171819	15171839	0.000000	0.000000	0.000000
WBGene00174578	-	IV	+	15171820	15171840	0.000000	0.000000	0.000000
WBGene00170332	-	IV	+	15171850	15171870	0.000000	0.000000	0.000000
WBGene00045629	-	IV	+	15172097	15172117	0.000000	0.000000	0.000000
WBGene00165020	-	IV	+	15172098	15172118	0.000000	0.000000	0.000000
WBGene00048411	-	IV	+	15172650	15172670	0.000000	0.000000	0.000000
WBGene00050755	-	IV	+	15172723	15172743	0.000000	0.000000	0.000000
WBGene00168612	-	IV	-	15173300	15173320	0.000000	0.000000	0.000000
WBGene00049117	-	IV	-	15173447	15173467	0.000000	0.000000	0.000000
WBGene00173120	-	IV	-	15173450	15173470	0.000000	0.000000	0.000000
WBGene00049576	-	IV	-	15173754	15173774	0.000000	0.000000	0.000000
WBGene00172747	-	IV	-	15173755	15173775	0.000000	0.000000	0.000000
WBGene00164992	-	IV	-	15173995	15174015	0.000000	0.000000	0.000000
WBGene00049269	-	IV	-	15173998	15174018	0.000000	0.000000	0.000000
WBGene00169821	-	IV	-	15174208	15174228	0.000000	0.000000	0.000000
WBGene00165424	-	IV	-	15174209	15174229	0.000000	0.000000	0.000000
WBGene00174623	-	IV	+	15174575	15174595	0.000000	0.000000	0.000000
WBGene00046790	-	IV	+	15174576	15174596	0.000000	0.000000	0.000000
WBGene00172183	-	IV	+	15174579	15174599	0.000000	0.000000	0.000000
WBGene00165362	-	IV	+	15174582	15174602	0.000000	0.000000	0.000000
WBGene00047197	-	IV	+	15174994	15175014	0.000000	0.000000	0.000000
WBGene00169758	-	IV	+	15175377	15175397	0.000000	0.000000	0.000000
WBGene00173321	-	IV	+	15175378	15175398	0.000000	0.000000	0.000000
WBGene00220149	-	IV	+	15188019	15188094	15.013158	57.395393	32.097519
WBGene00202309	-	IV	+	15187643	15187733	3.142857	12.015162	6.719300
WBGene00014571	-	IV	-	15187654	15187725	3.972222	15.185830	8.492448
WBGene00165105	-	IV	-	15191402	15191422	0.519255	1.985115	1.110146
WBGene00165301	-	IV	-	15191403	15191423	5.454782	20.853664	11.662101
WBGene00169256	-	IV	+	15191606	15191626	20.000000	76.460121	42.759182
WBGene00172396	-	IV	-	15191648	15191668	0.000000	0.000000	0.000000
WBGene00168080	-	IV	+	15192232	15192252	0.857143	3.276863	1.832537
WBGene00167350	-	IV	+	15205952	15205972	1.285714	4.915293	2.748804
WBGene00012746	-	IV	+	15207593	15209522	0.000000	0.000000	0.000000
WBGene00049620	-	IV	-	15207886	15207906	7.000001	26.761044	14.965714
WBGene00049065	-	IV	-	15208042	15208062	0.000000	0.000000	0.000000
WBGene00049440	-	IV	-	15208045	15208065	0.000000	0.000000	0.000000
WBGene00167064	-	IV	-	15208283	15208303	0.000000	0.000000	0.000000
WBGene00045616	-	IV	-	15208441	15208461	0.000000	0.000000	0.000000
WBGene00050791	-	IV	-	15208747	15208767	0.000000	0.000000	0.000000
WBGene00169553	-	IV	-	15208900	15208920	0.000000	0.000000	0.000000
WBGene00169185	-	IV	+	15209108	15209128	0.000000	0.000000	0.000000
WBGene00045786	-	IV	+	15209109	15209129	0.000000	0.000000	0.000000
WBGene00173380	-	IV	-	15209285	15209305	0.000000	0.000000	0.000000
WBGene00048991	-	IV	-	15204431	15204451	0.000000	0.000000	0.000000
WBGene00050338	-	IV	-	15204432	15204452	3.333333	12.743353	7.126530
WBGene00048257	-	IV	-	15215767	15215787	0.619048	2.366624	1.323499
WBGene00049381	-	IV	+	15210103	15210123	0.000000	0.000000	0.000000
WBGene00012747	-	IV	-	15210123	15215626	0.372549	1.424257	0.796495
WBGene00047929	-	IV	+	15210497	15210517	0.000000	0.000000	0.000000
WBGene00050536	-	IV	+	15210500	15210520	0.000000	0.000000	0.000000
WBGene00165132	-	IV	-	15210523	15210543	0.000000	0.000000	0.000000
WBGene00049674	-	IV	-	15210679	15210699	0.000000	0.000000	0.000000
WBGene00171890	-	IV	+	15210746	15210766	0.000000	0.000000	0.000000
WBGene00046224	-	IV	-	15210872	15210892	0.000000	0.000000	0.000000
WBGene00048590	-	IV	+	15210962	15210982	0.000000	0.000000	0.000000
WBGene00049761	-	IV	+	15211393	15211413	0.000000	0.000000	0.000000
WBGene00173912	-	IV	+	15211396	15211416	0.000000	0.000000	0.000000
WBGene00168364	-	IV	+	15211552	15211572	0.000000	0.000000	0.000000
WBGene00167884	-	IV	+	15211553	15211573	0.000000	0.000000	0.000000
WBGene00048127	-	IV	+	15211555	15211575	0.000000	0.000000	0.000000
WBGene00166110	-	IV	-	15211802	15211822	0.000000	0.000000	0.000000
WBGene00169450	-	IV	+	15211945	15211965	0.000000	0.000000	0.000000
WBGene00047272	-	IV	+	15211948	15211968	0.000000	0.000000	0.000000
WBGene00047167	-	IV	+	15212192	15212212	0.000000	0.000000	0.000000
WBGene00172934	-	IV	+	15212406	15212426	0.000000	0.000000	0.000000
WBGene00049844	-	IV	+	15212550	15212570	0.000000	0.000000	0.000000
WBGene00048677	-	IV	-	15214364	15214384	0.000000	0.000000	0.000000
WBGene00170900	-	IV	-	15214365	15214385	0.000000	0.000000	0.000000
WBGene00046326	-	IV	-	15214367	15214387	0.000000	0.000000	0.000000
WBGene00168999	-	IV	+	15214541	15214561	0.000000	0.000000	0.000000
WBGene00170305	-	IV	+	15214691	15214711	0.000000	0.000000	0.000000
WBGene00171149	-	IV	-	15214695	15214715	0.000000	0.000000	0.000000
WBGene00048721	-	IV	+	15214892	15214912	2.857143	10.922875	6.108455
WBGene00168544	-	IV	+	15215495	15215515	0.000000	0.000000	0.000000
WBGene00045925	-	IV	+	15217207	15217227	0.000000	0.000000	0.000000
WBGene00048536	-	IV	+	15217211	15217231	1.571429	6.007583	3.359651
WBGene00166976	-	IV	-	15217258	15217278	7.999999	30.584049	17.103672
WBGene00005056	-	IV	-	15192299	15203023	0.361240	1.381023	0.772316
WBGene00170168	-	IV	+	15192644	15192664	0.000000	0.000000	0.000000
WBGene00167540	-	IV	+	15192646	15192666	0.000000	0.000000	0.000000
WBGene00047785	-	IV	+	15192647	15192667	3.809524	14.563833	8.144607
WBGene00167622	-	IV	-	15192976	15192996	12.619505	48.244450	26.979988
WBGene00047897	-	IV	-	15192977	15192997	12.523354	47.876858	26.774416
WBGene00169612	-	IV	-	15193056	15193076	0.000000	0.000000	0.000000
WBGene00050488	-	IV	-	15193286	15193306	0.000000	0.000000	0.000000
WBGene00165175	-	IV	-	15193369	15193389	0.000000	0.000000	0.000000
WBGene00170822	-	IV	+	15194327	15194347	0.285714	1.092286	0.610845
WBGene00045065	-	IV	-	15194534	15195852	3.834851	14.660659	8.198754
WBGene00167573	-	IV	-	15196667	15196687	0.000000	0.000000	0.000000
WBGene00165263	-	IV	-	15196668	15196688	0.000000	0.000000	0.000000
WBGene00174189	-	IV	-	15196830	15196850	0.000000	0.000000	0.000000
WBGene00174296	-	IV	-	15196834	15196854	0.000000	0.000000	0.000000
WBGene00167117	-	IV	-	15196835	15196855	0.000000	0.000000	0.000000
WBGene00170219	-	IV	-	15196954	15196974	0.000000	0.000000	0.000000
WBGene00173543	-	IV	+	15197275	15197295	0.000000	0.000000	0.000000
WBGene00049862	-	IV	+	15197278	15197298	0.000000	0.000000	0.000000
WBGene00012745	-	IV	+	15198065	15199539	5.796249	22.159096	12.392143
WBGene00170220	-	IV	-	15219046	15219066	0.000000	0.000000	0.000000
WBGene00173863	-	IV	-	15219047	15219067	0.000000	0.000000	0.000000
WBGene00050596	-	IV	-	15219049	15219069	3.809524	14.563833	8.144607
WBGene00046324	-	IV	-	15220415	15220435	3.469545	13.264088	7.417743
WBGene00047518	-	IV	-	15220416	15220436	3.362339	12.854243	7.188543
WBGene00012748	-	IV	-	15219686	15220346	0.000000	0.000000	0.000000
WBGene00047774	-	IV	-	15218559	15218579	5.713832	21.844015	12.215940
WBGene00168041	-	IV	-	15218562	15218582	0.476644	1.822213	1.019045
WBGene00050333	-	IV	-	15235235	15235255	5.142857	19.661175	10.995218
WBGene00004035	-	IV	-	15227883	15234973	0.000000	0.000000	0.000000
WBGene00048093	-	IV	+	15228290	15228310	0.000000	0.000000	0.000000
WBGene00173708	-	IV	-	15228431	15228451	0.000000	0.000000	0.000000
WBGene00168091	-	IV	-	15228432	15228452	0.000000	0.000000	0.000000
WBGene00168609	-	IV	-	15228690	15228710	0.000000	0.000000	0.000000
WBGene00049254	-	IV	-	15228810	15228830	0.000000	0.000000	0.000000
WBGene00171987	-	IV	-	15228880	15228900	0.000000	0.000000	0.000000
WBGene00046477	-	IV	-	15229392	15229412	0.000000	0.000000	0.000000
WBGene00048433	-	IV	+	15230341	15230361	0.000000	0.000000	0.000000
WBGene00170894	-	IV	+	15230344	15230364	0.000000	0.000000	0.000000
WBGene00048837	-	IV	-	15230638	15230658	0.000000	0.000000	0.000000
WBGene00170786	-	IV	+	15231443	15231463	0.000000	0.000000	0.000000
WBGene00170783	-	IV	+	15231445	15231465	0.000000	0.000000	0.000000
WBGene00049002	-	IV	+	15231446	15231466	0.000000	0.000000	0.000000
WBGene00171788	-	IV	+	15231847	15231867	0.000000	0.000000	0.000000
WBGene00050422	-	IV	+	15231848	15231868	0.000000	0.000000	0.000000
WBGene00165822	-	IV	+	15232379	15232399	0.000000	0.000000	0.000000
