Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00173788	-	IV	+	6989293	6989313	0.000000	0.000000	0.000000
WBGene00170924	-	IV	-	6989542	6989562	0.000000	0.000000	0.000000
WBGene00196044	-	IV	-	6989959	6990174	0.000000	0.000000	0.000000
WBGene00195515	-	IV	-	6991070	6991246	0.000000	0.000000	0.000000
WBGene00046514	-	IV	-	6991825	6991845	0.000000	0.000000	0.000000
WBGene00045549	-	IV	-	6992052	6992072	0.000000	0.000000	0.000000
WBGene00170947	-	IV	-	6992288	6992308	0.000000	0.000000	0.000000
WBGene00166686	-	IV	-	6992379	6992399	0.000000	0.000000	0.000000
WBGene00174938	-	IV	+	6992504	6992524	0.000000	0.000000	0.000000
WBGene00196419	-	IV	-	6992877	6992968	0.000000	0.000000	0.000000
WBGene00046896	-	IV	-	6993583	6993603	0.000000	0.000000	0.000000
WBGene00046712	-	IV	-	6993931	6993951	0.000000	0.000000	0.000000
WBGene00167436	-	IV	+	6994137	6994157	0.000000	0.000000	0.000000
WBGene00173736	-	IV	-	6994257	6994277	0.000000	0.000000	0.000000
WBGene00170642	-	IV	-	6994411	6994431	0.000000	0.000000	0.000000
WBGene00174544	-	IV	+	6994559	6994579	0.000000	0.000000	0.000000
WBGene00198184	-	IV	-	6994905	6995018	0.000000	0.000000	0.000000
WBGene00172162	-	IV	+	6994914	6994934	0.000000	0.000000	0.000000
WBGene00168233	-	IV	-	6994956	6994976	0.000000	0.000000	0.000000
WBGene00199240	-	IV	+	6995135	6995235	0.000000	0.000000	0.000000
WBGene00200639	-	IV	-	6995152	6995214	0.000000	0.000000	0.000000
WBGene00171315	-	IV	+	6995256	6995276	0.000000	0.000000	0.000000
WBGene00200819	-	IV	-	6995270	6995388	0.000000	0.000000	0.000000
WBGene00171489	-	IV	+	6995874	6995894	0.000000	0.000000	0.000000
WBGene00196733	-	IV	-	6996202	6996550	0.000000	0.000000	0.000000
WBGene00195690	-	IV	+	6996337	6996516	0.000000	0.000000	0.000000
WBGene00198808	-	IV	+	6997085	6997353	0.000000	0.000000	0.000000
WBGene00197818	-	IV	-	6997438	6997524	0.000000	0.000000	0.000000
WBGene00167777	-	IV	-	6997474	6997494	0.000000	0.000000	0.000000
WBGene00199792	-	IV	+	6997481	6997571	0.000000	0.000000	0.000000
WBGene00199272	-	IV	-	6997680	6997808	0.000000	0.000000	0.000000
WBGene00168502	-	IV	-	6998252	6998272	0.000000	0.000000	0.000000
WBGene00016085	-	IV	+	6999557	7001493	108.405273	9.985896	12.810457
WBGene00016084	-	IV	+	7003623	7009268	482.253235	44.423401	56.988789
WBGene00170252	-	IV	-	7006903	7006923	0.000000	0.000000	0.000000
WBGene00170532	-	IV	-	7008759	7008779	0.000000	0.000000	0.000000
WBGene00016083	-	IV	+	7009841	7010744	160.810867	14.813307	19.003328
WBGene00016082	-	IV	+	7011135	7011248	3.885965	0.357961	0.459212
WBGene00015553	-	IV	+	7011960	7016542	678.160583	66.787979	85.679306
WBGene00172417	-	IV	+	7017591	7017611	0.000000	0.000000	0.000000
WBGene00015552	-	IV	+	7017626	7020210	88.915405	8.190561	10.507305
WBGene00015551	-	IV	+	7024211	7028144	587.538818	60.069389	77.060326
WBGene00015550	-	IV	+	7028173	7030967	0.171305	0.015780	0.020243
WBGene00015554	-	IV	-	7031298	7032559	263.931732	36.231186	46.479366
WBGene00015555	-	IV	-	7032716	7036982	409.024536	39.650036	50.865253
WBGene00015549	-	IV	+	7036129	7036447	14.704545	1.354529	1.737664
WBGene00000585	-	IV	-	7036960	7039580	291.093872	26.814501	34.399120
WBGene00002228	-	IV	+	7040211	7043694	362.267120	33.370720	42.809803
WBGene00006572	-	IV	-	7043935	7044604	663.265930	68.617508	88.026321
WBGene00021497	-	IV	-	7349283	7365111	94.309097	10.960898	14.061246
WBGene00173534	-	IV	+	7349585	7349605	1.857143	0.171073	0.219462
WBGene00173345	-	IV	-	7350683	7350703	6.111111	0.562933	0.722162
WBGene00166567	-	IV	-	7354365	7354385	0.000000	0.000000	0.000000
WBGene00020446	-	IV	+	7375147	7376635	264.051178	24.323427	31.203434
WBGene00020445	-	IV	+	7376811	7378906	87.734741	8.081803	10.367784
WBGene00005941	-	IV	+	7057977	7059911	0.000000	0.000000	0.000000
WBGene00005811	-	IV	-	7060192	7061778	0.387017	0.035651	0.045735
WBGene00235272	-	IV	-	7063324	7064644	0.612745	0.056444	0.072409
WBGene00021542	-	IV	+	7065322	7068035	2.178799	0.200703	0.257473
WBGene00167973	-	IV	+	7065530	7065550	0.000000	0.000000	0.000000
WBGene00005206	-	IV	-	7070858	7071736	1.179682	0.108668	0.139405
WBGene00005205	-	IV	+	7072410	7073625	0.841787	0.077542	0.099476
WBGene00005207	-	IV	-	7074030	7075163	0.496124	0.045701	0.058628
WBGene00168491	-	IV	+	7075727	7075747	0.000000	0.000000	0.000000
WBGene00165642	-	IV	-	7075799	7075819	0.000000	0.000000	0.000000
WBGene00169990	-	IV	+	7076993	7077013	0.000000	0.000000	0.000000
WBGene00166591	-	IV	-	7079943	7079963	0.000000	0.000000	0.000000
WBGene00021543	-	IV	+	7081514	7082266	265.586548	24.464859	31.384871
WBGene00021544	-	IV	-	7082220	7083716	89.688934	8.261816	10.598713
WBGene00004473	-	IV	-	7083694	7084682	25428.158203	2342.348877	3004.894531
WBGene00045086	-	IV	-	7083872	7083930	822.067810	75.725868	97.145332
WBGene00000942	-	IV	-	7085216	7094364	554.883911	65.264603	83.725029
WBGene00201699	-	IV	+	7088201	7088350	0.000000	0.000000	0.000000
WBGene00200651	-	IV	+	7092099	7092219	0.000000	0.000000	0.000000
WBGene00197040	-	IV	+	7093164	7093312	0.140940	0.012983	0.016655
WBGene00165013	-	IV	+	7094198	7094218	0.000000	0.000000	0.000000
WBGene00166911	-	IV	-	7096103	7096123	0.000000	0.000000	0.000000
WBGene00201747	-	IV	-	7096897	7097045	0.335570	0.030911	0.039655
WBGene00167028	-	IV	-	7097793	7097813	0.000000	0.000000	0.000000
WBGene00022619	-	IV	-	7098542	7098784	0.205761	0.018954	0.024315
WBGene00196867	-	IV	+	7098571	7098933	0.137741	0.012688	0.016277
WBGene00196064	-	IV	-	7099484	7099618	0.000000	0.000000	0.000000
WBGene00022620	-	IV	-	7101375	7103261	261.884583	24.123846	30.947401
WBGene00022618	-	IV	+	7103492	7105096	445.619904	42.340580	54.316833
WBGene00022622	-	IV	+	7105169	7107733	32.750198	3.016828	3.870154
WBGene00166888	-	IV	+	7108097	7108117	0.000000	0.000000	0.000000
WBGene00022617	-	IV	+	7108221	7109912	40.785339	3.756996	4.819682
WBGene00022621	-	IV	-	7110457	7111403	409.537354	40.581680	52.060421
WBGene00006052	-	IV	+	7111604	7112861	608.996582	56.098530	71.966293
WBGene00003527	-	IV	+	7114899	7119926	154.187820	14.203218	18.220671
WBGene00016402	-	IV	-	7119918	7121413	430.612244	39.666420	50.886276
WBGene00006113	-	IV	+	7122194	7123947	0.000000	0.000000	0.000000
WBGene00169303	-	IV	+	7124072	7124092	0.000000	0.000000	0.000000
WBGene00006114	-	IV	+	7124481	7125516	0.000000	0.000000	0.000000
WBGene00006116	-	IV	+	7126365	7127461	0.000000	0.000000	0.000000
WBGene00006115	-	IV	+	7127683	7130462	0.000000	0.000000	0.000000
WBGene00016403	-	IV	-	7130701	7131928	79.698616	8.012120	10.278390
WBGene00000888	-	IV	-	7132132	7133217	466.324493	43.134396	55.335182
WBGene00016404	-	IV	-	7133448	7134083	304.046021	28.007605	35.929699
WBGene00016405	-	IV	-	7134347	7144898	784.812683	73.701454	94.548294
WBGene00016400	-	IV	+	7149361	7150692	478.760132	44.101627	56.576000
WBGene00000687	-	IV	-	7150663	7152501	525.858887	49.204395	63.122116
WBGene00016399	-	IV	+	7153623	7154193	586.694275	54.044125	69.330788
WBGene00016398	-	IV	+	7154656	7156010	210.590500	19.398825	24.885881
WBGene00016397	-	IV	+	7156900	7160109	3.353856	0.308945	0.396332
WBGene00004411	-	IV	-	7160135	7165748	400.306335	36.874752	47.304966
WBGene00206380	-	IV	+	7166783	7167930	14.993326	1.381130	1.771790
WBGene00004822	-	IV	+	7168710	7169346	45.686028	4.208429	5.398806
WBGene00006251	-	IV	-	7169931	7171322	0.000000	0.000000	0.000000
WBGene00006250	-	IV	-	7171489	7172691	0.000000	0.000000	0.000000
WBGene00174812	-	IV	-	7172973	7172993	0.000000	0.000000	0.000000
WBGene00006069	-	IV	+	7173789	7175008	0.000000	0.000000	0.000000
WBGene00235295	-	IV	+	7175646	7176276	3.103741	0.285905	0.366775
WBGene00006109	-	IV	+	7177187	7178423	1.042512	0.096032	0.123196
WBGene00016596	-	IV	+	7179239	7180484	432.645142	39.853680	51.126503
WBGene00016595	-	IV	+	7180535	7182993	78.307724	7.213420	9.253774
WBGene00016597	-	IV	-	7183412	7184697	0.000000	0.000000	0.000000
WBGene00006276	-	IV	-	7185283	7186856	0.752660	0.069332	0.088943
WBGene00167024	-	IV	+	7185433	7185453	0.000000	0.000000	0.000000
WBGene00168507	-	IV	+	7185434	7185454	0.000000	0.000000	0.000000
WBGene00016598	-	IV	-	7187189	7188130	106.614059	9.820896	12.598786
WBGene00200429	-	IV	-	7188962	7189106	0.000000	0.000000	0.000000
WBGene00016594	-	IV	+	7189191	7190331	1148.715454	117.625229	150.896133
WBGene00020043	-	IV	-	7191076	7191841	36.904839	3.399538	4.361115
WBGene00020046	-	IV	-	7193520	7195834	11.779794	1.085111	1.392041
WBGene00172184	-	IV	-	7195593	7195613	0.476191	0.043865	0.056272
WBGene00006748	-	IV	+	7197153	7203643	4.901007	0.650456	0.834440
WBGene00199387	-	IV	-	7198736	7199088	0.000000	0.000000	0.000000
WBGene00020042	-	IV	+	7203996	7205259	84.846809	7.815777	10.026510
WBGene00006504	-	IV	+	7206246	7218000	359.388733	39.363701	50.497925
WBGene00202250	-	IV	-	7207589	7207738	0.000000	0.000000	0.000000
WBGene00165999	-	IV	-	7207886	7207906	0.000000	0.000000	0.000000
WBGene00200966	-	IV	-	7209319	7209516	0.383838	0.035358	0.045359
WBGene00196583	-	IV	-	7212821	7212968	0.290541	0.026764	0.034334
WBGene00195627	-	IV	+	7212867	7213013	0.000000	0.000000	0.000000
WBGene00020044	-	IV	-	7213228	7213530	0.000000	0.000000	0.000000
WBGene00020045	-	IV	-	7218049	7219485	9.746505	0.897812	1.151763
WBGene00020041	-	IV	+	7220104	7220607	0.000000	0.000000	0.000000
WBGene00044504	-	IV	-	7225416	7227172	6.874220	0.633228	0.812340
WBGene00017053	-	IV	-	7227274	7228306	332.863037	33.504761	42.981758
WBGene00000292	-	IV	-	7228403	7230223	730.046997	68.378914	87.720238
WBGene00017052	-	IV	+	7231235	7232822	78.509232	9.322324	11.959190
WBGene00198124	-	IV	-	7235559	7235759	0.000000	0.000000	0.000000
WBGene00198262	-	IV	+	7236444	7236651	0.000000	0.000000	0.000000
WBGene00200282	-	IV	-	7236445	7236654	0.000000	0.000000	0.000000
WBGene00001241	-	IV	+	7237722	7239976	1345.068115	123.902740	158.949280
WBGene00017054	-	IV	-	7240445	7242270	54.186249	4.991439	6.403293
WBGene00169485	-	IV	-	7240636	7240656	0.848789	0.078187	0.100303
WBGene00017051	-	IV	+	7244208	7245502	46.073166	4.244092	5.444554
WBGene00000688	-	IV	-	7245505	7246640	0.617556	0.056887	0.072978
WBGene00199989	-	IV	+	7245989	7246505	0.688699	0.063440	0.081385
WBGene00017050	-	IV	+	7247543	7249437	46.186565	4.254537	5.457955
WBGene00168093	-	IV	-	7249386	7249406	0.000000	0.000000	0.000000
WBGene00236806	-	IV	+	7250458	7254204	0.645506	0.059462	0.076281
WBGene00167121	-	IV	+	7250886	7250906	1.000000	0.092116	0.118172
WBGene00044505	-	IV	-	7251447	7251749	0.000000	0.000000	0.000000
WBGene00015534	-	IV	+	7254990	7255909	0.000000	0.000000	0.000000
WBGene00167060	-	IV	-	7255123	7255143	0.000000	0.000000	0.000000
WBGene00236807	-	IV	+	7256558	7256888	0.000000	0.000000	0.000000
WBGene00015535	-	IV	-	7257217	7258248	1.630536	0.150199	0.192684
WBGene00015533	-	IV	+	7258653	7259622	0.000000	0.000000	0.000000
WBGene00015532	-	IV	+	7260875	7262132	1.836705	0.169191	0.217047
WBGene00015536	-	IV	-	7262237	7263237	9.363112	0.862496	1.106457
WBGene00168019	-	IV	+	7266224	7266244	0.000000	0.000000	0.000000
WBGene00165596	-	IV	+	7266227	7266247	0.000000	0.000000	0.000000
WBGene00171703	-	IV	+	7272195	7272215	0.000000	0.000000	0.000000
WBGene00202314	-	IV	+	7274099	7274323	0.000000	0.000000	0.000000
WBGene00201532	-	IV	-	7275209	7275415	0.000000	0.000000	0.000000
WBGene00022912	-	IV	+	7275327	7275398	0.000000	0.000000	0.000000
WBGene00198699	-	IV	+	7275857	7276007	0.662252	0.061004	0.078260
WBGene00197939	-	IV	-	7275874	7276076	0.492611	0.045378	0.058213
WBGene00199812	-	IV	+	7276383	7276595	0.929577	0.085629	0.109850
WBGene00199037	-	IV	-	7276737	7276872	0.000000	0.000000	0.000000
WBGene00015531	-	IV	+	7276961	7283086	28.953407	2.984553	3.828749
WBGene00201402	-	IV	+	7280962	7281103	0.633803	0.058384	0.074898
WBGene00170878	-	IV	+	7281763	7281783	2.000000	0.184233	0.236344
WBGene00015530	-	IV	+	7283257	7283871	0.799290	0.073628	0.094454
WBGene00171872	-	IV	+	7284073	7284093	0.000000	0.000000	0.000000
WBGene00015537	-	IV	-	7284219	7285873	8.930177	0.822615	1.055296
WBGene00018345	-	IV	-	7286182	7287526	3.777393	0.381619	0.489562
WBGene00018346	-	IV	-	7288074	7292127	22.430410	2.120949	2.720871
WBGene00165306	-	IV	-	7288238	7288258	0.599206	0.055197	0.070809
WBGene00018347	-	IV	-	7292536	7294221	122.639427	14.738248	18.907038
WBGene00018344	-	IV	+	7305628	7308350	7.614145	0.701387	0.899778
WBGene00018348	-	IV	-	7308486	7309057	8.283018	0.763001	0.978820
WBGene00001713	-	IV	-	7309838	7310760	580.808960	53.501987	68.635307
WBGene00200312	-	IV	+	7311292	7311439	0.337838	0.031120	0.039923
WBGene00004477	-	IV	-	7312981	7313864	26050.644531	2516.960693	3228.896240
WBGene00018349	-	IV	-	7314371	7317163	338.948792	31.289871	40.140373
WBGene00194997	-	IV	+	7316732	7316853	1.343534	0.123761	0.158768
WBGene00198341	-	IV	+	7318632	7318780	0.335570	0.030911	0.039655
WBGene00198596	-	IV	-	7319973	7320121	0.000000	0.000000	0.000000
WBGene00201602	-	IV	+	7320100	7320388	0.173010	0.015937	0.020445
WBGene00018350	-	IV	-	7320734	7326663	319.752838	29.454458	37.785805
WBGene00200737	-	IV	-	7326748	7326940	0.000000	0.000000	0.000000
WBGene00200039	-	IV	+	7326857	7326973	0.581197	0.053538	0.068681
WBGene00021495	-	IV	-	7327110	7329108	67.172417	6.722820	8.624405
WBGene00172212	-	IV	+	7328079	7328099	0.000000	0.000000	0.000000
WBGene00172818	-	IV	-	7329598	7329618	0.000000	0.000000	0.000000
WBGene00169032	-	IV	-	7329604	7329624	0.000000	0.000000	0.000000
WBGene00003841	-	IV	-	7329620	7332811	6.994994	0.644353	0.826612
WBGene00165059	-	IV	+	7330659	7330679	0.000000	0.000000	0.000000
WBGene00021496	-	IV	-	7333638	7346851	2.278769	0.279497	0.358554
WBGene00166413	-	IV	+	7336771	7336791	0.000000	0.000000	0.000000
WBGene00199298	-	IV	+	7342685	7342896	0.000000	0.000000	0.000000
WBGene00198611	-	IV	+	7343047	7343196	0.000000	0.000000	0.000000
WBGene00197584	-	IV	-	7343697	7343872	0.000000	0.000000	0.000000
WBGene00197012	-	IV	+	7344148	7344234	0.000000	0.000000	0.000000
WBGene00004717	-	IV	-	7344156	7344227	0.000000	0.000000	0.000000
WBGene00196774	-	IV	-	7346138	7346275	0.000000	0.000000	0.000000
WBGene00201091	-	IV	+	7346681	7346830	0.000000	0.000000	0.000000
WBGene00020444	-	IV	+	7382415	7384752	4.655798	0.428875	0.550185
WBGene00174160	-	IV	-	7384434	7384454	1.428571	0.131595	0.168817
WBGene00020447	-	IV	-	7384756	7388943	178.851028	18.522240	23.761351
WBGene00220067	-	IV	-	7384952	7385024	0.757397	0.069769	0.089503
WBGene00198929	-	IV	-	7390275	7390419	0.000000	0.000000	0.000000
WBGene00200456	-	IV	-	7392263	7392538	0.000000	0.000000	0.000000
WBGene00016739	-	IV	+	7393221	7397555	772.495300	91.830101	117.804718
WBGene00196629	-	IV	+	7397569	7397843	4.037119	0.371885	0.477074
WBGene00197672	-	IV	-	7397576	7397850	0.000000	0.000000	0.000000
WBGene00173724	-	IV	-	7397698	7397718	0.000000	0.000000	0.000000
WBGene00200934	-	IV	+	7400768	7401117	0.000000	0.000000	0.000000
WBGene00202016	-	IV	-	7400831	7401117	0.000000	0.000000	0.000000
WBGene00200187	-	IV	+	7403575	7403795	0.000000	0.000000	0.000000
WBGene00195565	-	IV	-	7403583	7403731	0.000000	0.000000	0.000000
WBGene00001187	-	IV	+	7405460	7418733	112.981865	10.502098	13.472672
WBGene00198152	-	IV	-	7405925	7406074	0.000000	0.000000	0.000000
WBGene00165618	-	IV	-	7407194	7407214	0.000000	0.000000	0.000000
WBGene00197148	-	IV	-	7407405	7407538	0.000000	0.000000	0.000000
WBGene00195665	-	IV	-	7407689	7407829	0.354610	0.032665	0.041905
WBGene00198196	-	IV	-	7414153	7414274	0.000000	0.000000	0.000000
WBGene00197175	-	IV	-	7414416	7414559	0.694444	0.063970	0.082064
WBGene00199785	-	IV	-	7416363	7416581	0.874886	0.080591	0.103387
WBGene00166428	-	IV	-	7416453	7416473	0.400000	0.036847	0.047269
WBGene00174454	-	IV	-	7418000	7418020	0.000000	0.000000	0.000000
WBGene00015215	-	IV	+	7419118	7419971	44.756329	4.122789	5.288941
WBGene00015214	-	IV	+	7420958	7422671	0.654854	0.060323	0.077385
WBGene00199787	-	IV	-	7420987	7421115	0.000000	0.000000	0.000000
WBGene00198986	-	IV	-	7422606	7422739	0.000000	0.000000	0.000000
WBGene00006814	-	IV	+	7424498	7444660	174.777985	21.640594	27.761747
WBGene00201851	-	IV	+	7428467	7428881	0.000000	0.000000	0.000000
WBGene00195793	-	IV	-	7428610	7428756	0.000000	0.000000	0.000000
WBGene00167671	-	IV	+	7431568	7431588	0.000000	0.000000	0.000000
WBGene00194883	-	IV	-	7433544	7433958	9.377357	0.863808	1.108140
WBGene00015216	-	IV	-	7444639	7445432	105.367798	9.706095	12.451514
WBGene00195826	-	IV	+	7445369	7445504	0.183824	0.016933	0.021723
WBGene00015210	-	IV	+	7446390	7447466	45.520725	4.193202	5.379271
WBGene00015211	-	IV	+	7447856	7449169	11.033044	1.016324	1.303796
WBGene00015217	-	IV	-	7449067	7451445	76.517441	7.048506	9.042212
WBGene00198668	-	IV	+	7451626	7451770	0.689655	0.063528	0.081498
WBGene00199849	-	IV	-	7453424	7453567	0.000000	0.000000	0.000000
WBGene00199083	-	IV	+	7453497	7453638	0.000000	0.000000	0.000000
WBGene00017416	-	IV	+	7456525	7458214	65.996399	7.775764	9.975180
WBGene00017417	-	IV	-	7458836	7460424	59.557304	5.486201	7.038001
WBGene00017418	-	IV	-	7461966	7465957	15.421829	1.420602	1.822427
WBGene00018903	-	IV	-	7466702	7469832	18.901932	1.845603	2.367642
WBGene00198357	-	IV	-	7468499	7468599	0.000000	0.000000	0.000000
WBGene00004044	-	IV	-	7470860	7473340	957.411072	93.815697	120.351959
WBGene00018902	-	IV	+	7473476	7474957	270.138763	24.884193	31.922813
WBGene00018901	-	IV	+	7475041	7476215	211.775848	19.508015	25.025959
WBGene00018904	-	IV	-	7476171	7477344	217.132645	20.931427	26.851988
WBGene00001935	-	IV	-	7485733	7486254	60.855366	5.605773	7.191395
WBGene00001936	-	IV	+	7486519	7486962	56.353233	5.191053	6.659369
WBGene00001934	-	IV	-	7487560	7488025	29.019850	2.673202	3.429331
WBGene00001933	-	IV	+	7488216	7488956	33.172478	3.055727	3.920055
WBGene00018899	-	IV	+	7491771	7493764	21.007898	1.935171	2.482543
WBGene00018906	-	IV	-	7493843	7497850	3.412788	0.314374	0.403296
WBGene00018900	-	IV	+	7478171	7485523	481.814270	44.599743	57.215012
WBGene00018907	-	IV	-	7498129	7501437	25.969305	2.392197	3.068843
WBGene00201427	-	IV	-	7499419	7499643	0.838568	0.077246	0.099095
WBGene00006967	-	IV	+	7499508	7499612	0.000000	0.000000	0.000000
WBGene00001624	-	IV	+	7503622	7506447	34.986485	3.222826	4.134420
WBGene00019900	-	IV	-	7506425	7507891	9038.946289	832.634583	1068.149536
WBGene00019899	-	IV	+	7508514	7509475	22.687103	2.089853	2.680979
WBGene00004039	-	IV	-	7509479	7512667	317.304291	29.228907	37.496456
WBGene00200388	-	IV	+	7512001	7512150	0.373771	0.034430	0.044169
WBGene00019898	-	IV	+	7513233	7514459	186.549637	17.184269	22.044928
WBGene00019901	-	IV	-	7514366	7516267	69.648422	6.415758	8.230488
WBGene00165288	-	IV	-	7515372	7515392	0.000000	0.000000	0.000000
WBGene00043466	-	IV	+	7516585	7517035	5.320000	0.490059	0.628675
WBGene00019902	-	IV	-	7517445	7542535	53.323956	6.392953	8.201233
WBGene00168401	-	IV	-	7529271	7529291	0.000000	0.000000	0.000000
WBGene00167331	-	IV	+	7530659	7530679	0.000000	0.000000	0.000000
WBGene00174221	-	IV	+	7534697	7534717	0.000000	0.000000	0.000000
WBGene00202442	-	IV	-	7538344	7538487	0.840278	0.077403	0.099297
WBGene00202375	-	IV	+	7538775	7538924	0.100000	0.009212	0.011817
WBGene00019896	-	IV	+	7539577	7541896	23.365118	2.152309	2.761101
WBGene00165509	-	IV	+	7539994	7540014	0.000000	0.000000	0.000000
WBGene00003914	-	IV	-	7543984	7550812	2007.037476	185.005692	237.335510
WBGene00000392	-	IV	-	7547118	7547893	333.921265	30.759602	39.460117
WBGene00018636	-	IV	+	7548417	7551511	375.601898	34.952415	44.838886
WBGene00000996	-	IV	-	7551550	7553008	924.934387	96.392624	123.657776
WBGene00018637	-	IV	-	7553120	7556478	74.542244	6.866558	8.808799
WBGene00018638	-	IV	-	7554489	7556447	80.973961	8.193528	10.511110
WBGene00043068	-	IV	-	7562220	7563724	50.744591	4.674406	5.996586
WBGene00017995	-	IV	+	7567607	7568507	9.988506	0.920105	1.180361
WBGene00018635	-	IV	+	7556637	7558749	295.617340	28.026752	35.954269
WBGene00002074	-	IV	-	7558726	7561664	1390.501343	128.087875	164.318207
WBGene00017991	-	IV	+	7568893	7573761	290.786102	37.715157	48.383083
WBGene00017992	-	IV	-	7574355	7578381	147.121170	13.552263	17.385590
WBGene00017990	-	IV	+	7575622	7577325	153.034363	14.160997	18.166508
WBGene00017993	-	IV	-	7578501	7580269	989.925232	91.263100	117.077339
WBGene00017989	-	IV	+	7580597	7583726	423.043030	38.969173	49.991806
WBGene00018471	-	IV	-	7630718	7632672	69.808449	6.430498	8.249398
WBGene00173508	-	IV	+	7631287	7631307	0.000000	0.000000	0.000000
WBGene00018468	-	IV	+	7588931	7628234	7.676893	2.072422	2.658617
WBGene00170836	-	IV	+	7600861	7600881	0.557823	0.051385	0.065919
WBGene00199540	-	IV	-	7617932	7618080	0.000000	0.000000	0.000000
WBGene00195365	-	IV	-	7619391	7619610	1.181818	0.108865	0.139658
WBGene00018470	-	IV	-	7628206	7629042	118.081520	12.761526	16.371189
WBGene00004046	-	IV	+	7633360	7634657	1933.159302	178.075546	228.445129
WBGene00000190	-	IV	+	7634786	7635710	38.514286	3.547795	4.551307
WBGene00018472	-	IV	-	7635655	7641925	13.765973	1.460349	1.873416
WBGene00167694	-	IV	-	7636882	7636902	0.792961	0.073045	0.093706
WBGene00196166	-	IV	+	7638204	7638346	0.000000	0.000000	0.000000
WBGene00173591	-	IV	+	7641682	7641702	0.000000	0.000000	0.000000
WBGene00197987	-	IV	+	7641907	7642052	0.684932	0.063093	0.080940
